#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:15+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 16
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8936004439969762 1.547835257505469 1.0855190574158813 0.015656568111016712
2.1 -1.0 -1.0 -1.0 0.0 0.8709480977434227 1.5014187715113114 1.0760150749481296 0.015777096655488366
3.1 -1.0 -1.0 -1.0 0.0 0.8255189945651658 1.4932638961735807 1.0661961874014996 0.016120839293515134
4.1 -1.0 -1.0 -1.0 0.0 0.8132020577015624 1.521750081531186 1.0679692960537353 0.015873886865174033
5.1 -1.0 -1.0 -1.0 0.0 0.7922929326198227 1.511754279524635 1.055648441586259 0.016428782707937642
6.1 -1.0 0.0 -0.99 0.009999999999999998 0.7616504269754623 1.50178274114606 1.0471669660869238 0.017330884304499493
7.1 -1.0 0.0 -0.98 0.01979797979797976 0.7220918153921948 1.50178274114606 1.0385396876672635 0.018698532274173955
8.1 -1.0 0.0 -0.98 0.01979797979797976 0.7172618699864035 1.500695074089964 1.035961408469932 0.01951122752617805
9.1 -1.0 0.0 -0.98 0.01979797979797976 0.6861730556472743 1.5006950740899643 1.0258944025266383 0.02121835389844255
10.1 -1.0 0.0 -0.98 0.01979797979797976 0.6518583139965337 1.5006950740899643 1.0145535286546885 0.02284981989795104
11.1 -1.0 0.0 -0.96 0.03878787878787865 0.6210891081980964 1.5006950740899643 1.0073096075557988 0.02458528183202748
12.1 -1.0 0.0 -0.96 0.03878787878787865 0.6165160384433512 1.4697108340081653 1.0098397790060878 0.025460862684933527
13.1 -1.0 0.0 -0.97 0.029393939393939347 0.5962694365467683 1.5002748059307502 1.0158569972398974 0.027196148936700543
14.1 -1.0 0.0 -0.96 0.03878787878787864 0.5931691185666059 1.5216715680244643 1.0155725478429445 0.028815286681494096
15.1 -1.0 0.0 -0.95 0.047979797979798004 0.5772479771729402 1.5216715680244643 1.0041791419573083 0.030603247165888848
16.1 -1.0 0.0 -0.95 0.047979797979798004 0.5694976746791792 1.5116754154183982 0.9946830071708513 0.03259549725684348
17.1 -1.0 0.0 -0.95 0.047979797979798004 0.5438304496512136 1.504950195885656 0.985888424148255 0.03470719362205452
18.1 -1.0 0.0 -0.95 0.047979797979798004 0.5289328231875792 1.504950195885656 0.9786752157448899 0.03738156028303595
19.1 -1.0 0.0 -0.94 0.05696969696969694 0.5175136228077053 1.504950195885656 0.9707172919025869 0.04061280877555942
20.1 -1.0 0.0 -0.9099999999999999 0.08272727272727269 0.5043656112932461 1.5049501958856564 0.9625478592453672 0.043806110044525136
21.1 -1.0 0.0 -0.92 0.0743434343434345 0.5182353942194176 1.5218422424622822 0.9590345718058902 0.046309815908059965
22.1 -1.0 0.0 -0.89 0.09888888888888904 0.4909616292959275 1.518310787051589 0.9484596933181129 0.05067335247642819
23.1 -1.0 0.0 -0.89 0.09888888888888904 0.46860818732329806 1.518310787051589 0.9398676484409187 0.05460428248465633
24.1 -1.0 0.0 -0.8599999999999999 0.12161616161616191 0.46438680714086944 1.518310787051589 0.9320169226705961 0.05884190730541687
25.1 -1.0 0.0 -0.8599999999999999 0.12161616161616191 0.43687149472817566 1.518310787051589 0.9211738558510192 0.06500045683657629
26.1 -1.0 0.0 -0.8599999999999999 0.12161616161616191 0.4125990995237026 1.5183107870515893 0.9128296639203173 0.0690696697680165
27.1 -1.0 0.0 -0.83 0.14252525252525267 0.36407182085379874 1.5107206846258956 0.9024387376056022 0.07471105980612956
28.1 -1.0 0.0 -0.79 0.1675757575757578 0.30559181211166714 1.5063797819897025 0.8930116152913262 0.08066165710754597
29.1 -1.0 0.0 -0.79 0.1675757575757578 0.2806158301208071 1.5058374451890553 0.8857708719920369 0.08557214771680409
30.1 -1.0 0.0 -0.7799999999999999 0.17333333333333387 0.2475446870714278 1.501844792463897 0.8780077602270764 0.08877320410322471
31.1 -1.0 0.0 -0.7799999999999999 0.17333333333333387 0.21715200830518627 1.5018447924638971 0.8731550617976873 0.09171657481537328
32.1 -1.0 0.0 -0.7600000000000001 0.1842424242424248 0.19860154330256452 1.5018447924638973 0.8671167157468446 0.09661018391576037
33.1 -1.0 0.0 -0.7600000000000001 0.1842424242424248 0.18272004848663836 1.5018447924638976 0.8647119854203159 0.0974516543495019
