#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:07+0000 #
#####################################################################
#
# seed = 2.0, spacing = 1, error = 0.5, globalRound = 13
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.931601408705124 1.6353082671284482 1.1093985404832263 0.017530080591856782
2.1 -1.0 -1.0 -1.0 0.0 0.9107441561781217 1.6291674695740883 1.1087902571949302 0.018630777322185647
3.1 -1.0 -1.0 -1.0 0.0 0.8877105973494018 1.5771967220373582 1.0908515682766065 0.01784874534161716
4.1 -1.0 -1.0 -1.0 0.0 0.8561848965444933 1.544039836479617 1.074447493520181 0.018196540454542456
5.1 -1.0 -1.0 -1.0 0.0 0.8413524569932734 1.533713649168508 1.0751538905032405 0.018212370899784135
6.1 -1.0 -1.0 -1.0 0.0 0.8266432414851785 1.5106018039461493 1.0577859122210527 0.018715551744780887
7.1 -1.0 -1.0 -1.0 0.0 0.8037053223104664 1.5040435295085512 1.0563537267270693 0.019710755061251205
8.1 -1.0 -1.0 -1.0 0.0 0.7611130855570505 1.492524746755228 1.0422335759220578 0.020099185209448284
9.1 -1.0 -1.0 -1.0 0.0 0.7697572249512823 1.4436180627897481 1.0420414627683532 0.019832935086823766
10.1 -1.0 -1.0 -1.0 0.0 0.7638676420214587 1.4955312226295034 1.0427725350739623 0.022695742160165566
11.1 -1.0 -1.0 -1.0 0.0 0.7438499480625969 1.4950174129727531 1.0274930212166606 0.023416083056924462
12.1 -1.0 0.0 -0.99 0.00999999999999999 0.6981910914719724 1.4723752515093564 1.0089417916229053 0.025542328408869174
13.1 -1.0 0.0 -0.99 0.00999999999999999 0.683799174596589 1.4972221723869814 1.0130349755414847 0.02731299218579945
14.1 -1.0 0.0 -0.99 0.00999999999999999 0.6857883371449652 1.5098651963361593 1.0171549141011738 0.0272159541779199
15.1 -1.0 0.0 -0.97 0.02939393939393937 0.6714778811957092 1.5001782237534542 0.9975703076164506 0.027544608616179026
16.1 -1.0 0.0 -0.97 0.02939393939393937 0.6643782413957573 1.5023551124463341 0.9951480877813632 0.02898905110675471
17.1 -1.0 0.0 -0.99 0.009999999999999998 0.6843928122572838 1.5473615683194493 0.999443456309033 0.03137966158723095
18.1 -1.0 0.0 -0.96 0.03878787878787879 0.6406075228201132 1.5473615683194493 0.9804809147178726 0.032949004637735216
19.1 -1.0 0.0 -0.95 0.047979797979798004 0.5859746685400629 1.5473615683194493 0.9605207021071202 0.036381793612148154
20.1 -1.0 0.0 -0.93 0.06575757575757585 0.5389165421366356 1.5529743572322425 0.9420357964657569 0.03914690799389288
21.1 -1.0 0.0 -0.9 0.09090909090909079 0.5007285239844173 1.524005651194412 0.9214986324528234 0.041610913220807906
22.1 -1.0 0.0 -0.94 0.056969696969696816 0.48133119437816696 1.5879576975460157 0.9238855545146785 0.04147448976829716
23.1 -1.0 0.0 -0.95 0.04797979797979813 0.48088609640782815 1.526302036261184 0.9273968771928333 0.04067651373602191
24.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.43274311645050323 1.5706043228869795 0.9248529094108248 0.04516132835013808
25.1 -1.0 0.0 -0.8899999999999999 0.09888888888888903 0.4032191280445745 1.5436511054402589 0.9004493327946622 0.04949176461005804
26.1 -1.0 0.0 -0.85 0.1287878787878792 0.3578470507125045 1.5436511054402589 0.8763527536443837 0.054551163944923646
27.1 -1.0 0.0 -0.83 0.14252525252525264 0.37537488994531715 1.5606547883532875 0.8791769387787397 0.05672228165840127
28.1 -1.0 0.0 -0.7399999999999999 0.194343434343434 0.31734800495711324 1.5606547883532875 0.8524827235856403 0.06351738315527983
29.1 -1.0 0.0 -0.7299999999999999 0.19909090909090943 0.27986613769448 1.5335007531967215 0.8270908230052697 0.07129987712541265
30.1 -1.0 0.0 -0.67 0.2233333333333331 0.21623867768080568 1.5552754784578393 0.7996836542171629 0.07934570732918213
31.1 -1.0 0.0 -0.6800000000000003 0.21979797979797946 0.2456565021932327 1.5487570418125614 0.8009361463599949 0.07776273968348135
32.1 -1.0 0.0 -0.6900000000000002 0.21606060606060604 0.2718325797001059 1.5705139300549824 0.8034628421506366 0.07238096835251147
33.1 -1.0 0.0 -0.67 0.2233333333333332 0.29174583054515796 1.6360467678883441 0.8054965746528203 0.0734441512143948
