#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:09+0000 #
#####################################################################
#
# seed = 2.0, spacing = 1, error = 0.5, globalRound = 18
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.931601408705124 1.6353082671284482 1.1093985404832263 0.017530080591856782
2.1 -1.0 -1.0 -1.0 0.0 0.8971519966009112 1.5639943884777956 1.0895903326964864 0.017092749478556196
3.1 -1.0 -1.0 -1.0 0.0 0.8536927030295436 1.4944164520306509 1.073575784326582 0.016506073653508646
4.1 -1.0 -1.0 -1.0 0.0 0.7985023993819704 1.4728856344923034 1.0586978976747439 0.017564188793124675
5.1 -1.0 -1.0 -1.0 0.0 0.7857128309830376 1.4728856344923034 1.0439416019266086 0.01745735909622065
6.1 -1.0 -1.0 -1.0 0.0 0.7328308311949249 1.4728856344923034 1.030954377104535 0.01923786660357239
7.1 -1.0 0.0 -0.99 0.00999999999999999 0.6923962799418961 1.4728856344923034 1.0158964460650848 0.022148771771290408
8.1 -1.0 0.0 -0.98 0.01979797979797976 0.6555089453579144 1.4728856344923034 1.000408963145036 0.024171843342045703
9.1 -1.0 0.0 -0.97 0.02939393939393944 0.6230729282990476 1.4728856344923034 0.9862138451112965 0.026100029778796455
10.1 -1.0 0.0 -0.97 0.02939393939393944 0.6093328886693754 1.4728856344923036 0.9704955419652664 0.028395006978972823
11.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.5783969328212678 1.4728856344923036 0.9547994774235194 0.03030192308601273
12.1 -1.0 0.0 -0.92 0.0743434343434345 0.5364710506662875 1.4728856344923036 0.9360176169177105 0.03450605078107087
13.1 -1.0 0.0 -0.9 0.09090909090909076 0.5039568488074533 1.4728856344923036 0.920840917490805 0.03685644777822829
14.1 -1.0 0.0 -0.8500000000000001 0.12878787878787928 0.48021492276885225 1.4728856344923036 0.9028745827761955 0.041088122133273564
15.1 -1.0 0.0 -0.83 0.14252525252525267 0.46286930346095206 1.4728856344923038 0.8799516473743317 0.045171451482589914
16.1 -1.0 0.0 -0.8000000000000002 0.16161616161616113 0.4369333028081276 1.4728856344923038 0.8605982442866841 0.04935437973744094
17.1 -1.0 0.0 -0.7600000000000001 0.1842424242424248 0.3907003338930082 1.4728856344923038 0.8381059028967301 0.05540557644430174
18.1 -1.0 0.0 -0.7299999999999998 0.19909090909090932 0.36496605903309204 1.472885634492304 0.8151376796525543 0.06043265961878772
19.1 -1.0 0.0 -0.7 0.21212121212121202 0.32679312416273454 1.472885634492304 0.7943643667288987 0.0645542152017338
20.1 -1.0 0.0 -0.6499999999999998 0.22979797979797925 0.3098086524666642 1.472885634492304 0.7761434087236072 0.07042840594324062
21.1 -1.0 0.0 -0.6800000000000002 0.2197979797979795 0.3290019961254699 1.4608782628154044 0.7832547736410265 0.07082979509382047
22.1 -1.0 0.0 -0.58 0.24606060606060623 0.2670548652608055 1.4608782628154047 0.7601406780707723 0.0753952927901404
23.1 -1.0 0.0 -0.5599999999999997 0.24888888888888885 0.23936954814219785 1.460878262815405 0.7372172836429148 0.07970766756988353
24.1 -1.0 0.0 -0.5299999999999999 0.25161616161616157 0.19834480311868277 1.460878262815405 0.7129717176148632 0.08652973052209907
25.1 -1.0 0.0 -0.4899999999999998 0.25242424242424244 0.1726446785634839 1.460878262815405 0.6887398570320752 0.09283701199029074
26.1 -1.0 0.0 -0.47000000000000003 0.2516161616161616 0.13017629349297377 1.4608782628154053 0.6659410885163968 0.1000537469524193
27.1 -1.0 0.0 -0.44999999999999996 0.24999999999999986 0.09795943355084884 1.4878744461913869 0.6446575742227204 0.10597929956488931
28.1 -1.0 0.0 -0.43000000000000016 0.24757575757575742 0.07316550352413342 1.5274796741506755 0.6240086043032728 0.10994404836853656
29.1 -1.0 0.0 -0.44 0.24888888888888897 0.10883774505160455 1.568559717620993 0.6300592208500898 0.1082542550483096
30.1 -1.0 0.0 -0.3999999999999998 0.2424242424242423 0.0898256421248526 1.594325805620325 0.6016424930552438 0.11538770790233374
31.1 -1.0 0.0 -0.3999999999999998 0.2424242424242423 0.10986513413356729 1.624771888552908 0.6013142187273429 0.11305626358288684
32.1 -1.0 0.0 -0.3800000000000001 0.23797979797979807 0.09293080550970033 1.6502132648988734 0.5709803178334931 0.11961815335378394
