#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:33+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 9
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8935602790228542 1.6195421994377863 1.0977703826109815 0.015226740408753001
2.1 -1.0 -1.0 -1.0 0.0 0.8861990989702864 1.57022619416769 1.0847421684154213 0.014247646293041233
3.1 -1.0 -1.0 -1.0 0.0 0.8608960952732712 1.577544589578713 1.0861553647031748 0.014747968533036062
4.1 -1.0 -1.0 -1.0 0.0 0.884847029171912 1.5311596643351746 1.0708566617423712 0.013706963437629418
5.1 -1.0 -1.0 -1.0 0.0 0.8580600518553826 1.5364140221045581 1.0719933869703355 0.014348367602075437
6.1 -1.0 -1.0 -1.0 0.0 0.8261891821161467 1.544930053730382 1.0563853056959809 0.014650509031238754
7.1 -1.0 -1.0 -1.0 0.0 0.8162032124258353 1.55411574997084 1.0402171835985488 0.01520638466357461
8.1 -1.0 -1.0 -1.0 0.0 0.8032462302338294 1.5633429503999052 1.0247017721519722 0.015936964663888054
9.1 -1.0 -1.0 -1.0 0.0 0.7732899685118737 1.5499971327306732 1.0199914235564416 0.016932117139267497
10.1 -1.0 0.0 -0.99 0.00999999999999999 0.7507385801047501 1.5606171643389306 1.0083426856392008 0.0181981394999961
11.1 -1.0 0.0 -0.99 0.00999999999999999 0.7125097305238057 1.5807736230022615 0.9973894936957026 0.019886656478717606
12.1 -1.0 0.0 -0.99 0.00999999999999999 0.6666970708667723 1.5872115141233412 0.9863886055171679 0.0224876069566848
13.1 -1.0 0.0 -0.98 0.01979797979797976 0.6332229051926952 1.6080395612009575 0.9727801018938022 0.02638340810327122
14.1 -1.0 0.0 -0.98 0.01979797979797976 0.5959413595411215 1.629140013974545 0.960687926314774 0.030124630162676864
15.1 -1.0 0.0 -0.97 0.0293939393939394 0.588069080322918 1.6275677316850186 0.949095114897494 0.03342630603709806
16.1 -1.0 0.0 -0.97 0.0293939393939394 0.5343400602172825 1.6048112538570662 0.9302090371333106 0.03976592618242119
17.1 -1.0 0.0 -0.92 0.0743434343434344 0.5015464584313485 1.5731129222075186 0.9134368026940698 0.044251001212261776
18.1 -1.0 0.0 -0.87 0.11424242424242403 0.467009315193401 1.556354813566338 0.8979571314664303 0.04926918547685765
19.1 -1.0 0.0 -0.8200000000000001 0.14909090909090883 0.4168310723994004 1.518869447949775 0.8792617213726978 0.055170114963027275
20.1 -1.0 0.0 -0.7600000000000001 0.18424242424242454 0.40010671960187966 1.526349545252392 0.863639852495187 0.05768300313804132
21.1 -1.0 0.0 -0.7600000000000001 0.1842424242424245 0.3795861617706759 1.513729848128476 0.8452299737875957 0.06362983284126379
22.1 -1.0 0.0 -0.6900000000000001 0.2160606060606059 0.37213959616172776 1.489613619554762 0.8301977368427285 0.06615153190325913
23.1 -1.0 0.0 -0.7200000000000001 0.20363636363636367 0.3344890621237558 1.4907052570624835 0.8136200505785077 0.07318988513539706
24.1 -1.0 0.0 -0.68 0.21979797979797946 0.28570699667708044 1.467725865938774 0.7955634771680502 0.07907818178346086
25.1 -1.0 0.0 -0.71 0.20797979797979785 0.25604267855378454 1.4683317693197264 0.7812284465725997 0.08458974987430021
26.1 -1.0 0.0 -0.6599999999999999 0.2266666666666669 0.25112917338176344 1.4650960577074745 0.7696326418530774 0.08866386629861081
27.1 -1.0 0.0 -0.63 0.2354545454545456 0.22655264827262514 1.4650960577074748 0.760583642351878 0.09049440846139852
28.1 -1.0 0.0 -0.64 0.23272727272727278 0.21579925785399018 1.4650960577074748 0.7498979283712404 0.0936615514355198
29.1 -1.0 0.0 -0.5900000000000001 0.24434343434343425 0.20750067319116247 1.4650960577074748 0.7368542717234119 0.09762360259002273
30.1 -1.0 0.0 -0.58 0.24606060606060617 0.19459573667977867 1.4650960577074748 0.7232741120726296 0.10332193678695316
31.1 -1.0 0.0 -0.58 0.2460606060606062 0.2153911856469982 1.5141612449970894 0.7266161858896998 0.10160541627344694
32.1 -1.0 0.0 -0.5700000000000001 0.24757575757575745 0.19668161877712914 1.5063121564478803 0.7135018160239063 0.10606018723203947
33.1 -1.0 0.0 -0.55 0.24999999999999997 0.18450907148714774 1.4994147540127378 0.6985617891359174 0.1104693916366683
