#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:16+0000 #
#####################################################################
#
# seed = 4.0, spacing = 1, error = 0.5, globalRound = 17
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.9235127076176415 1.738020625300684 1.104724733688087 0.01606666367224416
2.1 -1.0 -1.0 -1.0 0.0 0.8918651673907977 1.738020625300684 1.0891587004004344 0.015838861627058002
3.1 -1.0 -1.0 -1.0 0.0 0.8889784691701916 1.7380206253006842 1.0778967137209998 0.014813655496160011
4.1 -1.0 -1.0 -1.0 0.0 0.860179211650473 1.7380206253006842 1.0672748219393444 0.015240913062088508
5.1 -1.0 -1.0 -1.0 0.0 0.8547584677869201 1.7380206253006847 1.0564168629141204 0.015778439649905867
6.1 -1.0 -1.0 -1.0 0.0 0.8269479430095155 1.7380206253006847 1.0496378269032405 0.01669510154049248
7.1 -1.0 -1.0 -1.0 0.0 0.7851484135403297 1.7380206253006847 1.0436184637195434 0.017146466523524903
8.1 -1.0 -1.0 -1.0 0.0 0.7440873607444268 1.7380206253006847 1.0353003400379794 0.018181080792432504
9.1 -1.0 -1.0 -1.0 0.0 0.7041042818608871 1.7380206253006847 1.028946164839025 0.019886384893779536
10.1 -1.0 -1.0 -1.0 0.0 0.6665594697561723 1.7380206253006847 1.0213925129653656 0.02170743790863426
11.1 -1.0 0.0 -0.99 0.00999999999999999 0.6282716519502942 1.7380206253006851 1.0161692953187769 0.023978942678013256
12.1 -1.0 0.0 -0.99 0.00999999999999999 0.5931766106356647 1.7380206253006851 1.0110834876956842 0.025615332811018424
13.1 -1.0 0.0 -0.94 0.05696969696969667 0.5485427770370116 1.7380206253006854 1.004999489643069 0.028365954925752588
14.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.5169005878551793 1.7380206253006854 0.9978996381122031 0.03188842960532408
15.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.485990321876982 1.7380206253006854 0.9902962670589475 0.03526146076877358
16.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.46881037282003374 1.7380206253006854 0.983481989061634 0.038245058955822885
17.1 -1.0 0.0 -0.92 0.0743434343434345 0.45553523928828116 1.7380206253006854 0.9753040586914182 0.04179838072663173
18.1 -1.0 0.0 -0.9099999999999999 0.08272727272727276 0.4265078850452584 1.738020625300686 0.9677730475067564 0.045073268128925224
19.1 -1.0 0.0 -0.8999999999999999 0.09090909090909073 0.40551621451121617 1.738020625300686 0.9633406133343052 0.04808096546192405
20.1 -1.0 0.0 -0.8900000000000001 0.09888888888888908 0.41180905387472755 1.738020625300686 0.9583229435413305 0.05072981052318508
21.1 -1.0 0.0 -0.8900000000000001 0.09888888888888908 0.42204305087316873 1.7989760331522902 0.9602989000126857 0.05254187172065786
22.1 -1.0 0.0 -0.8599999999999999 0.12161616161616177 0.3785954663133144 1.7989760331522902 0.9514394951443567 0.057229069690914444
23.1 -1.0 0.0 -0.8599999999999999 0.12161616161616177 0.3785954663133144 1.7989760331522908 0.9427364720806161 0.059894992809601706
24.1 -1.0 0.0 -0.8599999999999999 0.12161616161616177 0.3785954663133144 1.7989760331522908 0.9378014077219612 0.060436661836384555
25.1 -1.0 0.0 -0.8400000000000001 0.1357575757575763 0.36213144205469533 1.7989760331522908 0.9326954956106177 0.0636665807190082
26.1 -1.0 0.0 -0.8199999999999998 0.14909090909090958 0.34199503220286626 1.7989760331522917 0.926984954392333 0.06689458972265609
27.1 -1.0 0.0 -0.8199999999999998 0.14909090909090958 0.3276781515505577 1.7989760331522917 0.9220479648242734 0.06921953636226956
28.1 -1.0 0.0 -0.8199999999999998 0.14909090909090958 0.31206239155879006 1.7989760331522917 0.9174207262889134 0.07104851873654838
29.1 -1.0 0.0 -0.8199999999999998 0.14909090909090958 0.2953282866307422 1.798976033152292 0.9110273747395814 0.07392310310260546
30.1 -1.0 0.0 -0.8299999999999998 0.14252525252525264 0.3201703662555059 1.7901091174328858 0.9116452110925732 0.0729421361338277
31.1 -1.0 0.0 -0.8299999999999998 0.14252525252525264 0.2958761455489534 1.7901091174328863 0.9014978187662406 0.07559661579656089
32.1 -1.0 0.0 -0.8199999999999998 0.14909090909090958 0.28055627227826535 1.7901091174328863 0.8932816513985216 0.07703932000807585
