#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:09+0000 #
#####################################################################
#
# seed = 2.0, spacing = 1, error = 0.5, globalRound = 19
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8810802861851321 1.5002699083960784 1.0902377978356677 0.01537311590522209
2.1 -1.0 -1.0 -1.0 0.0 0.8508975197673282 1.4672829418640372 1.072358962651791 0.016243237931487513
3.1 -1.0 -1.0 -1.0 0.0 0.8050090602767973 1.4436473805736625 1.0568614365445321 0.017429835444844603
4.1 -1.0 -1.0 -1.0 0.0 0.7818033085449807 1.4231968430265822 1.0461596644151707 0.017434410362178777
5.1 -1.0 -1.0 -1.0 0.0 0.7319215670408956 1.434310460819224 1.0342734910098386 0.019063770180533325
6.1 -1.0 -1.0 -1.0 0.0 0.672576847733893 1.4217321795048536 1.0203159629856353 0.021026842764156655
7.1 -1.0 0.0 -0.99 0.00999999999999999 0.6358086616213955 1.4217321795048536 1.006147801253783 0.02311822758128444
8.1 -1.0 0.0 -0.98 0.01979797979797976 0.6072919382109768 1.3980415682842469 0.9916148175898092 0.0243503911596503
9.1 -1.0 0.0 -0.95 0.047979797979798004 0.5578878596076523 1.3980415682842473 0.9779506489317464 0.027891014136049844
10.1 -1.0 0.0 -0.92 0.0743434343434345 0.5265134500754112 1.3980415682842473 0.9637795694667904 0.030559637187412763
11.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.4940233579876313 1.4001811299838516 0.9489634774213469 0.03411396953150958
12.1 -1.0 0.0 -0.9099999999999999 0.08272727272727269 0.48511856693430416 1.4082056878722018 0.9333621110929727 0.03620126263794731
13.1 -1.0 0.0 -0.8400000000000001 0.13575757575757633 0.4385656442855523 1.4073471605957208 0.914454739658765 0.041608468748910825
14.1 -1.0 0.0 -0.8099999999999998 0.15545454545454504 0.4470593658409504 1.4266301041999139 0.8972919310544971 0.04532024807247003
15.1 -1.0 0.0 -0.7700000000000002 0.1788888888888887 0.4094643254761204 1.4253399597882896 0.8738005074621431 0.05240490564581261
16.1 -1.0 0.0 -0.6900000000000003 0.21606060606060604 0.3660485144900839 1.4323107106497894 0.8529964137261072 0.05963927955080636
17.1 -1.0 0.0 -0.6599999999999999 0.22666666666666696 0.3431802991375942 1.4362205995580897 0.8312894239737741 0.06651807077336609
18.1 -1.0 0.0 -0.6499999999999998 0.2297979797979794 0.28438858249906573 1.457004069021923 0.8087444394834583 0.07509226274632282
19.1 -1.0 0.0 -0.6200000000000003 0.23797979797979826 0.2656902146236035 1.4782279899423711 0.7895026053982612 0.08090361781797487
20.1 -1.0 0.0 -0.6100000000000002 0.24030303030303032 0.22963447216283717 1.4825895341465736 0.7677890307924563 0.08733982190483341
21.1 -1.0 0.0 -0.5900000000000001 0.24434343434343428 0.19570446083615511 1.503812142016462 0.7455882899691633 0.09563335205414022
22.1 -1.0 0.0 -0.5599999999999997 0.24888888888888888 0.17041820185589707 1.521561666068313 0.7258763870609869 0.10025855741846941
23.1 -1.0 0.0 -0.58 0.2460606060606062 0.15286264696197377 1.5354333353684297 0.7075353003382254 0.10633968563912458
24.1 -1.0 0.0 -0.5499999999999998 0.25000000000000017 0.10729947800151138 1.5602729782400355 0.6883690237669372 0.11288170269638209
25.1 -1.0 0.0 -0.5499999999999998 0.25000000000000017 0.09470545568578603 1.584369565952261 0.6702458539399362 0.1148657332696456
26.1 -1.0 0.0 -0.5400000000000004 0.25090909090909097 0.06657582536677112 1.6065819232814225 0.6497020267411068 0.11908305790238426
27.1 -1.0 0.0 -0.5499999999999998 0.25000000000000017 0.08173814912050721 1.6355963614336453 0.6359379921103281 0.12181065084399505
28.1 -1.0 0.0 -0.5400000000000001 0.2509090909090912 0.047096974549690855 1.650155660856252 0.6131719211082616 0.12863032354366713
29.1 -1.0 0.0 -0.4599999999999998 0.250909090909091 0.06422421698038668 1.664926582529726 0.59796968668333 0.13056882701048925
30.1 -1.0 0.0 -0.46 0.250909090909091 0.047096974549690855 1.673574734893267 0.5777674478240497 0.13159000964234477
31.1 -1.0 0.0 -0.43000000000000016 0.2475757575757573 0.06422421698038668 1.6645691395957272 0.5586492561188507 0.1318415665087363
32.1 -1.0 0.0 -0.39000000000000007 0.2403030303030304 0.047096974549690855 1.6356502567722668 0.5366172833820112 0.1326895018881369
