#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:11+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 5
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -2.13699101040034 -0.8612991868986319 -1.207067643574158 0.05424517352393735 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -2.13699101040034 -0.8901474543388563 -1.207847662232774 0.05497746124749646 0.8980537235680306 1.6253142079721132 1.1125119636992156 0.01619301175059387
3.1 -2.091249977263547 -0.8931174627385796 -1.2087681717697056 0.0518209227414126 0.8936911006693128 1.5904793072519905 1.1077269909200647 0.015839938510774334
4.1 -2.141969707308799 -0.8931174627385796 -1.2030988722909752 0.049783472147468054 0.895842326003417 1.6285593995640884 1.1050664401396888 0.015964803398590167
5.1 -2.0438689244222066 -0.8369965291137276 -1.1597529543404477 0.04983668929120201 0.8450736669146728 1.5806353266968756 1.084024907203084 0.015536017632154193
6.1 -2.0438689244222066 -0.8177016737439986 -1.1634402670909632 0.05039777987755736 0.8266611256706413 1.5903617947049082 1.088133354590934 0.0160865891274341
7.1 -2.141249622640074 -0.8828716391947273 -1.1773868651395576 0.04703612331318982 0.8155807081500674 1.6473404295337848 1.0859182273480066 0.016805527504431088
8.1 -2.141249622640074 -0.7813782839804502 -1.1407615200765449 0.04773149135574495 0.7788267541184422 1.6079016499475103 1.0631402418197613 0.017207116783483436
9.1 -2.091249977263547 -0.7915203557242585 -1.1518276412121349 0.04893552743933523 0.8124310924144824 1.6403647872705143 1.0706024687442055 0.017627568112964526
10.1 -2.0916051457156466 -0.8369965291137276 -1.1638651088302423 0.04979693111848013 0.7839053640456639 1.6316569548105888 1.0729645813558277 0.01815566537729811
11.1 -2.0916051457156466 -0.7871099086167237 -1.13204611161281 0.04898433953533998 0.7575896026302018 1.5825030537148923 1.0518511682610687 0.01832890706160722
12.1 -2.141969707308799 -0.8278823749682152 -1.142178434447079 0.04593599524969009 0.7620776780060043 1.5760612952685953 1.0527666999852758 0.018665011376601936
13.1 -2.0919857706255462 -0.8155229814800653 -1.1478058432996854 0.04714190146423092 0.7459798051711217 1.5076734954278426 1.0518444119246053 0.01858076548187243
14.1 -2.0916051457156466 -0.7619120052553816 -1.154352911727221 0.04998378190011954 0.7623903648963976 1.5622912962554907 1.0482961391632795 0.019636413258253504
15.1 -1.9912507350611517 -0.7050246201151733 -1.1217482521488558 0.04808122536816001 0.7069042783449448 1.513489800000335 1.027614992498722 0.021044752995769262
16.1 -2.0430912804049175 -0.7669962683869807 -1.1252420268445578 0.053760624140636405 0.7046167931738688 1.558828603165881 1.030880672745807 0.02249522373688358
17.1 -2.0430912804049175 -0.7684535924997764 -1.0947104271183303 0.05121704102734748 0.6554862908476738 1.52026201641283 1.0086169465858763 0.023926826162182502
18.1 -2.0430912804049175 -0.7033747186777723 -1.0697852976748168 0.05163224496068949 0.6148702310663203 1.4728906449120314 0.9876817649879278 0.025976555430151774
19.1 -2.141249622640074 -0.6928401623941889 -1.0894654423508905 0.05693124908959716 0.5856369993231478 1.45114103918363 0.98647748792205 0.026866957021834337
20.1 -2.223091893719643 -0.6799539204185387 -1.0939800483599333 0.05856131034266058 0.591362708971768 1.4982351936186173 0.9904984066125908 0.02699789050408587
21.1 -2.141969707308799 -0.5947591645652857 -1.0570115033399121 0.05845875998776411 0.5766917757806139 1.446290915693184 0.9707050806946239 0.0277415728217071
22.1 -2.114399789041782 -0.6049274966861415 -1.0443547347730533 0.05696188753623584 0.5451151052834087 1.3985661264880107 0.9487830933530756 0.030771806410774434
23.1 -2.054928139699907 -0.5923784198052349 -1.0094011458942174 0.06001935327934168 0.5192964137107899 1.3857367677113352 0.925305530715323 0.03369132354671331
24.1 -1.998398382210177 -0.5030700109740951 -0.9892174861555999 0.06252022838212966 0.45056583663851 1.3857276133403977 0.9019623855118315 0.03869503141141328
25.1 -1.9439918552978466 -0.4934907091079171 -0.9927566948569753 0.05895743776735058 0.44614019209522954 1.3581594213412074 0.9042888086429287 0.036504987857279285
26.1 -2.0438689244222066 -0.5381448601490447 -0.9914348880223391 0.06367751571796988 0.43922558640473663 1.3594588275816324 0.9042999256465171 0.03755142666114009
