#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:08+0000 #
#####################################################################
#
# seed = 3.0, spacing = 1, error = 0.5, globalRound = 15
#
# The columns have the following meaning: 
# time position-x@node-id position-y@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 -5.113 -4.065 -3.248 -1.992 -0.7797 -0.1950 0.8421 1.927 3.030 3.954 -5.141 -4.207 -2.788 -1.870 -1.137 0.1505 1.250 2.117 2.812 3.763 -5.128 -4.093 -3.085 -2.112 -1.147 0.04286 1.137 2.089 2.919 4.069 -5.095 -3.836 -2.778 -1.872 -0.9086 0.07359 0.8424 1.974 2.847 4.220 -4.818 -3.955 -3.200 -1.800 -0.9493 0.008834 0.9052 2.174 2.780 4.127 -5.212 -3.950 -2.864 -2.004 -0.8043 1.169e-05 1.059 2.179 2.800 3.773 -4.828 -3.806 -2.796 -1.897 -0.9572 0.05325 0.9550 2.037 2.835 3.967 -4.890 -3.911 -2.789 -2.019 -0.8914 -0.07215 0.8169 1.815 3.213 3.822 -4.918 -4.184 -2.873 -1.895 -1.048 0.1791 1.219 2.112 3.239 3.922 -5.086 -4.069 -3.025 -1.883 -0.8123 0.1292 0.9314 2.035 3.016 3.987 -4.789 -4.961 -4.756 -5.249 -4.987 -5.153 -5.151 -5.080 -4.759 -4.860 -3.750 -3.785 -4.166 -4.099 -3.784 -4.243 -3.962 -4.202 -3.815 -4.173 -3.124 -2.793 -2.852 -2.807 -3.171 -3.232 -3.084 -2.876 -2.918 -3.128 -2.160 -2.029 -1.947 -1.943 -1.844 -1.862 -2.244 -1.804 -2.246 -2.005 -1.069 -0.7625 -1.230 -0.8752 -1.057 -0.7564 -0.9555 -0.9539 -1.230 -0.8049 -0.007420 -0.1785 0.01859 -0.04984 0.03925 -0.1273 0.1794 0.1237 -0.002041 -0.1210 0.8197 1.027 0.9650 0.9757 0.9308 1.180 1.181 1.013 0.8168 1.229 1.855 1.901 2.035 2.219 2.226 1.986 2.209 2.022 2.225 1.783 3.007 2.821 3.196 2.838 3.193 3.119 3.016 2.954 2.799 3.125 3.974 3.960 3.922 3.822 4.103 3.824 4.070 4.152 4.196 4.020
1.1 -5.063 -4.115 -3.198 -2.042 -0.8297 -0.2450 0.8921 1.977 2.980 3.904 -5.091 -4.257 -2.738 -1.920 -1.087 0.2005 1.300 2.067 2.862 3.713 -5.078 -4.143 -3.035 -2.062 -1.097 0.09286 1.187 2.139 2.969 4.019 -5.045 -3.786 -2.728 -1.822 -0.8586 0.02359 0.8924 2.024 2.897 4.170 -4.768 -3.905 -3.250 -1.750 -0.9993 -0.04117 0.9552 2.124 2.830 4.077 -5.162 -4.000 -2.914 -2.054 -0.7543 0.05001 1.109 2.129 2.850 3.723 -4.778 -3.856 -2.746 -1.847 -0.9072 0.1033 1.005 1.987 2.885 3.917 -4.840 -3.861 -2.839 -2.069 -0.9414 -0.02215 0.7669 1.765 3.163 3.772 -4.868 -4.134 -2.823 -1.845 -0.9981 0.2291 1.169 2.162 3.189 3.872 -5.036 -4.019 -2.975 -1.833 -0.7623 0.1792 0.9814 2.085 3.066 3.937 -4.739 -4.911 -4.806 -5.199 -4.937 -5.103 -5.151 -5.030 -4.709 -4.810 -3.800 -3.785 -4.216 -4.049 -3.834 -4.293 -4.012 -4.152 -3.865 -4.123 -3.174 -2.743 -2.902 -2.857 -3.221 -3.282 -3.134 -2.826 -2.968 -3.078 -2.210 -2.079 -1.997 -1.893 -1.894 -1.812 -2.294 -1.854 -2.246 -1.955 -1.119 -0.8125 -1.180 -0.9252 -1.057 -0.7064 -0.9555 -0.9039 -1.280 -0.8549 -0.05742 -0.1285 -0.03141 0.0001559 -0.01075 -0.1773 0.1294 0.1737 -0.05204 -0.07101 0.8197 1.077 0.9150 0.9257 0.9808 1.130 1.131 1.013 0.7668 1.229 1.805 1.851 2.085 2.269 2.276 1.936 2.259 2.072 2.275 1.833 2.957 2.771 3.146 2.838 3.143 3.069 3.016 2.904 2.849 3.175 3.924 3.910 3.872 3.772 4.053 3.774 4.020 4.102 4.146 3.970
2.1 -5.013 -4.165 -3.148 -1.992 -0.8797 -0.2950 0.9421 2.027 2.930 3.854 -5.041 -4.307 -2.688 -1.870 -1.037 0.2505 1.350 2.117 2.912 3.663 -5.028 -4.193 -2.985 -2.012 -1.147 0.1429 1.237 2.189 3.019 3.969 -4.995 -3.736 -2.778 -1.772 -0.8086 -0.02641 0.8424 2.074 2.847 4.120 -4.718 -3.855 -3.300 -1.700 -0.9493 0.008834 0.9052 2.074 2.880 4.027 -5.112 -4.050 -2.964 -2.004 -0.8043 0.1000 1.159 2.179 2.900 3.673 -4.728 -3.906 -2.796 -1.797 -0.8572 0.1533 1.055 2.037 2.935 3.867 -4.790 -3.911 -2.889 -2.019 -0.8914 0.02785 0.8169 1.715 3.213 3.722 -4.818 -4.084 -2.773 -1.795 -0.9481 0.2791 1.219 2.212 3.139 3.922 -4.986 -3.969 -2.925 -1.783 -0.7123 0.2292 1.031 2.135 3.116 3.887 -4.689 -4.861 -4.756 -5.199 -4.887 -5.053 -5.101 -5.030 -4.659 -4.760 -3.850 -3.785 -4.216 -4.099 -3.884 -4.343 -4.062 -4.202 -3.915 -4.073 -3.224 -2.693 -2.952 -2.907 -3.171 -3.332 -3.184 -2.826 -3.018 -3.028 -2.260 -2.129 -1.997 -1.893 -1.944 -1.762 -2.244 -1.904 -2.196 -1.905 -1.169 -0.8625 -1.130 -0.9752 -1.107 -0.7564 -0.9055 -0.8539 -1.330 -0.8549 -0.1074 -0.07848 0.01859 0.0001559 0.03925 -0.2273 0.07935 0.1737 -0.1020 -0.02101 0.8697 1.127 0.9650 0.8757 0.9308 1.130 1.081 0.9633 0.7168 1.229 1.755 1.851 2.135 2.219 2.226 1.886 2.209 2.072 2.225 1.883 2.907 2.721 3.096 2.838 3.143 3.019 2.966 2.854 2.899 3.125 3.874 3.860 3.822 3.722 4.003 3.724 3.970 4.052 4.096 3.920
3.1 -4.963 -4.115 -3.198 -2.042 -0.9297 -0.3450 0.9921 2.077 2.980 3.804 -4.991 -4.257 -2.638 -1.820 -0.9869 0.3005 1.400 2.167 2.962 3.613 -4.978 -4.143 -3.035 -2.062 -1.097 0.09286 1.287 2.239 3.069 3.919 -4.945 -3.686 -2.728 -1.722 -0.8586 -0.07641 0.8924 2.124 2.897 4.070 -4.668 -3.805 -3.350 -1.750 -0.8993 0.05883 0.9552 2.124 2.930 3.977 -5.062 -4.100 -3.014 -1.954 -0.7543 0.1500 1.209 2.129 2.950 3.623 -4.678 -3.956 -2.746 -1.747 -0.8072 0.2033 1.105 2.087 2.985 3.817 -4.740 -3.961 -2.839 -1.969 -0.8414 0.07785 0.8669 1.765 3.263 3.672 -4.768 -4.034 -2.723 -1.745 -0.8981 0.3291 1.269 2.262 3.189 3.872 -4.936 -3.919 -2.875 -1.733 -0.6623 0.2792 1.081 2.185 3.166 3.937 -4.639 -4.861 -4.706 -5.149 -4.837 -5.003 -5.051 -5.030 -4.709 -4.710 -3.900 -3.835 -4.266 -4.149 -3.934 -4.393 -4.112 -4.252 -3.965 -4.023 -3.274 -2.743 -2.902 -2.857 -3.221 -3.282 -3.234 -2.826 -3.068 -2.978 -2.310 -2.179 -2.047 -1.893 -1.894 -1.712 -2.294 -1.854 -2.246 -1.855 -1.219 -0.9125 -1.080 -0.9252 -1.157 -0.8064 -0.9555 -0.9039 -1.330 -0.8549 -0.1574 -0.02848 0.01859 -0.04984 -0.01075 -0.2773 0.02935 0.1737 -0.1520 0.02899 0.8197 1.127 0.9150 0.8257 0.9808 1.080 1.031 0.9133 0.6668 1.229 1.705 1.851 2.135 2.169 2.176 1.836 2.159 2.072 2.225 1.933 2.857 2.671 3.046 2.838 3.093 2.969 2.916 2.804 2.849 3.075 3.824 3.810 3.772 3.672 3.953 3.674 3.920 4.002 4.046 3.870
4.1 -4.913 -4.065 -3.148 -2.092 -0.9797 -0.3950 1.042 2.127 2.930 3.754 -4.941 -4.207 -2.588 -1.770 -0.9369 0.3505 1.450 2.217 3.012 3.563 -4.928 -4.093 -2.985 -2.012 -1.047 0.1429 1.337 2.289 3.119 3.869 -4.895 -3.636 -2.678 -1.772 -0.8086 -0.02641 0.8424 2.074 2.947 4.020 -4.618 -3.855 -3.400 -1.700 -0.8493 0.1088 1.005 2.074 2.980 3.927 -5.012 -4.150 -2.964 -2.004 -0.7043 0.2000 1.259 2.179 2.900 3.573 -4.628 -4.006 -2.696 -1.697 -0.7572 0.2533 1.155 2.137 2.935 3.767 -4.690 -4.011 -2.789 -1.919 -0.7914 0.1279 0.9169 1.715 3.213 3.722 -4.718 -3.984 -2.673 -1.695 -0.8481 0.3791 1.319 2.312 3.239 3.822 -4.886 -3.869 -2.825 -1.683 -0.6123 0.3292 1.131 2.235 3.216 3.887 -4.689 -4.861 -4.756 -5.099 -4.787 -4.953 -5.051 -5.030 -4.659 -4.660 -3.950 -3.885 -4.266 -4.199 -3.984 -4.443 -4.162 -4.302 -4.015 -3.973 -3.324 -2.793 -2.952 -2.907 -3.271 -3.332 -3.284 -2.876 -3.118 -2.928 -2.360 -2.229 -2.097 -1.843 -1.944 -1.712 -2.244 -1.854 -2.246 -1.855 -1.169 -0.8625 -1.030 -0.9752 -1.207 -0.8564 -1.005 -0.8539 -1.380 -0.8549 -0.2074 0.02152 -0.03141 0.0001559 -0.06075 -0.3273 0.02935 0.1237 -0.1520 0.07899 0.7697 1.127 0.8650 0.7757 0.9308 1.030 0.9809 0.8633 0.6668 1.229 1.655 1.851 2.135 2.119 2.126 1.786 2.109 2.072 2.275 1.883 2.807 2.621 2.996 2.788 3.043 2.919 2.866 2.754 2.799 3.125 3.774 3.760 3.722 3.622 3.903 3.624 3.870 3.952 3.996 3.820
5.1 -4.863 -4.115 -3.198 -2.142 -0.9797 -0.4450 1.092 2.177 2.880 3.704 -4.941 -4.157 -2.588 -1.770 -0.9369 0.3505 1.450 2.167 2.962 3.613 -4.978 -4.043 -3.035 -2.062 -0.9966 0.09286 1.387 2.339 3.169 3.819 -4.895 -3.686 -2.628 -1.772 -0.8086 -0.07641 0.8924 2.124 2.997 4.070 -4.618 -3.905 -3.350 -1.650 -0.8993 0.05883 1.005 2.024 3.030 3.927 -4.962 -4.150 -2.964 -2.004 -0.6543 0.1500 1.209 2.229 2.850 3.523 -4.628 -3.956 -2.696 -1.647 -0.7072 0.3033 1.155 2.087 2.935 3.817 -4.690 -3.961 -2.839 -1.869 -0.8414 0.07785 0.9669 1.665 3.163 3.772 -4.668 -4.034 -2.723 -1.645 -0.7981 0.3791 1.319 2.262 3.239 3.772 -4.936 -3.919 -2.825 -1.733 -0.5623 0.2792 1.081 2.235 3.166 3.937 -4.739 -4.911 -4.706 -5.049 -4.737 -4.903 -5.101 -5.030 -4.609 -4.660 -3.900 -3.935 -4.316 -4.249 -4.034 -4.393 -4.212 -4.252 -4.015 -3.973 -3.324 -2.793 -2.902 -2.907 -3.321 -3.282 -3.284 -2.876 -3.068 -2.878 -2.410 -2.229 -2.147 -1.893 -1.894 -1.712 -2.294 -1.804 -2.296 -1.805 -1.219 -0.8125 -0.9804 -0.9752 -1.207 -0.8064 -1.055 -0.8539 -1.430 -0.9049 -0.1574 -0.02848 0.01859 0.05016 -0.1108 -0.2773 0.07935 0.1237 -0.2020 0.07899 0.8197 1.077 0.9150 0.7257 0.9808 1.030 1.031 0.9133 0.6168 1.179 1.605 1.801 2.135 2.169 2.126 1.736 2.059 2.072 2.275 1.933 2.857 2.671 2.996 2.788 2.993 2.969 2.816 2.754 2.749 3.125 3.824 3.760 3.772 3.572 3.953 3.674 3.870 3.902 3.946 3.770
6.1 -4.813 -4.065 -3.148 -2.092 -0.9297 -0.3950 1.142 2.127 2.930 3.654 -4.891 -4.207 -2.538 -1.720 -0.8869 0.3005 1.500 2.217 3.012 3.563 -4.928 -3.993 -2.985 -2.012 -0.9466 0.1429 1.337 2.389 3.219 3.769 -4.845 -3.636 -2.578 -1.722 -0.8586 -0.02641 0.9424 2.174 3.047 4.020 -4.568 -3.955 -3.400 -1.700 -0.8493 0.1088 1.055 2.074 2.980 3.877 -4.912 -4.200 -2.914 -1.954 -0.7043 0.2000 1.259 2.179 2.900 3.473 -4.578 -3.906 -2.646 -1.597 -0.6572 0.3533 1.205 2.037 2.985 3.767 -4.640 -4.011 -2.889 -1.819 -0.7914 0.02785 0.9169 1.715 3.213 3.722 -4.618 -3.984 -2.673 -1.595 -0.7481 0.4291 1.369 2.312 3.289 3.822 -4.886 -3.869 -2.775 -1.683 -0.5623 0.3292 1.131 2.285 3.216 3.887 -4.689 -4.911 -4.756 -5.049 -4.737 -4.903 -5.051 -4.980 -4.609 -4.610 -3.950 -3.885 -4.316 -4.299 -4.034 -4.343 -4.262 -4.302 -4.065 -3.923 -3.374 -2.843 -2.952 -2.957 -3.371 -3.332 -3.234 -2.926 -3.068 -2.878 -2.460 -2.279 -2.197 -1.893 -1.844 -1.712 -2.294 -1.854 -2.346 -1.855 -1.219 -0.7625 -0.9304 -0.9252 -1.257 -0.8564 -1.105 -0.9039 -1.430 -0.9049 -0.2074 0.02152 -0.03141 0.0001559 -0.06075 -0.3273 0.07935 0.1237 -0.2520 0.07899 0.7697 1.077 0.8650 0.6757 0.9308 0.9800 0.9809 0.9633 0.5668 1.229 1.555 1.801 2.185 2.219 2.076 1.786 2.109 2.022 2.225 1.983 2.857 2.621 2.946 2.738 2.993 2.919 2.766 2.704 2.699 3.075 3.774 3.710 3.722 3.522 3.903 3.624 3.820 3.852 3.896 3.720
7.1 -4.763 -4.015 -3.098 -2.042 -0.8797 -0.3450 1.092 2.077 2.980 3.604 -4.841 -4.257 -2.488 -1.670 -0.8369 0.3505 1.450 2.267 3.062 3.513 -4.878 -4.043 -2.935 -1.962 -0.8966 0.1929 1.387 2.439 3.169 3.719 -4.795 -3.586 -2.628 -1.772 -0.8086 0.02359 0.8924 2.224 2.997 3.970 -4.518 -4.005 -3.450 -1.650 -0.7993 0.05883 1.005 2.124 3.030 3.827 -4.862 -4.150 -2.864 -2.004 -0.6543 0.2500 1.309 2.229 2.950 3.423 -4.528 -3.956 -2.596 -1.547 -0.6072 0.3033 1.155 2.087 2.935 3.717 -4.590 -3.961 -2.839 -1.869 -0.8414 0.07785 0.9669 1.765 3.263 3.672 -4.568 -3.934 -2.623 -1.545 -0.6981 0.4791 1.419 2.362 3.339 3.772 -4.836 -3.819 -2.725 -1.633 -0.5123 0.3792 1.181 2.335 3.266 3.837 -4.639 -4.911 -4.806 -5.049 -4.737 -4.903 -5.001 -4.930 -4.609 -4.560 -4.000 -3.835 -4.316 -4.349 -4.084 -4.393 -4.262 -4.352 -4.115 -3.873 -3.424 -2.843 -3.002 -3.007 -3.421 -3.382 -3.284 -2.926 -3.068 -2.828 -2.510 -2.329 -2.147 -1.893 -1.844 -1.712 -2.294 -1.904 -2.296 -1.855 -1.219 -0.7125 -0.8804 -0.9752 -1.307 -0.8064 -1.055 -0.9039 -1.480 -0.9049 -0.2574 -0.02848 -0.08141 0.0001559 -0.1108 -0.3273 0.02935 0.1237 -0.2520 0.07899 0.7197 1.077 0.8150 0.6257 0.8808 1.030 1.031 0.9133 0.5668 1.279 1.605 1.751 2.135 2.269 2.126 1.786 2.059 2.022 2.175 2.033 2.857 2.571 2.896 2.688 2.943 2.869 2.716 2.654 2.699 3.075 3.724 3.660 3.672 3.472 3.853 3.574 3.770 3.802 3.846 3.670
8.1 -4.713 -3.965 -3.048 -1.992 -0.8297 -0.2950 1.142 2.027 2.930 3.554 -4.791 -4.207 -2.438 -1.620 -0.7869 0.3005 1.500 2.317 3.112 3.463 -4.828 -3.993 -2.885 -1.912 -0.8466 0.2429 1.437 2.489 3.119 3.669 -4.745 -3.636 -2.678 -1.722 -0.7586 0.07359 0.9424 2.174 3.047 3.920 -4.468 -3.955 -3.400 -1.700 -0.8493 0.1088 0.9552 2.174 2.980 3.777 -4.812 -4.200 -2.914 -1.954 -0.6043 0.3000 1.259 2.279 2.900 3.373 -4.578 -3.906 -2.546 -1.497 -0.6572 0.3533 1.205 2.137 2.885 3.667 -4.540 -3.911 -2.789 -1.919 -0.7914 0.02785 1.017 1.715 3.313 3.622 -4.518 -3.884 -2.573 -1.495 -0.6481 0.5291 1.369 2.412 3.389 3.722 -4.786 -3.769 -2.675 -1.583 -0.4623 0.4292 1.231 2.385 3.316 3.887 -4.689 -4.911 -4.756 -5.049 -4.737 -4.903 -4.951 -4.880 -4.559 -4.510 -4.000 -3.885 -4.316 -4.349 -4.134 -4.343 -4.312 -4.402 -4.165 -3.823 -3.474 -2.893 -3.052 -3.007 -3.471 -3.432 -3.334 -2.926 -3.068 -2.778 -2.560 -2.279 -2.097 -1.893 -1.844 -1.712 -2.344 -1.854 -2.346 -1.855 -1.169 -0.7125 -0.9304 -0.9252 -1.307 -0.8564 -1.005 -0.9039 -1.430 -0.9049 -0.3074 0.02152 -0.03141 0.0001559 -0.1608 -0.3773 0.07935 0.07369 -0.2520 0.1290 0.7697 1.027 0.7650 0.5757 0.9308 0.9800 0.9809 0.8633 0.5668 1.329 1.555 1.701 2.085 2.319 2.076 1.786 2.009 2.022 2.175 2.083 2.857 2.521 2.846 2.638 2.943 2.819 2.766 2.604 2.699 3.075 3.674 3.610 3.622 3.422 3.803 3.524 3.720 3.752 3.796 3.620
