#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T07:44+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 9
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -2.0967319052481797 -0.8110012042567396 -1.1662652620056526 0.05160067451870657 0.8886034163514683 1.617280961727993 1.0952196154005047 0.015149533991202882
2.1 -1.9967503663933222 -0.7349073339009304 -1.1273627545864424 0.049580678664014194 0.8479221844825291 1.5472473832627955 1.0755408241590476 0.01437679965498454
3.1 -2.0967319052481797 -0.767085987913334 -1.1422773100762074 0.05000247527257891 0.8226796656426144 1.569455830419661 1.0784400669790195 0.015142787016295395
4.1 -1.9967503663933222 -0.7753445733597188 -1.1086308032481131 0.04770111740996532 0.7985853956241838 1.5187126727581177 1.0598731442296 0.0152269171374627
5.1 -1.9906701642928593 -0.7064979597377403 -1.119255205755005 0.048191866548424105 0.7827602524714604 1.5267092318403612 1.061853970058758 0.015930071551811458
6.1 -1.9467602418717662 -0.6680305573209229 -1.1011733245320652 0.04981462286633844 0.7555267828265472 1.4877991652996116 1.0429472044703407 0.016172004409479884
7.1 -1.846781440150752 -0.6285708264252556 -1.0721772451572573 0.04720333528246711 0.7119670223618302 1.4492320738411972 1.0246367494479793 0.016790428500712874
8.1 -1.7967928354182654 -0.6285708264252556 -1.052910123379366 0.04467104775541592 0.6793016100832462 1.3783480508188568 1.0084293766980628 0.016497983194719013
9.1 -1.7963380835517966 -0.6188332465399096 -1.057198374739379 0.04429213606836931 0.644387575281844 1.388405501371487 1.0059314221302695 0.01824197664929954
10.1 -1.7463383846781089 -0.5233818834633748 -1.0331857748104267 0.04424927803772503 0.6126945618108457 1.3928173402017172 0.9864219261969398 0.02006536577717682
11.1 -1.6963387016837261 -0.4516200237368358 -1.0173730087201862 0.04270508946311417 0.5741900119993233 1.3416710157722929 0.9684791105994431 0.022136096563401632
12.1 -1.6954956810601771 -0.4108592221875755 -0.9951582683393694 0.041826488715327875 0.5300792214614001 1.32306253593185 0.9509575360846693 0.024895719200549057
13.1 -1.5973580448789941 -0.34240580900277223 -0.9747814997382047 0.04451791424850373 0.47194815022729975 1.3134975346116056 0.9327452427746957 0.028420842462057665
14.1 -1.597358044878994 -0.3380828038404519 -0.959271160852788 0.04592601749122433 0.41891983696440366 1.3121445039977235 0.9156177088397383 0.0329482470561052
15.1 -1.4994375558003579 -0.2805384669784457 -0.9563669800934896 0.05331541639523075 0.35781605175219405 1.3237450403939603 0.8964242815636082 0.03903504336034632
16.1 -1.4994375558003576 -0.3610265612633447 -0.9430377981023033 0.05644080959662385 0.3054068839582701 1.3359448526915252 0.8788214804520003 0.04440945249499562
17.1 -1.4994375558003574 -0.2889182786281988 -0.9241864566629784 0.06602169921954573 0.25281785737189916 1.3082260723124484 0.8618885595540552 0.051389900067730004
18.1 -1.4994375558003572 -0.22366401538342964 -0.9079747272980979 0.07191586483464775 0.23289787579463014 1.3272515452370086 0.84453746083395 0.05833374665054971
19.1 -1.4790499125312937 -0.17587549172544553 -0.8991413329627385 0.07701814232436144 0.202962973809138 1.3081712059304291 0.8251537304547697 0.06481374384716525
20.1 -1.4994375558003574 -0.1487721791624709 -0.8896278098008047 0.08656886717332508 0.1632249966398916 1.3090301983717154 0.8051961651029788 0.07096696601749136
21.1 -1.4017740385704056 -0.061484663901635504 -0.8542428921680297 0.09270970267136985 0.12801271343443948 1.3292103779207025 0.7825737063417628 0.07839416038359746
22.1 -1.4505708219738467 -0.061484663901635504 -0.8331777771563602 0.09169695181900642 0.12801271343443948 1.3181961120192878 0.7634026083732771 0.08199825411297842
23.1 -1.4017740385704056 -0.061484663901635504 -0.8083165609413956 0.09289413415095471 0.12801271343443948 1.3054292096207292 0.7411402629281179 0.08442053458624361
24.1 -1.43070003492296 -0.048130684070881606 -0.7919682659436131 0.09908906493035428 0.1200115883072316 1.2977293735782824 0.720448471316083 0.08923918600985759
25.1 -1.503692310488673 -0.034429543129773976 -0.7612538204920026 0.10962992558875961 0.10787325129711949 1.299496900592789 0.6989951610429795 0.09351388850321243
26.1 -1.3288372811674272 -0.0057831884063411524 -0.7334816076692597 0.10577695918320801 0.07819139901056245 1.2475517444695141 0.6731146082015501 0.09835324682654151
