#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:02+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 12
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.9123431723099031 1.6393507949203123 1.09572014186547 0.01654502572352658
2.1 -1.0 -1.0 -1.0 0.0 0.893266181475567 1.6059794560916398 1.0842919517458816 0.015687212493620307
3.1 -1.0 -1.0 -1.0 0.0 0.8878551982223023 1.5777677586157748 1.0847499922572779 0.016215921121217933
4.1 -1.0 -1.0 -1.0 0.0 0.8491444337351298 1.5616637688904558 1.0710052281245608 0.016035420543010433
5.1 -1.0 -1.0 -1.0 0.0 0.8133028044745014 1.560437205917109 1.057883707866475 0.016799513145158557
6.1 -1.0 -1.0 -1.0 0.0 0.8326532421829155 1.570842147540066 1.0633992036941204 0.016334555474791873
7.1 -1.0 -1.0 -1.0 0.0 0.825431084261283 1.534992244616499 1.066044583543189 0.01568711070350148
8.1 -1.0 -1.0 -1.0 0.0 0.8202018115764351 1.5160086390887444 1.0692045973671362 0.014451360270344521
9.1 -1.0 -1.0 -1.0 0.0 0.8047954901393229 1.5060089491235482 1.0547966568046903 0.014566288281114698
10.1 -1.0 -1.0 -1.0 0.0 0.7951698202537141 1.498221227071604 1.0418407530559304 0.015063326530754838
11.1 -1.0 -1.0 -1.0 0.0 0.7705877208211885 1.5146673861245428 1.0450791884554602 0.016339877244477802
12.1 -1.0 -1.0 -1.0 0.0 0.7609034154970648 1.4868410912242598 1.0340141110899368 0.01649367037369282
13.1 -1.0 -1.0 -1.0 0.0 0.7504165487244416 1.46366899258124 1.0220594527654423 0.016768736484546208
14.1 -1.0 -1.0 -1.0 0.0 0.7568421513890804 1.4548516902279514 1.0110929005154081 0.016757183545113928
15.1 -1.0 -1.0 -1.0 0.0 0.7409198940509163 1.4497337815533178 1.0018089481614365 0.017534816032342092
16.1 -1.0 0.0 -0.99 0.009999999999999995 0.7377205544752179 1.4497337815533178 0.9903652196007567 0.01882487916951062
17.1 -1.0 -1.0 -1.0 0.0 0.7106193371176801 1.4813921390924327 0.9931844492878095 0.019241671525614106
18.1 -1.0 -1.0 -1.0 0.0 0.7081109359116885 1.5109316346359472 0.9887697946602187 0.01970409283451752
19.1 -1.0 0.0 -0.98 0.01979797979797979 0.6700255139889757 1.4914685056748478 0.9736102611718563 0.021620601183678662
20.1 -1.0 0.0 -0.98 0.01979797979797979 0.6424403474689685 1.5064096361725412 0.9747411265569365 0.02300844860176264
21.1 -1.0 0.0 -0.99 0.01 0.6715587624655626 1.513670829166103 0.9729369845504894 0.022766345334894286
22.1 -1.0 0.0 -0.97 0.02939393939393937 0.6595413422571882 1.4722563696515951 0.957595001948422 0.023760181478359805
23.1 -1.0 0.0 -0.99 0.009999999999999998 0.6426351555904339 1.5083155876029988 0.9628586393517898 0.02512252066375442
24.1 -1.0 0.0 -0.97 0.02939393939393936 0.6162219455148444 1.4908205921773894 0.9492436733467812 0.027240445468676672
25.1 -1.0 0.0 -0.92 0.07434343434343446 0.5734538540162675 1.4566094937705503 0.9364406260873339 0.028796407330911586
26.1 -1.0 0.0 -0.96 0.03878787878787878 0.6044095345973597 1.424160265340704 0.9356767044858224 0.02872819148202436
27.1 -1.0 0.0 -0.94 0.05696969696969698 0.540814898386456 1.4525402382800336 0.9201118416371229 0.03151725243741701
28.1 -1.0 0.0 -0.8600000000000001 0.1216161616161615 0.501970806493504 1.4592471610332194 0.9072455558601346 0.034982953943626556
29.1 -1.0 0.0 -0.8400000000000001 0.13575757575757583 0.48730593044967485 1.4648696572942506 0.8974193305575378 0.03698417096804624
30.1 -1.0 0.0 -0.82 0.1490909090909092 0.465422463491845 1.470717992036036 0.8859518765942818 0.04087908582147197
31.1 -1.0 0.0 -0.8 0.1616161616161615 0.43226784242110716 1.4614790837926244 0.875303482629398 0.04445849150334586
32.1 -1.0 0.0 -0.83 0.14252525252525267 0.47289462305314167 1.4952366077467185 0.8814737474693984 0.043606709842463946
33.1 -1.0 0.0 -0.8 0.1616161616161615 0.4512976976988221 1.4754004277785513 0.8662060572052326 0.04522158198219552
34.1 -1.0 0.0 -0.7799999999999999 0.17333333333333362 0.4191737536557675 1.4616079958115304 0.8538120254077789 0.04671790227503547
