#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:15+0000 #
#####################################################################
#
# seed = 7.0, spacing = 1, error = 0.5, globalRound = 15
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8726538935993137 1.4932594340091145 1.0816154448756452 0.012762981723741492
2.1 -1.0 -1.0 -1.0 0.0 0.8726538935993137 1.4816295732320595 1.074825629455002 0.013048761256282801
3.1 -1.0 -1.0 -1.0 0.0 0.8520716147120801 1.4816295732320595 1.0663914848233222 0.013256217854915561
4.1 -1.0 -1.0 -1.0 0.0 0.8382676333692818 1.4816295732320595 1.0585209836124214 0.013787230280284859
5.1 -1.0 0.0 -0.99 0.00999999999999999 0.7934117182969461 1.4816295732320595 1.0500090498890746 0.01495000887583116
6.1 -1.0 0.0 -0.98 0.01979797979797976 0.7495081688319464 1.4816295732320597 1.043507789812853 0.016132767229762368
7.1 -1.0 0.0 -0.99 0.009999999999999992 0.7218493813085065 1.4816295732320601 1.0368514156845379 0.017365255613036253
8.1 -1.0 0.0 -0.96 0.038787878787878635 0.6800528437683321 1.4816295732320601 1.0289271512383047 0.01902232201547687
9.1 -1.0 0.0 -0.95 0.04797979797979802 0.6497957695147021 1.4816295732320601 1.022604954988686 0.02043983739503301
10.1 -1.0 0.0 -0.94 0.05696969696969667 0.601762219554111 1.4816295732320601 1.0162202300673622 0.022641021988826372
11.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.5452731381940524 1.4816295732320603 1.0090153832324915 0.026056515815322395
12.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.5181490224303943 1.4816295732320603 1.0033976473746542 0.028624711127190994
13.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.556489557440111 1.4710289656491313 1.0066654764949274 0.02885313954665121
14.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.5559980674878274 1.507804071565661 1.0051243126396718 0.029852794525013715
15.1 -1.0 0.0 -0.9099999999999999 0.08272727272727269 0.5086746072230428 1.507804071565661 0.994007434973341 0.03301324180228251
16.1 -1.0 0.0 -0.9099999999999999 0.08272727272727269 0.48317866598821924 1.5078040715656613 0.9856807575629999 0.03554127642266063
17.1 -1.0 0.0 -0.9099999999999999 0.08272727272727269 0.43806161919094355 1.5078040715656613 0.9776943495137362 0.03928022519016636
18.1 -1.0 0.0 -0.9 0.09090909090909076 0.41084104363100965 1.5078040715656613 0.9691766516642206 0.04416049303029773
19.1 -1.0 0.0 -0.9 0.09090909090909076 0.37399306669149224 1.5078040715656615 0.9622987226108015 0.048307726183819635
20.1 -1.0 0.0 -0.89 0.09888888888888904 0.3441902237843871 1.5078040715656615 0.9552586020196575 0.05313346825323873
21.1 -1.0 0.0 -0.8800000000000001 0.10666666666666684 0.31860089633229427 1.5078040715656618 0.9483350600341962 0.05791062125080785
22.1 -1.0 0.0 -0.8699999999999999 0.11424242424242398 0.2789840769700451 1.507804071565662 0.9408456384145399 0.06334614364162165
23.1 -1.0 0.0 -0.85 0.12878787878787923 0.2672641109874172 1.5078040715656622 0.9342709583215859 0.06782379994795527
24.1 -1.0 0.0 -0.8400000000000001 0.13575757575757588 0.2625846463523629 1.6157205492899884 0.934931288307586 0.07272488073917614
25.1 -1.0 0.0 -0.83 0.14252525252525267 0.24849227467440177 1.6157205492899884 0.9234596180391813 0.07829941604632339
26.1 -1.0 0.0 -0.8 0.16161616161616119 0.24727190843315938 1.6157205492899887 0.9134488884765076 0.08055014274767029
27.1 -1.0 0.0 -0.79 0.1675757575757578 0.2527010082282729 1.6201846310690278 0.909488816271735 0.08169789658088593
28.1 -1.0 0.0 -0.7799999999999999 0.1733333333333338 0.22260213562408065 1.6201846310690282 0.8970953399901931 0.08704789432120306
29.1 -1.0 0.0 -0.7799999999999999 0.1733333333333338 0.21827733300487964 1.6201846310690287 0.886872423144028 0.09020755156174459
30.1 -1.0 0.0 -0.77 0.17888888888888865 0.19839908775724385 1.6201846310690287 0.8790989894410237 0.09506197042294043
31.1 -1.0 0.0 -0.7600000000000001 0.18424242424242468 0.1786114346343278 1.6201846310690289 0.8715640196369273 0.09808592576145675
32.1 -1.0 0.0 -0.7600000000000001 0.18424242424242468 0.16118100395041993 1.6201846310690289 0.8624881256688601 0.09945839051444087
