#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:14+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 5
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -2.13699101040034 -0.8612991868986319 -1.207067643574158 0.05424517352393735 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -2.13699101040034 -0.8901474543388563 -1.207847662232774 0.05497746124749646 0.8980537235680306 1.6253142079721132 1.1125119636992156 0.01619301175059387
3.1 -2.091249977263547 -0.8931174627385796 -1.2087681717697056 0.0518209227414126 0.8936911006693128 1.5904793072519905 1.1077269909200647 0.015839938510774334
4.1 -2.141969707308799 -0.8931174627385796 -1.2030988722909752 0.049783472147468054 0.895842326003417 1.6285593995640884 1.1050664401396888 0.015964803398590167
5.1 -2.141969707308799 -0.8077374754752131 -1.153264674506393 0.05333341816959184 0.8296600736448825 1.6285593995640884 1.0821286491772004 0.016303262463118185
6.1 -2.141969707308799 -0.7642262528418167 -1.160558811984251 0.052533940830964757 0.8081480586635911 1.6383019012941502 1.0865032716474712 0.01683951657674384
7.1 -2.2294127188983754 -0.834936714555087 -1.170317611781212 0.049166304591884764 0.7955032584343646 1.6932002782839148 1.0838540078713224 0.01742301346217652
8.1 -2.183688455149468 -0.7094332216261172 -1.12304158653079 0.04810393563128075 0.7586663981043905 1.6840554255341336 1.0606372559337864 0.018186722834134264
9.1 -2.191589600720533 -0.8002939033625125 -1.142217241361826 0.050028044520958534 0.7965997837587745 1.7280636397632552 1.0684898465370234 0.01903218171239272
10.1 -2.1929748230674773 -0.7669962683869807 -1.1541546854816127 0.05003059175830704 0.7637819431442379 1.7196471632043877 1.0715757581180498 0.019314649256669494
11.1 -2.1929748230674773 -0.6999664410412711 -1.121329677748226 0.05191408558403031 0.7271608231197284 1.6887434066459281 1.051057096518479 0.0198937776847737
12.1 -2.210001133431021 -0.7856518957552086 -1.1359644526350583 0.04951257970446641 0.7331758537487622 1.67560591586244 1.0511534168669496 0.020911782057270817
13.1 -2.1912492828465986 -0.8109821406108937 -1.1415735279765755 0.04923851576422776 0.7118003292426155 1.6134637440550734 1.0505785910668206 0.021425989842762932
14.1 -2.1929748230674773 -0.8223482996605325 -1.1460516144468316 0.04897080919630673 0.7274876135209596 1.6685354319707606 1.0471816659791755 0.022540742715540282
15.1 -2.1929748230674773 -0.7620569161655035 -1.1155904647714217 0.052901263149721114 0.7009431548226552 1.638460759372038 1.0228050159160513 0.02389544173464092
16.1 -2.2487154208191193 -0.6739810956104157 -1.1150925783104368 0.05928003418464623 0.6996913631814353 1.6845168245252864 1.0274216722101976 0.025455433815789484
17.1 -2.2487154208191193 -0.6751590837844617 -1.0906621978153772 0.056452279802774535 0.706674269575662 1.6748564376915556 1.0036457855531296 0.02731072135746998
18.1 -2.2487154208191193 -0.6978108594684087 -1.0660778047917718 0.05780844060809561 0.6936897798598575 1.6661198529823071 0.9840243794257508 0.030131047672359513
19.1 -2.2807166307706974 -0.7301351869113748 -1.0758221412536317 0.05881566981151192 0.6794458837965048 1.6290431506328535 0.9841621767204415 0.02980582700227739
20.1 -2.2310130225744307 -0.676274760035936 -1.0910018131536778 0.05542254474427283 0.6633667090412758 1.6481729484104188 0.9843053291474663 0.03147726516161667
21.1 -2.2310130225744307 -0.6968760033051771 -1.0572773169954297 0.06069460921519696 0.6327388664561775 1.6187248700407308 0.9606641604287414 0.0347237541538192
22.1 -2.2310130225744307 -0.604644249808963 -1.026219446135673 0.06061934846961681 0.6042016450331424 1.5902518671196932 0.9376739844361732 0.03840252242589847
23.1 -2.1676646382642346 -0.5885121941931382 -0.9975540074136037 0.06040742218774341 0.5856304036879619 1.5575879647961228 0.9143551137190011 0.039465673801613664
24.1 -2.1316438285927735 -0.5386481045359697 -0.9713106304448684 0.06282026390341226 0.5251154287425706 1.5303902785648045 0.8870818698502868 0.04176741915530205
25.1 -2.0675414282027655 -0.5536430987029739 -0.9746828890465032 0.05966810437070013 0.5192848915200358 1.5315523417141197 0.889860725431925 0.040738934377954644
26.1 -2.1147834840408724 -0.5623491663030327 -0.9742578272423184 0.06192208933703475 0.5048284117194839 1.6084396821054228 0.8894485460117084 0.042050348539693305
