#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:49+0000 #
#####################################################################
#
# seed = 2.0, spacing = 1, error = 0.5, globalRound = 6
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.931601408705124 1.6353082671284482 1.1093985404832263 0.017530080591856782
2.1 -1.0 -1.0 -1.0 0.0 0.9107441561781217 1.6291674695740883 1.1087902571949302 0.018630777322185647
3.1 -1.0 -1.0 -1.0 0.0 0.8855126034410837 1.5688338042473582 1.093790474597527 0.01597663596945663
4.1 -1.0 -1.0 -1.0 0.0 0.8562360804010394 1.5089026239146504 1.0782497045898607 0.014443785108453353
5.1 -1.0 -1.0 -1.0 0.0 0.8289361619440747 1.4881007348930022 1.0781576184399475 0.014395680865689845
6.1 -1.0 -1.0 -1.0 0.0 0.841319591538807 1.4792365554327145 1.0784668597972111 0.014318050912934505
7.1 -1.0 -1.0 -1.0 0.0 0.8120587801613924 1.4467215126787971 1.0614503268396642 0.013774365541192159
8.1 -1.0 -1.0 -1.0 0.0 0.8021670643348159 1.3966546998576583 1.046494038471311 0.012805619794211848
9.1 -1.0 -1.0 -1.0 0.0 0.8334531596353646 1.4598346134604352 1.0473969698967642 0.013315546059013429
10.1 -1.0 -1.0 -1.0 0.0 0.8196846993661282 1.4652163355380954 1.049169452913569 0.014424683186977712
11.1 -1.0 -1.0 -1.0 0.0 0.7824821413597843 1.456039806175702 1.0380576080442054 0.014066048471561031
12.1 -1.0 -1.0 -1.0 0.0 0.7918588374122548 1.432335990265196 1.0417011457847618 0.014954045858912633
13.1 -1.0 -1.0 -1.0 0.0 0.8404851488750917 1.4644739439022039 1.0461324982423914 0.015307057721963713
14.1 -1.0 -1.0 -1.0 0.0 0.8078086890379256 1.48055204030232 1.0313344377067564 0.015447216014405938
15.1 -1.0 -1.0 -1.0 0.0 0.7875819737888146 1.4923613136246485 1.0186352503343663 0.01625545293091324
16.1 -1.0 -1.0 -1.0 0.0 0.7357512266899116 1.5410867973124645 1.0176639847294864 0.01693167495338886
17.1 -1.0 -1.0 -1.0 0.0 0.7460344068037944 1.5525984136232365 1.0217580731364881 0.016958070922234524
18.1 -1.0 -1.0 -1.0 0.0 0.7141560132032646 1.580363985709442 1.0104408428076403 0.017638086894158658
19.1 -1.0 -1.0 -1.0 0.0 0.6791772896066017 1.6154145567534766 0.9988301031310137 0.018801630401417024
20.1 -1.0 -1.0 -1.0 0.0 0.6446437937246614 1.6490736969593462 0.9883819813133876 0.020429720729201576
21.1 -1.0 -1.0 -1.0 0.0 0.6118536144311847 1.6750415848091744 0.9756585180618944 0.022114462406805667
22.1 -1.0 -1.0 -1.0 0.0 0.6171968529172549 1.722493701020263 0.9781772333154685 0.023494447168936467
23.1 -1.0 -1.0 -1.0 0.0 0.6430460176451676 1.6799933444441053 0.9831899435407573 0.02221863025574912
24.1 -1.0 -1.0 -1.0 0.0 0.6673498397998665 1.7466780083388271 0.9834804511011667 0.022210404236474964
25.1 -1.0 -1.0 -1.0 0.0 0.659412099055307 1.772476565560686 0.9676015732629848 0.02409249606606621
26.1 -1.0 -1.0 -1.0 0.0 0.6268506754482857 1.7778562847529162 0.9540082827642002 0.02596006183672088
27.1 -1.0 0.0 -0.99 0.00999999999999999 0.6052204995690947 1.7456351210160157 0.9564998703067003 0.026900392823786593
28.1 -1.0 0.0 -0.99 0.009999999999999998 0.5936146422467055 1.7644541443743667 0.9438287987456753 0.028859993210978954
29.1 -1.0 0.0 -0.99 0.009999999999999998 0.5826290076569114 1.7833523978033639 0.9328375950775865 0.030539593464047603
30.1 -1.0 0.0 -0.99 0.009999999999999998 0.556991128562583 1.8009219538967791 0.9230347308694656 0.033175212302572546
31.1 -1.0 0.0 -0.99 0.009999999999999998 0.5719407416420663 1.7725405721047913 0.9201931941292202 0.032350289506716305
32.1 -1.0 0.0 -0.99 0.009999999999999998 0.5615197742864564 1.7234082185248714 0.9202879116664663 0.030997603777785113
33.1 -1.0 0.0 -0.99 0.00999999999999999 0.5476224476185697 1.6950895926190186 0.9227282862934608 0.030634302803859356
34.1 -1.0 0.0 -0.97 0.02939393939393941 0.5406645396766322 1.7663656395121539 0.9231439998962956 0.032449335324781135
35.1 -1.0 0.0 -0.96 0.03878787878787876 0.536800994452906 1.7763009309540947 0.9087853229965231 0.03501661550785421
