#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:13+0000 #
#####################################################################
#
# seed = 3.0, spacing = 1, error = 0.5, globalRound = 1
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.9634567579887199 -0.871052037693463 -1.1949660430524374 0.041946078333666564 0.9419575583346838 1.5670316996673854 1.1128376504731836 0.012743899221235467
2.1 -2.013402041832953 -0.8603171337386224 -1.1968646510255656 0.044018399424945336 0.9180004676794274 1.5977132560604534 1.1154206925266599 0.013550105513735962
3.1 -2.113299701507941 -0.8603171337386224 -1.1922274399627244 0.04887209656786294 0.940066121165659 1.6268243802068703 1.1145049727043115 0.014245802096936823
4.1 -2.169689488268913 -0.8603171337386224 -1.1856755955138305 0.04837946880088737 0.940066121165659 1.7123515808688734 1.1130138086147814 0.014423028815812223
5.1 -2.0700707831708107 -0.825897156545151 -1.1868759895123577 0.04715716350350901 0.9168906322555198 1.6744039020537183 1.1114813656324218 0.013490990876347805
6.1 -2.119876034556364 -0.8340249015819177 -1.1868897041797366 0.04671976935127362 0.9199512625313799 1.6766442978013871 1.1081134910403279 0.014007445365447268
7.1 -2.1247708422692066 -0.8866450006057707 -1.1849161662840213 0.04927390619337072 0.892297679072174 1.7346896174458437 1.1094066974359815 0.01615336794534687
8.1 -2.137740100134595 -0.8951416302026145 -1.1770614483175363 0.046340929398348246 0.9141538078552871 1.7373725579233423 1.1052138772842617 0.015993312405115315
9.1 -2.174481611671966 -0.9003239467994792 -1.1909229337068703 0.04618335413683071 0.896824264072056 1.7359391599203324 1.1062519358868708 0.016710013021864197
10.1 -2.2398922400829933 -0.8832044445443399 -1.1975489006897766 0.04912953123137799 0.891184132862049 1.789424334027974 1.1064016389872193 0.019575308466781485
11.1 -2.149594934764438 -0.86088852775055 -1.2025617630841112 0.05165829708316513 0.8898311186794295 1.7441385697347775 1.1069814838154048 0.019283509599260673
12.1 -2.2398922400829933 -0.8275551108285151 -1.208477274287852 0.05462546072558279 0.8775890492943589 1.7700616202778228 1.1092701561262694 0.020920007529835895
13.1 -2.128136021117185 -0.8067087172526197 -1.2071178382525998 0.05488090045939965 0.8753296662448016 1.6981140017632483 1.1066391829351991 0.020485994313293836
14.1 -2.216550077070885 -0.8817682534613303 -1.2032718933868034 0.05499636310131042 0.8459405108499087 1.744809915436327 1.1023454586977097 0.02165491227132245
15.1 -2.1659445507991237 -0.9241799012246599 -1.210196306908685 0.05323647657035105 0.8477630211932018 1.689216788936347 1.100165724675102 0.021702777272860012
16.1 -2.1735956323048393 -0.8537076423360512 -1.2124716073594621 0.05136709469123479 0.8467228015004397 1.7542825765428016 1.100497874817611 0.022106776794503298
17.1 -2.187180812355974 -0.7851762261263688 -1.2152130503565854 0.053127008613912785 0.8360288420123911 1.7718968206569727 1.1014484529330577 0.022549274611035744
18.1 -2.1754987978400417 -0.8786074497650016 -1.2206776911042871 0.04997612110490365 0.8137639535331285 1.7944454256266495 1.1023013018954035 0.023683448820019007
19.1 -2.1055405507169236 -0.8282499572911031 -1.2261034704189635 0.050318869783551746 0.7882020787311721 1.732102627752602 1.1029114398997466 0.02336006712585255
20.1 -2.173615198043512 -0.8282499572911033 -1.221386327586906 0.051320575628084834 0.775446087875653 1.8146360512236257 1.0981854516861198 0.02425434085122808
21.1 -2.273433642872489 -0.9064990566491729 -1.2283774357113795 0.05379077183041118 0.758254335651722 1.8510190637776245 1.1008763994738127 0.0259732455292976
22.1 -2.3117808624868768 -0.9238129857566841 -1.2365968585297284 0.05254202828355967 0.7454803234252045 1.8923499003689248 1.098734095786429 0.026465271007055015
23.1 -2.3117808624868768 -0.9238129857566841 -1.2336152475246747 0.051326074781991075 0.7248291183084022 1.8923499003689248 1.095795423550312 0.02670065051112635
24.1 -2.3225482215414863 -0.927681228096173 -1.2387628067449807 0.05258358567894536 0.7199544098141939 1.93060181537704 1.0998427770785866 0.027574244880243216
25.1 -2.3225482215414863 -0.8890160907256868 -1.241587284169364 0.054760511124904154 0.6989112405273075 1.9202508824631455 1.0984072790248012 0.029413487408963462
26.1 -2.370915162336008 -0.9048747396400652 -1.2457224746283195 0.05858154479216466 0.7176377596015419 1.9532043267540153 1.1018405281289008 0.03173991205405484
