#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:48+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 9
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.9076236920001154 1.6505842823859294 1.1007277891173675 0.016705190773877478
2.1 -1.0 -1.0 -1.0 0.0 0.909986834964546 1.6807655285105194 1.103337089027725 0.017416712024256698
3.1 -1.0 -1.0 -1.0 0.0 0.9010740751072455 1.7119439966319685 1.1047518660415443 0.018546655066858254
4.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.7357977717849438 1.1052154268992183 0.019035167080933127
5.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1058188096484123 0.019608799942074415
6.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.107431856723666 0.02000726279222718
7.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1084502991455876 0.020203113779051648
8.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1091147325385506 0.020489768091264658
9.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1095625258856614 0.02103149620070284
10.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1106788760055748 0.02153780846456229
11.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1116136899943627 0.02190941549731547
12.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1126335335577533 0.02257540956109883
13.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1137422351924888 0.023163555465734148
14.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1141571694056718 0.02366163797324009
15.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1141556884837391 0.024039468156606347
16.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.114229487845684 0.024235293208861662
17.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1138928469053584 0.02435515703501247
18.1 -1.0 -1.0 -1.0 0.0 0.8800882208732105 1.738382441931885 1.1136535561682661 0.024453266314851313
19.1 -1.0 -1.0 -1.0 0.0 0.851448171148812 1.7778999323293967 1.110340086799342 0.024716316450584037
20.1 -1.0 -1.0 -1.0 0.0 0.8514481711488118 1.7679000008958674 1.1112221697162872 0.0255866496784525
21.1 -1.0 -1.0 -1.0 0.0 0.8514481711488118 1.7679000008958674 1.1118695034269237 0.025802573830246797
22.1 -1.0 -1.0 -1.0 0.0 0.8514481711488118 1.7679000008958674 1.1113183216790574 0.026027248014478147
23.1 -1.0 -1.0 -1.0 0.0 0.8514481711488118 1.7679000008958674 1.1114867184566495 0.02631059341120396
24.1 -1.0 -1.0 -1.0 0.0 0.8487440797901812 1.7679000008958674 1.1117332470782184 0.026649216709550547
25.1 -1.0 -1.0 -1.0 0.0 0.842889672761688 1.7679000008958674 1.1122476113867859 0.026994813555919955
26.1 -1.0 -1.0 -1.0 0.0 0.8403884048012774 1.7679000008958674 1.1124496896497251 0.027361430056724777
27.1 -1.0 -1.0 -1.0 0.0 0.8423494680007682 1.7679000008958674 1.1120015958833003 0.02713369304255844
28.1 -1.0 -1.0 -1.0 0.0 0.8478741961262131 1.7679000008958674 1.1124735667542753 0.027414924932782574
29.1 -1.0 -1.0 -1.0 0.0 0.8652611963178017 1.7716453757070454 1.1124632974906137 0.027117181401538012
30.1 -1.0 -1.0 -1.0 0.0 0.8687587015802439 1.7716453757070454 1.1121183463765205 0.026886466764412396
31.1 -1.0 -1.0 -1.0 0.0 0.8581853070868375 1.7716453757070454 1.1123492592962876 0.02769922485727858
32.1 -1.0 -1.0 -1.0 0.0 0.8503028834140629 1.7716453757070454 1.111218020440399 0.027971331135205023
33.1 -1.0 -1.0 -1.0 0.0 0.8453135871545381 1.7716453757070454 1.1108332221198483 0.028042360667430814
34.1 -1.0 -1.0 -1.0 0.0 0.8498888250393366 1.7716453757070454 1.1106786456450966 0.02793527049832393
35.1 -1.0 -1.0 -1.0 0.0 0.8677992134886331 1.7923192755208759 1.1107524623986371 0.02877687279596659
