#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T07:43+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 2
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -2.13699101040034 -0.8612991868986319 -1.207067643574158 0.05424517352393735 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -2.13699101040034 -0.8901474543388563 -1.207847662232774 0.05497746124749646 0.8980537235680306 1.6253142079721132 1.1125119636992156 0.01619301175059387
3.1 -2.091249977263547 -0.8931174627385796 -1.2087681717697056 0.0518209227414126 0.8936911006693128 1.5904793072519905 1.1077269909200647 0.015839938510774334
4.1 -2.141969707308799 -0.8931174627385796 -1.2030988722909752 0.049783472147468054 0.895842326003417 1.6285593995640884 1.1050664401396888 0.015964803398590167
5.1 -2.141969707308799 -0.8369965291137276 -1.1602438142366414 0.050835004474501656 0.8450736669146728 1.600255483274194 1.0838053239930945 0.01579897203805556
6.1 -2.141969707308799 -0.8177016737439986 -1.1667522756431545 0.05057829537626011 0.8266611256706413 1.6099819512822264 1.0880567948163409 0.01630549775744486
7.1 -2.2294127188983754 -0.8828716391947273 -1.178188031212648 0.047817201879565 0.8155807081500674 1.6649730487854448 1.0853704466820284 0.017115538209472855
8.1 -2.1415972072652707 -0.7915203557242585 -1.1837126229173422 0.04980556008934774 0.8175678992790087 1.6072829069965757 1.0854965330539768 0.018271044373603357
9.1 -2.117660783254078 -0.7827967807980514 -1.189825898878675 0.04936210212299278 0.8131439613657923 1.5665273392238437 1.0904645184307402 0.018701505882020717
10.1 -2.123821973472513 -0.8220829237293883 -1.1914930684451428 0.052166034987494815 0.8197627484958867 1.5681512446788868 1.0934858200979591 0.020094538048408526
11.1 -2.1415972072652707 -0.8149560936085967 -1.1985218019494521 0.05794818545726816 0.8354463976159634 1.6021097478726944 1.096086964824865 0.021891475796971073
12.1 -2.141249622640074 -0.8273835693692551 -1.196793454202957 0.057957888222965784 0.8355670633138563 1.5772273072371767 1.0947850204117318 0.021767274555876622
13.1 -2.143011986019862 -0.8420306158088624 -1.2004295653281973 0.05735844991619354 0.8007728445261707 1.6161603268282552 1.0949147919936424 0.022790545084883405
14.1 -2.1542637345820395 -0.8221539728411509 -1.1990726475681486 0.05854317048281986 0.7922572597861841 1.6301223419546846 1.0928529737718875 0.023506346555969948
15.1 -2.1954031371347598 -0.8364399161993623 -1.2004692907038366 0.06006682096068304 0.8015650102934411 1.64590703016441 1.093902481716947 0.02404619396582503
16.1 -2.145492027740228 -0.7919357236073146 -1.201190318067142 0.05551649696682076 0.8099192432526575 1.5929726993366844 1.0923707569750045 0.021746034173605298
17.1 -2.0456816732985104 -0.7827967807980516 -1.2048274766692948 0.05263743546699575 0.8121914771286258 1.558116955169262 1.0932509887362645 0.022087427930554605
18.1 -2.0456816732985104 -0.7689228271710637 -1.207756326074588 0.05505831862798069 0.8043094349061388 1.506181856380772 1.0881295671519076 0.02252401999749068
19.1 -2.0229726662017082 -0.7696728126035617 -1.2136325655698523 0.04864219157729154 0.8175298001883664 1.4991562564208212 1.0888742501206872 0.021472505238178986
20.1 -1.9620773354230543 -0.7086330117044859 -1.2123846339764073 0.04900210066770359 0.8221968270258454 1.4712094220347467 1.0901590656625326 0.020774434757101782
21.1 -1.9458889774134704 -0.7342800233915969 -1.206111795565653 0.052417504706576766 0.8161446076309378 1.5061736882896266 1.0869962256588261 0.02252614361497482
22.1 -1.9382330674142805 -0.7803880781439545 -1.168783143946388 0.05342792434371487 0.8208915736530507 1.4925157145272707 1.0635426939245995 0.023358228671251886
23.1 -1.9437438533424796 -0.7782200285010465 -1.139962266003866 0.05610556963122399 0.7776328513006352 1.4543723581181887 1.0431886465569973 0.023479232009581658
24.1 -2.030155736151353 -0.7623499512249239 -1.147832616586974 0.06038128467825992 0.7558358516038031 1.4812860474470573 1.0482317263932635 0.024548563539149467
25.1 -1.9957829675509176 -0.7851882467922784 -1.152765150932748 0.0612013216261497 0.7512417705514522 1.4774010964381887 1.047472574200405 0.02533680653818789
26.1 -2.030155736151353 -0.7342361835768274 -1.1574034904381456 0.06308179825721276 0.7245936707249537 1.512664185305352 1.0444998654229056 0.026900172130026673
