#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:15+0000 #
#####################################################################
#
# seed = 7.0, spacing = 1, error = 0.5, globalRound = 8
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.869190775285387 -0.8260224754406993 -1.143510510284861 0.03960847052538167 0.8523595255877237 1.4591172847445366 1.073324709242268 0.012056956762368771
2.1 -1.8438851567659758 -0.8176224288639622 -1.1070349725704063 0.040061700147752066 0.8417296631644892 1.3981626656650643 1.0547466655752165 0.012327754787607743
3.1 -1.8438851567659758 -0.8079776425875655 -1.0963262735382806 0.03842439692679502 0.8292060298027485 1.3518662304454128 1.0360677896235853 0.012133395187139384
4.1 -1.7463164032058789 -0.7029441622506998 -1.0711645016650675 0.037297145060491796 0.7880036405123183 1.3334958825184375 1.0171154779345422 0.012918732228884414
5.1 -1.6910884644843593 -0.7029441622507 -1.0493256234115502 0.03537460606015855 0.8005313032840409 1.285428742018103 0.9997611939084746 0.013230622764339213
6.1 -1.6717568191095658 -0.7406853340821888 -1.0289821738840559 0.035248614216012684 0.7742213141601122 1.2428788324419848 0.98517261452779 0.013238320101463337
7.1 -1.587119964441169 -0.6247090050829722 -1.0146951412069483 0.03475206945482623 0.7475875328948736 1.2161627022406407 0.9657498869518097 0.014464199871321776
8.1 -1.587119964441169 -0.6135708645835214 -0.9925383656314124 0.03634535185687359 0.7190235740920883 1.1967831640396436 0.9513967756627022 0.016141230597274795
9.1 -1.499706585437273 -0.562513136261154 -0.976199082157291 0.03532895722706659 0.6767593648685633 1.1873774620287056 0.935167579301174 0.017184177420417363
10.1 -1.4753693036013684 -0.536827264783909 -0.9653782361729567 0.037376571245279266 0.6666399497398079 1.1732731213543661 0.92103238775677 0.018276928252932065
11.1 -1.452187074855821 -0.5649685956847714 -0.9529852477951773 0.037322893454951385 0.6357691318911908 1.1923276960821811 0.9032554694684365 0.019505505574240828
12.1 -1.364051412486384 -0.45402996352641484 -0.932995760045393 0.04292497361246112 0.5669126889201948 1.2118852250342624 0.8823465518337255 0.0220268480419802
13.1 -1.3980221545847384 -0.489136472727747 -0.9440459437542278 0.043528985341204696 0.5774950727661297 1.219401979536741 0.8878341104613525 0.02250486973455673
14.1 -1.401823252580589 -0.5419157420574199 -0.9590853378414016 0.041893060150595296 0.6046874602484825 1.2153535840949419 0.8872221036410817 0.021992912998213744
15.1 -1.3665433858107627 -0.47040297472429965 -0.9191829360797182 0.04339967763610559 0.543666120567978 1.234949623925888 0.8647407931848539 0.024744066338831666
16.1 -1.422573122305457 -0.37166116935976684 -0.8936467188718189 0.04774552146065015 0.4891228455033819 1.2145471147130338 0.838446230323795 0.02886174663903162
17.1 -1.4243122446826375 -0.4127739520568586 -0.8664723081073188 0.0465205855573245 0.4376787998788448 1.218820647178911 0.8157300573039306 0.03240358717384395
18.1 -1.3721490298432917 -0.36793413437685624 -0.8465836521257281 0.04887440906640296 0.40168736459455046 1.225346320674835 0.7918021669857543 0.03680617997931324
19.1 -1.3317340574309766 -0.2842453282610198 -0.8197208526485759 0.055698160841167 0.34523688508522565 1.207225087086905 0.7583885217186833 0.042188029308897236
20.1 -1.3315558894686723 -0.30710648438283694 -0.7980728468834453 0.055214933713273955 0.3119401538028815 1.182079273812215 0.7285972406108033 0.046798456930741895
21.1 -1.2871825960907177 -0.21824609273414566 -0.7612355094641488 0.05543165935493125 0.25058516115710133 1.2083173785512864 0.6992196436805196 0.05146770618745238
22.1 -1.293290490968831 -0.24443629378109946 -0.731077093692023 0.05806258437755353 0.20021369940886932 1.238772994633207 0.6657046660184479 0.056417591675498445
23.1 -1.3097242665195368 -0.15579775117384964 -0.6921590857078769 0.05904927384021416 0.15430372150826527 1.2782477133378418 0.6326554122459076 0.06070060559773094
24.1 -1.28376734521379 -0.10423820550134749 -0.6950603914711244 0.062038298927688466 0.18062704421986667 1.2563530401963452 0.6362932413903213 0.06337135304207174
25.1 -1.2837673452137899 -0.07216643125223743 -0.6496708856146048 0.06719840443066327 0.1512441638349798 1.2739452012042165 0.6024475642562988 0.06674827806997498
26.1 -1.2837673452137897 -0.11754177638754504 -0.6076165427285549 0.07983602113954609 0.126407637453715 1.2926763890919837 0.5720569025096175 0.069112134794647
