#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:03+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 20
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8751501562000007 1.6044758173272047 1.0855275334540542 0.016068509031927376
2.1 -1.0 -1.0 -1.0 0.0 0.8563932679434497 1.5777954044875404 1.0747892029420014 0.016200262328227882
3.1 -1.0 -1.0 -1.0 0.0 0.8378062509947872 1.5572814338070178 1.0633095831925643 0.016574754249772655
4.1 -1.0 -1.0 -1.0 0.0 0.8233072459023163 1.5273501392556592 1.0527785699706136 0.016892363926474956
5.1 -1.0 -1.0 -1.0 0.0 0.8160269815168023 1.488010627105803 1.0428707581772378 0.016906135048120493
6.1 -1.0 -1.0 -1.0 0.0 0.8126997538523432 1.4677972524854561 1.03459186562439 0.017190903061000167
7.1 -1.0 0.0 -0.99 0.009999999999999992 0.7971763128235008 1.458916362578908 1.0279845392467055 0.017177436741711283
8.1 -1.0 0.0 -0.99 0.009999999999999992 0.7928319452149963 1.4453043975929105 1.020763495978402 0.01730789235842117
9.1 -1.0 0.0 -0.99 0.009999999999999992 0.7698792901316964 1.4453043975929105 1.013292189376479 0.01788201331287993
10.1 -1.0 0.0 -0.99 0.009999999999999992 0.7651678024220575 1.4453043975929105 1.0067928086765952 0.017790125157425785
11.1 -1.0 0.0 -0.99 0.009999999999999992 0.7425797162307922 1.4453043975929105 1.000115293359227 0.018597172537165595
12.1 -1.0 0.0 -0.98 0.019797979797979766 0.7271036668478421 1.4389886234552667 0.992583378382123 0.019337568361536626
13.1 -1.0 0.0 -0.97 0.029393939393939326 0.6894086470682824 1.4264218430892832 0.9846878139948441 0.020551332431881314
14.1 -1.0 0.0 -0.94 0.056969696969696955 0.663396279205539 1.4146591930263077 0.9790772088965857 0.021909209420482877
15.1 -1.0 0.0 -0.9299999999999999 0.0657575757575758 0.6256857850930474 1.4146591930263077 0.9713401539873571 0.023215285166815907
16.1 -1.0 0.0 -0.9099999999999999 0.08272727272727277 0.5967013678989913 1.4146591930263077 0.96271169877727 0.025660881455034812
17.1 -1.0 0.0 -0.9099999999999999 0.08272727272727277 0.5589729608128515 1.4146591930263077 0.9521348368806555 0.02840743120083042
18.1 -1.0 0.0 -0.9099999999999999 0.08272727272727279 0.5463255286850217 1.4146591930263077 0.9429132328915831 0.02976297012706294
19.1 -1.0 0.0 -0.9 0.09090909090909081 0.5408900896411406 1.4146591930263077 0.9349237001284953 0.03110453938656699
20.1 -1.0 0.0 -0.89 0.0988888888888888 0.5241553446188841 1.4146591930263077 0.9258946441337284 0.03318307383597732
21.1 -1.0 0.0 -0.89 0.0988888888888888 0.5008153293688242 1.4146591930263077 0.9189911646054933 0.03519431696736611
22.1 -1.0 0.0 -0.89 0.0988888888888888 0.48024166215167485 1.4146591930263077 0.911065800402305 0.037037228519095154
23.1 -1.0 0.0 -0.8800000000000001 0.10666666666666678 0.4593642059467008 1.4048208167122704 0.9019284833576886 0.03950908127971926
24.1 -1.0 0.0 -0.83 0.14252525252525264 0.44294244203945804 1.3939599660374686 0.8898652891766727 0.04187457206790943
25.1 -1.0 0.0 -0.8400000000000001 0.13575757575757583 0.4419616601365619 1.3939599660374686 0.8804762826721554 0.043902434900367424
26.1 -1.0 0.0 -0.8099999999999998 0.15545454545454548 0.4332030220294367 1.3667756278807541 0.8695416431748133 0.0455894284933806
27.1 -1.0 0.0 -0.7700000000000001 0.1788888888888889 0.4275305365276324 1.3569736009151179 0.8603062361644987 0.04697108386444737
28.1 -1.0 0.0 -0.75 0.1893939393939394 0.4275305365276324 1.3471944733561603 0.8531343491257493 0.04818587888724744
29.1 -1.0 0.0 -0.7299999999999999 0.1990909090909093 0.40467581910326517 1.348817710149745 0.8434506333045004 0.05020577412111535
30.1 -1.0 0.0 -0.7299999999999998 0.19909090909090904 0.37920231914340546 1.3707761472448183 0.8327021888929966 0.052542605249545245
31.1 -1.0 0.0 -0.7200000000000001 0.20363636363636362 0.3462367905037741 1.3845813666863662 0.8218607627918912 0.055497009280473145
32.1 -1.0 0.0 -0.68 0.21979797979797952 0.3283240807547632 1.401455867542665 0.8133512413977203 0.05656293839218683
