#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:13+0000 #
#####################################################################
#
# seed = 2.0, spacing = 1, error = 0.5, globalRound = 9
#
# The columns have the following meaning: 
# time position-x@node-id position-y@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 -5.2 -4.2 -2.8 -2.1 -1.0 0.0014 0.76 2.1 3.1 4.0 -4.8 -3.9 -3.2 -2.1 -1.1 -0.13 1.2 2.0 2.8 3.8 -4.8 -4.0 -3.1 -2.2 -1.1 0.081 0.97 2.1 3.2 4.1 -5.1 -4.2 -3.0 -1.8 -0.75 -0.24 1.1 2.1 3.1 4.0 -5.2 -3.9 -2.9 -2.0 -1.1 -0.12 1.2 2.1 3.1 4.0 -5.1 -3.9 -3.2 -2.2 -0.78 0.20 0.88 2.1 3.1 3.8 -5.1 -3.8 -2.8 -2.0 -1.2 -0.18 1.0 1.9 2.9 3.9 -4.8 -4.1 -3.1 -2.1 -1.0 -0.022 1.2 1.9 2.8 4.0 -5.1 -4.0 -3.0 -1.9 -1.2 -0.21 0.83 2.0 2.9 4.1 -5.2 -4.1 -3.1 -2.2 -1.2 0.18 0.77 1.9 3.2 3.8 -4.9 -4.8 -5.1 -5.0 -4.8 -4.8 -5.1 -4.9 -4.9 -5.0 -3.9 -4.1 -4.0 -3.9 -4.0 -3.9 -3.9 -4.1 -4.0 -4.0 -3.0 -3.1 -3.1 -3.2 -3.2 -3.2 -3.0 -3.1 -2.8 -3.0 -2.2 -1.9 -2.0 -2.0 -1.8 -2.1 -2.2 -1.9 -2.2 -1.9 -0.93 -0.86 -0.87 -1.2 -1.2 -0.78 -0.92 -1.1 -1.2 -1.1 0.031 0.14 0.20 -0.048 -0.013 0.096 0.16 -0.19 -0.039 0.0067 1.2 1.2 0.98 1.1 0.82 1.1 0.79 0.97 0.85 1.1 2.2 1.8 1.9 1.9 2.1 2.1 1.9 1.9 2.0 2.2 3.0 2.9 3.0 2.9 3.2 2.8 3.2 3.0 2.9 2.9 3.8 4.0 3.8 3.8 4.0 4.0 4.2 4.2 4.2 4.2
1.1 -5.3 -4.3 -2.8 -2.1 -0.96 -0.049 0.81 2.2 3.1 4.0 -4.7 -3.9 -3.2 -2.1 -1.0 -0.13 1.3 2.0 2.8 3.9 -4.7 -4.0 -3.1 -2.2 -1.1 0.13 1.0 2.1 3.2 4.1 -5.1 -4.1 -2.9 -1.8 -0.80 -0.19 1.1 2.2 3.2 4.0 -5.1 -3.9 -2.9 -2.0 -1.1 -0.069 1.2 2.1 3.1 4.0 -5.1 -3.9 -3.3 -2.2 -0.83 0.15 0.83 2.1 3.1 3.7 -5.1 -3.8 -2.8 -2.0 -1.3 -0.13 1.1 1.8 2.9 3.9 -4.8 -4.0 -3.1 -2.2 -1.0 0.028 1.1 1.9 2.9 4.0 -5.1 -4.0 -3.0 -1.9 -1.2 -0.16 0.83 1.9 2.9 4.1 -5.2 -4.2 -3.1 -2.2 -1.3 0.13 0.77 1.9 3.2 3.7 -5.0 -4.8 -5.1 -5.1 -4.9 -4.9 -5.2 -4.9 -4.9 -5.0 -3.9 -4.1 -4.0 -4.0 -4.0 -3.8 -3.9 -4.1 -3.9 -3.9 -3.0 -3.1 -3.1 -3.1 -3.3 -3.2 -3.0 -3.0 -2.9 -2.9 -2.2 -1.9 -2.0 -2.0 -1.7 -2.0 -2.2 -1.9 -2.3 -1.9 -0.88 -0.81 -0.82 -1.2 -1.2 -0.78 -0.87 -1.1 -1.2 -1.2 -0.019 0.088 0.25 0.0021 -0.013 0.046 0.21 -0.14 -0.089 -0.043 1.2 1.2 0.93 1.1 0.77 1.1 0.79 0.92 0.85 1.1 2.2 1.7 2.0 1.8 2.2 2.1 2.0 2.0 2.0 2.1 3.0 2.8 3.0 2.9 3.2 2.9 3.2 2.9 2.9 2.9 3.9 4.0 3.7 3.7 4.0 4.0 4.3 4.1 4.1 4.2
2.1 -5.2 -4.3 -2.8 -2.1 -1.0 -0.049 0.81 2.1 3.1 3.9 -4.7 -3.9 -3.2 -2.1 -1.1 -0.18 1.3 2.0 2.7 3.8 -4.7 -4.0 -3.2 -2.2 -1.1 0.081 1.0 2.1 3.1 4.0 -5.1 -4.2 -3.0 -1.9 -0.85 -0.19 1.1 2.2 3.2 3.9 -5.1 -3.9 -2.9 -2.1 -1.1 -0.12 1.2 2.0 3.1 3.9 -5.1 -3.9 -3.3 -2.2 -0.83 0.15 0.88 2.0 3.0 3.7 -5.1 -3.8 -2.8 -2.0 -1.3 -0.084 1.0 1.8 2.9 3.9 -4.7 -4.1 -3.2 -2.2 -1.1 0.028 1.1 2.0 2.8 4.0 -5.0 -4.0 -3.0 -2.0 -1.3 -0.21 0.78 1.9 2.8 4.1 -5.2 -4.2 -3.1 -2.2 -1.3 0.085 0.72 1.8 3.1 3.7 -4.9 -4.7 -5.0 -5.0 -4.8 -4.8 -5.1 -4.8 -4.9 -5.0 -3.9 -4.1 -4.1 -3.9 -4.0 -3.9 -3.8 -4.1 -4.0 -3.9 -3.0 -3.2 -3.1 -3.2 -3.3 -3.2 -3.0 -3.1 -2.9 -2.9 -2.3 -1.9 -1.9 -2.0 -1.7 -2.0 -2.1 -1.9 -2.2 -1.9 -0.93 -0.76 -0.82 -1.1 -1.3 -0.83 -0.92 -1.2 -1.2 -1.2 0.031 0.038 0.20 0.052 -0.063 0.096 0.16 -0.19 -0.14 -0.093 1.1 1.2 0.98 1.2 0.82 1.1 0.84 0.87 0.80 1.0 2.1 1.8 1.9 1.9 2.2 2.2 1.9 2.0 2.0 2.1 3.0 2.8 3.0 2.8 3.2 2.9 3.1 2.9 2.8 2.9 3.8 4.0 3.7 3.7 3.9 3.9 4.2 4.1 4.1 4.2
3.1 -5.2 -4.3 -2.9 -2.2 -1.1 -0.099 0.81 2.1 3.0 3.9 -4.7 -3.9 -3.2 -2.1 -1.1 -0.23 1.3 2.0 2.7 3.8 -4.6 -4.1 -3.2 -2.3 -1.1 0.081 1.0 2.1 3.1 4.0 -5.1 -4.2 -3.0 -1.9 -0.90 -0.24 1.1 2.2 3.1 3.9 -5.0 -4.0 -2.9 -2.1 -1.2 -0.17 1.1 2.0 3.1 3.9 -5.1 -4.0 -3.3 -2.3 -0.83 0.15 0.93 2.0 3.0 3.6 -5.0 -3.8 -2.8 -2.0 -1.4 -0.13 0.97 1.8 2.8 3.8 -4.8 -4.1 -3.2 -2.2 -1.1 0.028 1.1 1.9 2.8 3.9 -5.0 -4.0 -3.1 -2.0 -1.3 -0.26 0.73 1.8 2.8 4.0 -5.1 -4.3 -3.2 -2.3 -1.3 0.035 0.67 1.8 3.1 3.6 -4.9 -4.7 -5.0 -5.0 -4.8 -4.8 -5.1 -4.8 -4.8 -4.9 -4.0 -4.0 -4.0 -4.0 -4.1 -3.9 -3.8 -4.1 -4.0 -3.9 -3.1 -3.2 -3.2 -3.2 -3.4 -3.2 -3.1 -3.1 -3.0 -2.8 -2.3 -2.0 -2.0 -2.1 -1.6 -2.0 -2.1 -2.0 -2.3 -2.0 -0.98 -0.76 -0.77 -1.2 -1.3 -0.88 -0.97 -1.2 -1.3 -1.2 0.081 0.038 0.25 0.10 -0.11 0.15 0.11 -0.24 -0.19 -0.14 1.1 1.1 1.0 1.1 0.87 1.0 0.79 0.82 0.80 1.0 2.1 1.8 1.9 1.8 2.3 2.2 2.0 2.0 2.1 2.0 2.9 2.8 2.9 2.8 3.1 2.9 3.1 2.8 2.9 2.9 3.8 3.9 3.6 3.6 3.9 3.9 4.2 4.0 4.0 4.1
4.1 -5.1 -4.3 -2.9 -2.2 -1.1 -0.15 0.81 2.0 3.0 3.8 -4.8 -3.9 -3.2 -2.1 -1.2 -0.28 1.3 2.0 2.7 3.7 -4.6 -4.1 -3.2 -2.3 -1.2 0.031 0.97 2.0 3.0 3.9 -5.1 -4.2 -3.1 -1.9 -0.95 -0.29 1.0 2.2 3.1 3.8 -5.0 -4.0 -3.0 -2.2 -1.2 -0.22 1.1 1.9 3.1 3.8 -5.0 -4.0 -3.3 -2.3 -0.83 0.10 0.88 1.9 2.9 3.6 -5.0 -3.8 -2.9 -2.1 -1.4 -0.18 0.92 1.7 2.8 3.8 -4.7 -4.2 -3.2 -2.2 -1.2 -0.022 1.0 1.9 2.7 3.9 -4.9 -4.1 -3.1 -2.1 -1.4 -0.31 0.68 1.8 2.8 4.0 -5.1 -4.3 -3.2 -2.2 -1.3 -0.015 0.62 1.7 3.0 3.6 -4.8 -4.6 -4.9 -4.9 -4.7 -4.7 -5.0 -4.7 -4.8 -4.9 -4.0 -4.0 -4.1 -3.9 -4.1 -4.0 -3.8 -4.1 -4.0 -3.9 -3.1 -3.3 -3.2 -3.3 -3.4 -3.2 -3.1 -3.2 -3.0 -2.8 -2.4 -2.0 -2.0 -2.1 -1.6 -2.1 -2.0 -2.0 -2.2 -2.0 -1.0 -0.81 -0.82 -1.1 -1.4 -0.93 -1.0 -1.3 -1.3 -1.2 0.031 0.038 0.20 0.15 -0.063 0.15 0.059 -0.29 -0.24 -0.19 1.0 1.1 1.0 1.1 0.87 0.97 0.84 0.77 0.85 0.95 2.0 1.8 1.8 1.9 2.3 2.2 2.0 2.0 2.1 2.0 2.9 2.8 2.9 2.7 3.1 2.9 3.0 2.8 2.8 2.9 3.7 3.9 3.6 3.6 3.8 3.8 4.1 4.0 4.0 4.1
5.1 -5.1 -4.3 -3.0 -2.3 -1.2 -0.20 0.81 2.0 2.9 3.8 -4.8 -4.0 -3.2 -2.2 -1.2 -0.33 1.3 2.0 2.7 3.7 -4.6 -4.2 -3.3 -2.3 -1.2 -0.019 1.0 2.0 3.0 3.9 -5.0 -4.2 -3.1 -1.9 -1.0 -0.34 1.0 2.2 3.1 3.8 -5.0 -4.0 -3.0 -2.2 -1.2 -0.27 1.1 1.9 3.1 3.8 -5.0 -4.1 -3.3 -2.4 -0.88 0.051 0.83 1.9 2.9 3.5 -4.9 -3.8 -2.9 -2.1 -1.4 -0.23 0.87 1.7 2.8 3.7 -4.7 -4.2 -3.2 -2.3 -1.2 -0.072 0.97 1.9 2.7 3.8 -4.9 -4.1 -3.1 -2.1 -1.4 -0.31 0.63 1.7 2.8 3.9 -5.0 -4.4 -3.3 -2.2 -1.4 -0.065 0.57 1.7 3.0 3.5 -4.8 -4.6 -4.9 -4.9 -4.7 -4.7 -5.0 -4.7 -4.7 -4.8 -4.0 -4.0 -4.0 -4.0 -4.2 -4.0 -3.9 -4.0 -4.0 -3.9 -3.1 -3.3 -3.2 -3.3 -3.5 -3.3 -3.2 -3.2 -3.1 -2.7 -2.4 -2.1 -2.0 -2.1 -1.5 -2.1 -2.0 -2.1 -2.2 -2.1 -1.1 -0.81 -0.87 -1.2 -1.4 -0.98 -0.97 -1.3 -1.4 -1.2 -0.019 0.088 0.15 0.20 -0.11 0.15 0.0088 -0.24 -0.29 -0.14 0.96 1.0 0.98 1.0 0.92 0.92 0.89 0.82 0.80 0.90 2.0 1.7 1.8 1.8 2.3 2.2 2.0 2.0 2.1 2.0 2.8 2.7 2.9 2.7 3.0 2.9 3.0 2.7 2.9 2.9 3.7 3.8 3.5 3.5 3.8 3.8 4.1 3.9 3.9 4.0
6.1 -5.0 -4.3 -3.0 -2.3 -1.2 -0.25 0.81 1.9 2.9 3.7 -4.8 -4.0 -3.2 -2.2 -1.3 -0.38 1.3 2.0 2.7 3.6 -4.6 -4.1 -3.3 -2.3 -1.3 -0.069 1.1 1.9 2.9 3.8 -5.0 -4.2 -3.1 -1.9 -1.1 -0.34 1.0 2.2 3.0 3.7 -5.0 -4.1 -3.0 -2.3 -1.3 -0.32 1.0 1.9 3.1 3.7 -4.9 -4.1 -3.3 -2.4 -0.93 0.0014 0.83 1.8 2.8 3.5 -4.9 -3.8 -3.0 -2.2 -1.4 -0.23 0.82 1.7 2.8 3.7 -4.7 -4.2 -3.3 -2.3 -1.3 -0.072 0.97 1.9 2.6 3.8 -4.8 -4.2 -3.1 -2.2 -1.5 -0.31 0.58 1.7 2.7 3.9 -5.0 -4.3 -3.3 -2.3 -1.4 -0.12 0.52 1.6 2.9 3.5 -4.7 -4.5 -4.8 -4.8 -4.6 -4.6 -4.9 -4.6 -4.7 -4.8 -3.9 -3.9 -4.0 -3.9 -4.2 -4.1 -3.9 -4.1 -4.0 -3.9 -3.1 -3.4 -3.3 -3.3 -3.5 -3.3 -3.2 -3.3 -3.1 -2.7 -2.5 -2.1 -2.0 -2.2 -1.6 -2.1 -2.0 -2.1 -2.3 -2.1 -1.1 -0.76 -0.82 -1.2 -1.5 -0.93 -0.92 -1.3 -1.4 -1.2 -0.069 0.14 0.10 0.25 -0.16 0.096 0.059 -0.29 -0.34 -0.19 0.91 0.97 0.93 1.0 0.87 0.87 0.84 0.77 0.75 0.95 1.9 1.7 1.8 1.8 2.2 2.1 2.0 2.0 2.0 2.0 2.8 2.8 2.9 2.6 3.0 2.8 2.9 2.7 2.8 2.8 3.6 3.8 3.5 3.5 3.7 3.7 4.0 3.9 3.9 4.0
7.1 -5.0 -4.3 -3.1 -2.4 -1.2 -0.30 0.76 1.9 2.9 3.7 -4.8 -4.0 -3.2 -2.2 -1.3 -0.43 1.3 2.0 2.6 3.6 -4.6 -4.1 -3.3 -2.3 -1.3 -0.12 1.0 1.9 2.9 3.8 -4.9 -4.2 -3.1 -2.0 -1.1 -0.39 1.0 2.2 3.0 3.7 -5.0 -4.1 -3.1 -2.3 -1.3 -0.37 1.0 1.8 3.1 3.7 -4.9 -4.2 -3.3 -2.5 -0.98 -0.049 0.83 1.8 2.8 3.4 -4.8 -3.8 -3.0 -2.2 -1.5 -0.28 0.77 1.7 2.8 3.6 -4.7 -4.2 -3.3 -2.4 -1.3 -0.072 0.92 1.9 2.6 3.7 -4.8 -4.1 -3.1 -2.2 -1.5 -0.36 0.53 1.6 2.7 3.8 -4.9 -4.4 -3.4 -2.3 -1.5 -0.17 0.47 1.6 2.9 3.4 -4.7 -4.5 -4.8 -4.8 -4.6 -4.6 -4.9 -4.6 -4.6 -4.7 -3.9 -3.9 -4.0 -4.0 -4.2 -4.1 -4.0 -4.0 -4.0 -3.8 -3.1 -3.4 -3.2 -3.3 -3.6 -3.4 -3.3 -3.3 -3.2 -2.6 -2.5 -2.2 -2.0 -2.2 -1.5 -2.1 -2.1 -2.2 -2.3 -2.2 -1.2 -0.71 -0.82 -1.3 -1.5 -0.98 -0.97 -1.3 -1.5 -1.3 -0.019 0.19 0.15 0.30 -0.21 0.046 0.11 -0.24 -0.39 -0.24 0.86 0.92 0.88 1.1 0.92 0.87 0.84 0.82 0.70 0.90 1.9 1.7 1.8 1.7 2.3 2.1 2.0 1.9 2.0 1.9 2.7 2.8 2.8 2.6 2.9 2.8 3.0 2.6 2.8 2.8 3.6 3.7 3.4 3.4 3.7 3.7 4.0 3.8 3.8 3.9
8.1 -4.9 -4.3 -3.1 -2.4 -1.2 -0.30 0.76 1.8 2.8 3.6 -4.8 -4.0 -3.2 -2.2 -1.3 -0.48 1.3 1.9 2.6 3.5 -4.6 -4.1 -3.3 -2.3 -1.4 -0.17 1.0 1.8 2.9 3.7 -4.9 -4.2 -3.2 -2.0 -1.2 -0.44 1.0 2.1 2.9 3.6 -5.0 -4.1 -3.1 -2.3 -1.3 -0.42 0.98 1.8 3.1 3.6 -4.9 -4.2 -3.4 -2.5 -1.0 -0.099 0.83 1.7 2.7 3.4 -4.8 -3.8 -3.0 -2.3 -1.5 -0.33 0.72 1.7 2.8 3.6 -4.6 -4.2 -3.4 -2.4 -1.3 -0.072 0.87 1.8 2.5 3.7 -4.7 -4.1 -3.1 -2.3 -1.5 -0.41 0.48 1.6 2.6 3.8 -4.9 -4.3 -3.4 -2.4 -1.5 -0.22 0.42 1.5 2.8 3.4 -4.6 -4.4 -4.7 -4.7 -4.5 -4.5 -4.8 -4.5 -4.6 -4.7 -3.9 -3.8 -4.0 -4.0 -4.2 -4.1 -4.0 -4.1 -4.0 -3.9 -3.1 -3.5 -3.2 -3.4 -3.6 -3.4 -3.2 -3.4 -3.1 -2.7 -2.6 -2.2 -2.0 -2.2 -1.6 -2.2 -2.1 -2.2 -2.4 -2.2 -1.2 -0.66 -0.82 -1.3 -1.6 -1.0 -1.0 -1.4 -1.5 -1.3 -0.019 0.14 0.10 0.30 -0.26 -0.0042 0.059 -0.29 -0.44 -0.29 0.86 0.97 0.93 1.1 0.87 0.82 0.79 0.77 0.65 0.85 1.8 1.7 1.7 1.7 2.2 2.0 2.0 1.9 1.9 1.9 2.7 2.7 2.8 2.6 3.0 2.8 2.9 2.6 2.7 2.7 3.5 3.7 3.4 3.4 3.6 3.6 3.9 3.8 3.8 3.9
