#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:04+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 14
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -1.0 -1.0 -1.0 0.0 0.8980537235680306 1.6253142079721132 1.1125119636992156 0.01619301175059387
3.1 -1.0 -1.0 -1.0 0.0 0.8936911006693128 1.5904793072519905 1.1077269909200647 0.015839938510774334
4.1 -1.0 -1.0 -1.0 0.0 0.895842326003417 1.6285593995640884 1.1050664401396888 0.015964803398590167
5.1 -1.0 -1.0 -1.0 0.0 0.8499049178600269 1.5930338749378579 1.0839099741604203 0.015241642913593128
6.1 -1.0 -1.0 -1.0 0.0 0.8137533142988185 1.568301455578056 1.0655326741672166 0.014857255119916379
7.1 -1.0 -1.0 -1.0 0.0 0.7967323949245337 1.5525394012300704 1.0491371086959866 0.015590395584308761
8.1 -1.0 -1.0 -1.0 0.0 0.7886083684398828 1.5181355369714704 1.0350109844903017 0.01550032968200561
9.1 -1.0 -1.0 -1.0 0.0 0.7613039638407987 1.5629912506826837 1.0354643609019558 0.01842168340553889
10.1 -1.0 -1.0 -1.0 0.0 0.7691383592825927 1.5133772282719722 1.019021825077448 0.01731542394092574
11.1 -1.0 -1.0 -1.0 0.0 0.7493599218770927 1.4555210025272198 1.002162073135955 0.017330161320125107
12.1 -1.0 -1.0 -1.0 0.0 0.7231582626873181 1.5118009962314267 0.9974160341777817 0.01883062189311596
13.1 -1.0 -1.0 -1.0 0.0 0.6935464310025534 1.458171671276076 0.9843948695833511 0.020137584344340743
14.1 -1.0 0.0 -0.98 0.01979797979797976 0.671693707264834 1.4112870263104846 0.9679661769100832 0.020785125806022882
15.1 -1.0 0.0 -0.98 0.01979797979797976 0.6492608491813765 1.4011013681170201 0.9563376018927856 0.021565638979870596
16.1 -1.0 0.0 -0.98 0.01979797979797976 0.6488983431764732 1.37114680860623 0.9447348168732873 0.021639076843711337
17.1 -1.0 0.0 -0.97 0.029393939393939347 0.6393468753078482 1.360309231009468 0.9280294944954872 0.023805241190142316
18.1 -1.0 0.0 -0.96 0.03878787878787873 0.6022532882914317 1.385836090372425 0.9099409690527286 0.025564830145928204
19.1 -1.0 0.0 -0.94 0.05696969696969693 0.581317299930203 1.4177626939726995 0.9089574242880151 0.02781490200631177
20.1 -1.0 0.0 -0.98 0.019797979797979762 0.6115363816369502 1.3896540274498834 0.9119752053620382 0.027403707367898787
21.1 -1.0 0.0 -0.98 0.019797979797979762 0.6180731697734071 1.4582527230037943 0.9120986418041297 0.02720617498646224
22.1 -1.0 0.0 -0.99 0.009999999999999998 0.6115156608846775 1.4735211871861096 0.9147943638107436 0.0281073431721896
23.1 -1.0 0.0 -0.94 0.05696969696969695 0.568170105313021 1.4654830040776914 0.8952683691365075 0.030840441543908467
24.1 -1.0 0.0 -0.9 0.09090909090909076 0.5359509644942699 1.4637015603421748 0.8755078943297355 0.03384379315745372
25.1 -1.0 0.0 -0.8400000000000001 0.13575757575757608 0.4919761614048814 1.4327651862264497 0.8500398210808388 0.03946021395362586
26.1 -1.0 0.0 -0.81 0.15545454545454526 0.42576822921252744 1.4321222932032058 0.8262581406824242 0.04523308449889814
27.1 -1.0 0.0 -0.7299999999999999 0.19909090909090946 0.35094150283817366 1.4201732496780628 0.8015875815165543 0.0527055008476125
28.1 -1.0 0.0 -0.6799999999999999 0.21979797979797946 0.30272684357655716 1.4126638342854299 0.7784871424478859 0.059460767041141005
29.1 -1.0 0.0 -0.6400000000000001 0.23272727272727292 0.25252140249650123 1.3835499516122476 0.7502969726722722 0.06802935680187266
30.1 -1.0 0.0 -0.6000000000000002 0.24242424242424243 0.1851294501970952 1.3295112561418931 0.7227418186068839 0.07715162659315852
31.1 -1.0 0.0 -0.58 0.24606060606060626 0.18562656145315573 1.33525603190922 0.7247016107489416 0.07824667314751024
32.1 -1.0 0.0 -0.54 0.2509090909090912 0.1588742609457124 1.3249708994044296 0.6957770126859234 0.08653314616319444
33.1 -1.0 0.0 -0.4899999999999999 0.25242424242424233 0.1353994296419708 1.3451425213966128 0.6690087180158141 0.09527356773092491
