#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:14+0000 #
#####################################################################
#
# seed = 7.0, spacing = 1, error = 0.5, globalRound = 5
#
# The columns have the following meaning: 
# time position-x@node-id position-y@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 -4.8 -4.1 -2.9 -2.0 -0.91 0.16 0.79 2.1 3.2 4.1 -5.0 -4.0 -2.8 -2.2 -1.2 -0.017 0.87 2.0 2.9 4.2 -5.0 -4.0 -3.2 -1.8 -0.78 -0.21 1.0 2.2 3.0 3.8 -5.0 -4.1 -2.8 -1.8 -1.1 -0.055 1.2 2.1 2.9 3.9 -5.0 -4.2 -3.0 -2.0 -0.79 -0.21 0.95 2.2 2.8 4.2 -5.2 -4.0 -3.2 -2.2 -1.0 -0.079 0.84 1.9 2.9 4.0 -4.9 -3.9 -2.9 -1.9 -1.1 -0.095 0.90 2.1 2.9 3.8 -4.9 -4.1 -3.0 -1.9 -1.2 0.23 1.1 2.0 2.8 3.8 -4.9 -4.1 -3.2 -2.1 -1.2 -0.095 0.87 2.0 2.8 4.0 -5.1 -3.8 -2.9 -2.2 -1.2 -0.081 1.2 1.9 3.0 3.8 -5.1 -4.9 -4.9 -4.8 -4.9 -5.0 -4.9 -4.8 -4.9 -5.1 -4.2 -4.1 -3.8 -4.2 -4.0 -4.2 -4.2 -4.0 -4.0 -4.2 -3.0 -3.1 -3.1 -3.2 -2.9 -2.9 -3.0 -2.9 -3.2 -3.2 -2.0 -2.2 -2.2 -2.2 -2.2 -2.2 -2.1 -2.1 -1.9 -2.0 -1.1 -0.94 -1.1 -0.89 -1.1 -1.0 -1.2 -1.1 -1.1 -1.2 -0.21 -0.072 0.15 -0.25 -0.15 -0.12 -0.088 0.014 -0.011 -0.15 0.90 0.76 1.1 0.94 0.98 1.2 0.97 0.81 0.96 1.1 2.1 2.0 2.1 2.2 2.1 2.0 2.2 2.1 2.1 2.0 3.1 3.2 3.2 3.2 2.9 3.0 3.1 3.0 3.0 3.0 4.0 4.1 3.8 3.9 3.8 3.8 3.9 3.8 4.0 4.1
1.1 -4.8 -4.0 -3.0 -2.0 -0.96 0.11 0.84 2.1 3.2 4.1 -4.9 -3.9 -2.8 -2.2 -1.3 -0.067 0.92 2.1 2.9 4.2 -4.9 -3.9 -3.3 -1.8 -0.78 -0.16 0.95 2.1 2.9 3.7 -5.0 -4.1 -2.9 -1.8 -1.1 -0.10 1.2 2.1 2.9 3.8 -4.9 -4.1 -3.0 -1.9 -0.84 -0.16 0.90 2.3 2.8 4.2 -5.2 -4.0 -3.2 -2.2 -0.96 -0.079 0.84 1.8 2.8 3.9 -4.9 -3.9 -2.9 -1.9 -1.1 -0.14 0.95 2.1 3.0 3.8 -4.9 -4.1 -2.9 -1.9 -1.2 0.28 1.1 2.1 2.8 3.7 -4.8 -4.2 -3.1 -2.0 -1.2 -0.15 0.82 2.0 2.7 3.9 -5.0 -3.8 -2.9 -2.2 -1.2 -0.081 1.2 2.0 3.1 3.7 -5.1 -4.9 -4.8 -4.8 -4.9 -4.9 -4.9 -4.7 -4.9 -5.0 -4.2 -4.0 -3.9 -4.1 -4.1 -4.2 -4.2 -3.9 -4.1 -4.3 -3.1 -3.2 -3.0 -3.3 -2.9 -2.8 -3.0 -3.0 -3.2 -3.1 -2.1 -2.3 -2.3 -2.2 -2.1 -2.2 -2.2 -2.0 -1.9 -2.0 -1.1 -0.99 -1.1 -0.94 -1.0 -1.1 -1.1 -1.1 -1.1 -1.2 -0.16 -0.12 0.096 -0.30 -0.20 -0.17 -0.14 -0.036 -0.061 -0.097 0.95 0.81 1.1 0.99 1.0 1.1 1.0 0.86 0.96 1.1 2.0 2.1 2.2 2.1 2.1 2.0 2.1 2.1 2.1 2.0 3.1 3.3 3.2 3.3 2.9 3.0 3.1 3.1 3.0 2.9 4.0 4.1 3.7 3.8 3.7 3.7 3.8 3.7 3.9 4.1
2.1 -4.8 -4.0 -3.0 -2.0 -1.0 0.058 0.89 2.1 3.1 4.1 -4.9 -3.9 -2.9 -2.2 -1.3 -0.017 0.97 2.0 2.8 4.2 -4.9 -4.0 -3.3 -1.7 -0.83 -0.21 1.0 2.1 3.0 3.8 -5.0 -4.1 -2.8 -1.7 -1.1 -0.15 1.1 2.1 2.9 3.9 -5.0 -4.1 -3.1 -2.0 -0.79 -0.11 0.95 2.3 2.8 4.1 -5.2 -4.0 -3.2 -2.2 -0.91 -0.029 0.89 1.8 2.8 3.9 -4.9 -4.0 -2.9 -1.9 -1.2 -0.19 0.90 2.0 3.0 3.8 -4.8 -4.0 -2.9 -1.9 -1.2 0.33 1.0 2.0 2.8 3.7 -4.9 -4.2 -3.2 -2.0 -1.2 -0.15 0.77 2.0 2.8 4.0 -5.0 -3.8 -2.9 -2.2 -1.3 -0.031 1.2 1.9 3.0 3.7 -5.1 -4.9 -4.8 -4.8 -4.8 -4.9 -4.8 -4.8 -4.8 -5.1 -4.1 -4.0 -3.9 -4.2 -4.1 -4.2 -4.1 -4.0 -4.0 -4.3 -3.0 -3.2 -3.1 -3.2 -3.0 -2.8 -3.0 -2.9 -3.3 -3.1 -2.0 -2.3 -2.2 -2.2 -2.1 -2.2 -2.1 -2.0 -1.9 -2.0 -1.0 -1.0 -1.1 -0.89 -0.96 -1.1 -1.1 -1.1 -1.1 -1.3 -0.11 -0.072 0.15 -0.35 -0.20 -0.12 -0.14 0.014 -0.011 -0.047 0.90 0.81 1.1 0.94 1.1 1.1 1.1 0.86 0.96 1.1 2.0 2.0 2.1 2.1 2.1 2.0 2.2 2.1 2.1 2.0 3.2 3.3 3.2 3.3 2.9 3.0 3.1 3.0 2.9 3.0 4.0 4.1 3.7 3.8 3.7 3.8 3.9 3.7 3.9 4.0
3.1 -4.8 -4.0 -3.0 -2.0 -1.1 0.11 0.94 2.1 3.1 4.1 -4.9 -4.0 -2.9 -2.2 -1.3 -0.067 1.0 2.1 2.8 4.1 -4.9 -4.0 -3.3 -1.7 -0.83 -0.16 1.0 2.0 3.0 3.7 -5.0 -4.1 -2.8 -1.7 -1.1 -0.15 1.1 2.1 3.0 3.8 -5.0 -4.0 -3.1 -2.0 -0.84 -0.11 0.90 2.4 2.8 4.1 -5.2 -4.0 -3.2 -2.2 -0.96 0.021 0.89 1.8 2.8 3.9 -4.9 -4.0 -2.9 -1.9 -1.2 -0.24 0.85 2.0 3.0 3.8 -4.8 -4.0 -2.8 -2.0 -1.2 0.33 1.1 2.0 2.9 3.7 -4.9 -4.2 -3.1 -1.9 -1.2 -0.15 0.77 2.0 2.7 4.0 -5.0 -3.8 -2.9 -2.2 -1.3 0.019 1.2 1.9 3.0 3.7 -5.1 -4.9 -4.7 -4.8 -4.9 -4.8 -4.8 -4.8 -4.9 -5.0 -4.1 -4.0 -3.9 -4.1 -4.1 -4.2 -4.1 -4.0 -4.0 -4.3 -3.0 -3.2 -3.0 -3.3 -2.9 -2.8 -3.0 -2.9 -3.2 -3.1 -2.1 -2.3 -2.3 -2.1 -2.1 -2.2 -2.1 -2.0 -1.8 -2.0 -1.1 -1.0 -1.1 -0.84 -0.96 -1.1 -1.1 -1.1 -1.1 -1.3 -0.11 -0.12 0.20 -0.40 -0.15 -0.12 -0.19 0.014 -0.061 0.0034 0.95 0.86 1.2 0.99 1.1 1.1 1.1 0.81 0.91 1.1 2.0 2.0 2.1 2.2 2.2 2.0 2.2 2.0 2.1 2.0 3.1 3.3 3.1 3.3 2.9 3.0 3.1 3.0 2.9 3.0 4.0 4.2 3.6 3.8 3.7 3.8 3.9 3.6 3.9 4.0
4.1 -4.8 -4.0 -2.9 -2.0 -1.1 0.11 0.94 2.1 3.2 4.2 -4.9 -4.0 -2.9 -2.1 -1.3 -0.067 1.0 2.1 2.7 4.1 -5.0 -4.0 -3.3 -1.7 -0.88 -0.11 1.1 2.0 3.0 3.7 -5.0 -4.2 -2.9 -1.7 -1.1 -0.20 1.2 2.1 3.0 3.8 -5.0 -4.0 -3.2 -1.9 -0.89 -0.11 0.95 2.3 2.7 4.1 -5.2 -4.1 -3.3 -2.2 -0.91 0.071 0.84 1.9 2.9 3.9 -4.9 -3.9 -2.9 -1.8 -1.3 -0.29 0.90 2.0 3.0 3.8 -4.7 -4.0 -2.9 -2.0 -1.3 0.28 1.1 2.0 2.8 3.7 -4.9 -4.3 -3.2 -2.0 -1.2 -0.095 0.82 2.0 2.7 4.1 -4.9 -3.8 -2.8 -2.2 -1.2 -0.031 1.1 2.0 3.0 3.7 -5.0 -4.9 -4.7 -4.8 -4.9 -4.9 -4.8 -4.9 -4.9 -5.1 -4.1 -3.9 -3.9 -4.2 -4.1 -4.2 -4.2 -4.0 -4.0 -4.3 -3.0 -3.2 -3.0 -3.2 -2.9 -2.8 -3.0 -2.8 -3.2 -3.1 -2.1 -2.3 -2.3 -2.1 -2.1 -2.2 -2.0 -2.0 -1.8 -2.0 -1.1 -0.99 -1.2 -0.84 -1.0 -1.1 -1.1 -1.2 -1.1 -1.3 -0.11 -0.072 0.20 -0.45 -0.20 -0.12 -0.19 0.064 -0.061 0.0034 1.0 0.91 1.2 0.99 1.1 1.1 1.1 0.76 0.86 1.0 2.0 2.0 2.2 2.2 2.2 1.9 2.1 2.1 2.2 2.0 3.2 3.2 3.1 3.3 3.0 2.9 3.0 3.0 3.0 2.9 4.0 4.1 3.6 3.8 3.7 3.8 3.9 3.6 4.0 4.0
5.1 -4.7 -3.9 -3.0 -2.0 -1.1 0.058 0.99 2.1 3.1 4.1 -4.8 -4.0 -3.0 -2.1 -1.4 -0.12 1.0 2.1 2.8 4.1 -4.9 -3.9 -3.4 -1.6 -0.93 -0.11 1.1 2.0 3.0 3.6 -5.0 -4.2 -2.9 -1.7 -1.1 -0.15 1.2 2.2 3.0 3.7 -5.0 -3.9 -3.1 -1.9 -0.84 -0.055 1.0 2.3 2.8 4.0 -5.1 -4.1 -3.2 -2.1 -0.96 0.021 0.79 1.9 2.8 3.9 -4.8 -3.9 -2.9 -1.9 -1.3 -0.29 0.90 2.0 2.9 3.7 -4.7 -4.1 -2.9 -2.0 -1.3 0.33 1.1 2.0 2.8 3.7 -4.9 -4.2 -3.2 -1.9 -1.2 -0.15 0.77 2.0 2.7 4.0 -4.9 -3.8 -2.8 -2.2 -1.2 -0.081 1.1 2.0 3.1 3.7 -5.0 -4.9 -4.6 -4.7 -4.9 -4.8 -4.7 -4.8 -4.8 -5.0 -4.1 -3.9 -3.8 -4.2 -4.1 -4.3 -4.2 -4.0 -4.0 -4.2 -3.0 -3.2 -3.0 -3.2 -2.9 -2.9 -2.9 -2.9 -3.2 -3.2 -2.1 -2.4 -2.4 -2.1 -2.1 -2.2 -2.1 -2.0 -1.7 -2.0 -1.1 -0.94 -1.1 -0.89 -0.96 -1.0 -1.0 -1.1 -1.2 -1.3 -0.064 -0.022 0.15 -0.40 -0.25 -0.17 -0.14 0.11 -0.011 -0.047 1.0 0.91 1.2 1.0 1.1 1.1 1.1 0.81 0.81 0.99 2.1 2.1 2.2 2.2 2.2 2.0 2.2 2.0 2.1 2.0 3.2 3.3 3.1 3.2 2.9 2.9 3.0 2.9 3.0 2.9 4.0 4.1 3.5 3.7 3.7 3.7 3.8 3.6 3.9 3.9
6.1 -4.7 -3.9 -3.0 -2.1 -1.1 0.0085 1.0 2.0 3.1 4.1 -4.8 -3.9 -3.0 -2.1 -1.4 -0.17 1.1 2.2 2.8 4.0 -4.9 -3.9 -3.4 -1.6 -0.98 -0.11 1.1 2.0 3.0 3.6 -4.9 -4.2 -3.0 -1.8 -1.0 -0.10 1.1 2.1 3.1 3.7 -4.9 -3.9 -3.1 -1.9 -0.84 -0.055 1.0 2.3 2.8 4.0 -5.1 -4.2 -3.2 -2.1 -0.91 0.071 0.84 2.0 2.8 3.8 -4.8 -3.8 -2.8 -1.8 -1.3 -0.29 0.95 2.0 3.0 3.7 -4.6 -4.0 -3.0 -1.9 -1.4 0.38 1.1 2.1 2.9 3.6 -4.8 -4.2 -3.2 -1.9 -1.2 -0.20 0.72 1.9 2.6 4.0 -4.8 -3.8 -2.7 -2.2 -1.2 -0.081 1.0 1.9 3.0 3.6 -4.9 -4.8 -4.6 -4.7 -4.8 -4.8 -4.7 -4.8 -4.8 -5.0 -4.0 -3.9 -3.8 -4.3 -4.0 -4.3 -4.2 -3.9 -4.0 -4.2 -3.1 -3.2 -3.1 -3.1 -2.8 -2.9 -3.0 -2.9 -3.2 -3.1 -2.0 -2.4 -2.3 -2.2 -2.0 -2.1 -2.1 -1.9 -1.7 -2.1 -1.0 -0.99 -1.1 -0.94 -1.0 -1.1 -1.0 -1.1 -1.1 -1.2 -0.014 0.028 0.096 -0.45 -0.30 -0.22 -0.088 0.064 -0.061 -0.097 1.0 0.91 1.3 1.1 1.2 1.0 1.1 0.86 0.76 0.94 2.1 2.0 2.3 2.3 2.1 2.0 2.1 2.1 2.2 1.9 3.2 3.3 3.2 3.3 2.9 2.9 2.9 2.9 3.0 2.8 3.9 4.0 3.5 3.7 3.6 3.7 3.8 3.5 3.9 3.9
7.1 -4.7 -3.8 -3.0 -2.1 -1.1 0.058 1.1 2.0 3.0 4.1 -4.8 -4.0 -3.0 -2.1 -1.4 -0.17 1.1 2.1 2.8 4.0 -4.8 -3.9 -3.4 -1.5 -0.93 -0.11 1.1 2.0 2.9 3.6 -4.9 -4.2 -3.0 -1.7 -1.1 -0.055 1.1 2.1 3.1 3.7 -5.0 -3.8 -3.0 -1.9 -0.79 -0.11 1.0 2.4 2.8 3.9 -5.0 -4.2 -3.1 -2.1 -0.96 0.12 0.84 2.0 2.8 3.8 -4.8 -3.9 -2.8 -1.8 -1.3 -0.24 0.90 2.1 3.0 3.6 -4.6 -4.0 -3.0 -2.0 -1.4 0.33 1.1 2.0 2.8 3.6 -4.8 -4.2 -3.2 -1.8 -1.3 -0.15 0.77 2.0 2.7 4.0 -4.8 -3.8 -2.7 -2.1 -1.2 -0.13 1.0 1.9 3.0 3.7 -4.9 -4.8 -4.5 -4.7 -4.8 -4.7 -4.6 -4.8 -4.8 -5.0 -4.0 -4.0 -3.8 -4.3 -4.1 -4.3 -4.1 -4.0 -4.0 -4.1 -3.1 -3.2 -3.1 -3.2 -2.8 -3.0 -3.0 -3.0 -3.2 -3.1 -2.1 -2.5 -2.4 -2.1 -2.0 -2.1 -2.1 -1.9 -1.6 -2.1 -0.99 -0.99 -1.1 -0.89 -1.0 -1.1 -1.0 -1.0 -1.1 -1.2 -0.064 0.078 0.15 -0.45 -0.35 -0.17 -0.038 0.014 -0.011 -0.047 0.95 0.96 1.3 1.0 1.2 0.99 1.1 0.91 0.81 0.94 2.1 2.0 2.2 2.3 2.1 2.1 2.2 2.0 2.2 2.0 3.2 3.3 3.2 3.3 2.8 2.9 2.9 2.9 3.0 2.8 4.0 4.0 3.5 3.7 3.7 3.7 3.8 3.6 3.8 3.8
8.1 -4.7 -3.9 -3.0 -2.1 -1.2 0.11 1.0 2.0 3.0 4.1 -4.8 -4.0 -3.0 -2.1 -1.4 -0.12 1.1 2.1 2.8 4.0 -4.8 -3.9 -3.4 -1.5 -0.88 -0.16 1.1 2.0 2.9 3.6 -4.9 -4.2 -3.1 -1.8 -1.0 -0.10 1.0 2.1 3.1 3.6 -5.0 -3.8 -3.0 -1.8 -0.84 -0.16 1.0 2.4 2.8 3.9 -5.0 -4.2 -3.2 -2.1 -1.0 0.12 0.89 2.0 2.7 3.8 -4.7 -3.9 -2.8 -1.8 -1.2 -0.29 0.95 2.0 2.9 3.7 -4.5 -4.0 -2.9 -2.0 -1.4 0.38 1.1 2.1 2.9 3.6 -4.7 -4.2 -3.2 -1.8 -1.2 -0.15 0.82 1.9 2.7 4.0 -4.8 -3.8 -2.6 -2.1 -1.2 -0.13 1.0 2.0 3.1 3.6 -4.8 -4.8 -4.5 -4.7 -4.8 -4.7 -4.6 -4.9 -4.9 -4.9 -4.0 -3.9 -3.8 -4.3 -4.1 -4.3 -4.1 -4.0 -4.0 -4.1 -3.1 -3.2 -3.1 -3.1 -2.8 -2.9 -2.9 -2.9 -3.1 -3.1 -2.1 -2.5 -2.3 -2.2 -2.0 -2.1 -2.1 -1.8 -1.7 -2.1 -0.94 -0.94 -1.1 -0.84 -0.96 -1.2 -1.1 -0.96 -1.0 -1.2 -0.064 0.078 0.15 -0.50 -0.35 -0.22 -0.038 0.064 -0.061 0.0034 0.90 1.0 1.4 0.99 1.2 0.99 1.1 0.96 0.81 0.94 2.1 2.0 2.2 2.4 2.2 2.1 2.2 2.0 2.2 1.9 3.1 3.2 3.3 3.3 2.8 2.8 2.9 2.9 2.9 2.8 4.0 4.0 3.4 3.6 3.7 3.6 3.9 3.6 3.9 3.8
