#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:10+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 1
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -1.0 -1.0 -1.0 0.0 0.8980537235680306 1.6253142079721132 1.1125119636992156 0.01619301175059387
3.1 -1.0 -1.0 -1.0 0.0 0.8936911006693128 1.5904793072519905 1.1077269909200647 0.015839938510774334
4.1 -1.0 -1.0 -1.0 0.0 0.895842326003417 1.6285593995640884 1.1050664401396888 0.015964803398590167
5.1 -1.0 -1.0 -1.0 0.0 0.895842326003417 1.6285593995640884 1.1050664401396888 0.015964803398590167
6.1 -1.0 -1.0 -1.0 0.0 0.8730765014603061 1.6383019012941502 1.108936121591183 0.01631604457005459
7.1 -1.0 -1.0 -1.0 0.0 0.8598114490894258 1.6956341956429846 1.1061421911880285 0.01689970993063991
8.1 -1.0 -1.0 -1.0 0.0 0.8539480521993601 1.6355114984652268 1.1054801078322167 0.018099779593759118
9.1 -1.0 -1.0 -1.0 0.0 0.8471558737113446 1.5993846778418541 1.1099382128243043 0.01902595820762086
10.1 -1.0 -1.0 -1.0 0.0 0.8455915548525595 1.6178798931344134 1.1117902677616662 0.020500482230622098
11.1 -1.0 -1.0 -1.0 0.0 0.8600941912807192 1.629940547018571 1.114696970210627 0.022066120963560983
12.1 -1.0 -1.0 -1.0 0.0 0.8614907196657284 1.6047585899112256 1.112662925245604 0.022214858040207994
13.1 -1.0 -1.0 -1.0 0.0 0.8249884324709995 1.643970156843812 1.1125019354474899 0.02336136203192307
14.1 -1.0 -1.0 -1.0 0.0 0.8169792891702284 1.6579171570602995 1.111630621396758 0.023873065625670126
15.1 -1.0 -1.0 -1.0 0.0 0.8244332883835888 1.6736025550339897 1.1119506058522486 0.024337109645630243
16.1 -1.0 -1.0 -1.0 0.0 0.8417066152177769 1.6206744693975512 1.1103267765596918 0.022237715785275697
17.1 -1.0 -1.0 -1.0 0.0 0.8381940924547813 1.5855296399849887 1.110808460643332 0.02255115220353974
18.1 -1.0 -1.0 -1.0 0.0 0.8351689623162908 1.5334282900911667 1.104697663209179 0.022859888995081047
19.1 -1.0 -1.0 -1.0 0.0 0.8405329700015359 1.5262951291266809 1.105879515089682 0.021880243438671093
20.1 -1.0 -1.0 -1.0 0.0 0.8664922091688478 1.4669320596851176 1.1064344797453105 0.02141325292286715
21.1 -1.0 -1.0 -1.0 0.0 0.857752993741995 1.518302295425639 1.1032132247167128 0.023475006973843898
22.1 -1.0 -1.0 -1.0 0.0 0.857752993741995 1.518302295425639 1.1036138258856016 0.02411346665980127
23.1 -1.0 -1.0 -1.0 0.0 0.8729724274870364 1.5104024803030929 1.1038289815875488 0.024471297616075798
24.1 -1.0 -1.0 -1.0 0.0 0.8616771853494078 1.545062019023172 1.1040059488769665 0.025544723270473454
25.1 -1.0 -1.0 -1.0 0.0 0.8536635100000236 1.567377575750638 1.1072613290951696 0.025681027614933027
26.1 -1.0 -1.0 -1.0 0.0 0.8239980353220006 1.571665354423451 1.0999164040142002 0.027894551814932382
27.1 -1.0 -1.0 -1.0 0.0 0.7887259623597118 1.5565327344203899 1.0977218604117096 0.026652113576472947
28.1 -1.0 -1.0 -1.0 0.0 0.7752050758707322 1.5560785561737431 1.101216082651431 0.027937640486335638
29.1 -1.0 -1.0 -1.0 0.0 0.782247446802289 1.5391862633739717 1.0974495932742125 0.027846525510856545
30.1 -1.0 -1.0 -1.0 0.0 0.7757146272188676 1.514499587330969 1.0973351359533368 0.026565285942884653
31.1 -1.0 -1.0 -1.0 0.0 0.7644346819432591 1.4879779695922402 1.099152534510065 0.026251017143406562
32.1 -1.0 -1.0 -1.0 0.0 0.7534392522034766 1.5330172374876 1.1016639615992219 0.027825212207234273
33.1 -1.0 -1.0 -1.0 0.0 0.7414437583522157 1.534012078495067 1.1000591987049313 0.02938706868413847
34.1 -1.0 -1.0 -1.0 0.0 0.7414437583522157 1.534012078495067 1.1028309650227213 0.02989648644884095
35.1 -1.0 -1.0 -1.0 0.0 0.7471737629291665 1.5718150364086116 1.1026773359820152 0.031177945114929762
