#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:02+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 5
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.9123431723099031 1.6393507949203123 1.09572014186547 0.01654502572352658
2.1 -1.0 -1.0 -1.0 0.0 0.8929498803876182 1.696219801804245 1.0934988989149843 0.018322959027303843
3.1 -1.0 -1.0 -1.0 0.0 0.8636804352231842 1.6882039049716226 1.0968024953269877 0.01935281089286989
4.1 -1.0 -1.0 -1.0 0.0 0.8487305797404268 1.697193054197946 1.0917225555525987 0.019899452449182477
5.1 -1.0 -1.0 -1.0 0.0 0.8171513079647059 1.6473365726997033 1.0787705379514556 0.01888616639225512
6.1 -1.0 -1.0 -1.0 0.0 0.7974489946994566 1.6298150783021002 1.0665518019537632 0.018228271832862533
7.1 -1.0 -1.0 -1.0 0.0 0.7640777058572766 1.6677934355020425 1.0692956024910614 0.019547222476641545
8.1 -1.0 -1.0 -1.0 0.0 0.7741611706204315 1.696080725647495 1.0724503521762885 0.01986291003575649
9.1 -1.0 -1.0 -1.0 0.0 0.7844676431725054 1.6843624249818934 1.0732956571489276 0.0191537420723986
10.1 -1.0 -1.0 -1.0 0.0 0.7844676431725054 1.6843624249818934 1.0608261880726557 0.018781956576510977
11.1 -1.0 -1.0 -1.0 0.0 0.743137513193455 1.7376596039449634 1.0607361909928503 0.01926039819751683
12.1 -1.0 -1.0 -1.0 0.0 0.7829884464378492 1.7039208340574152 1.0628439191602994 0.01874331654364734
13.1 -1.0 -1.0 -1.0 0.0 0.7841081973076564 1.661285827078125 1.0503570172213048 0.017983507959562346
14.1 -1.0 -1.0 -1.0 0.0 0.7855043402358571 1.708833779413616 1.0551149432006288 0.02045054793874216
15.1 -1.0 -1.0 -1.0 0.0 0.8153183663077815 1.6148997437467056 1.0512996053858101 0.018603991723147976
16.1 -1.0 -1.0 -1.0 0.0 0.7944588497702604 1.5847136942943278 1.0493263157079578 0.01957589977796816
17.1 -1.0 -1.0 -1.0 0.0 0.7805889874653236 1.5176901191605077 1.0501087324672822 0.020579621823080402
18.1 -1.0 -1.0 -1.0 0.0 0.7527898735088382 1.5081979876920197 1.0537555844700066 0.019606644840508003
19.1 -1.0 -1.0 -1.0 0.0 0.7402557515899126 1.493748816428098 1.0388310862807577 0.01923456264275984
20.1 -1.0 -1.0 -1.0 0.0 0.74896048976926 1.4201856925723675 1.0400893825572184 0.0180080808677428
21.1 -1.0 -1.0 -1.0 0.0 0.7618323798895552 1.4437829932944823 1.0366748384062703 0.019792299297852284
22.1 -1.0 -1.0 -1.0 0.0 0.7691223234721661 1.457294550696571 1.0224144817334304 0.0193130966972342
23.1 -1.0 -1.0 -1.0 0.0 0.7389572835817553 1.4684270970839353 1.0264610862505168 0.019159104642997898
24.1 -1.0 -1.0 -1.0 0.0 0.7219849271358829 1.4898510784350851 1.0282058583271394 0.021018151867410757
25.1 -1.0 -1.0 -1.0 0.0 0.7106656507803415 1.483858604358006 1.014559172709177 0.02169463791584379
26.1 -1.0 -1.0 -1.0 0.0 0.6982501848898858 1.501149641335291 1.0007026459222068 0.02298409831563244
27.1 -1.0 -1.0 -1.0 0.0 0.6545408601411046 1.501149641335291 0.9906878878514861 0.02419078017767798
28.1 -1.0 -1.0 -1.0 0.0 0.6344495120595052 1.4715379013180498 0.9898817854251424 0.024197130137867607
29.1 -1.0 0.0 -0.99 0.009999999999999995 0.632052139630882 1.4253225631736695 0.9870348656711481 0.02518369956555374
30.1 -1.0 0.0 -0.98 0.019797979797979776 0.593981921391179 1.4253225631736695 0.9745604250297077 0.026322382199413408
31.1 -1.0 0.0 -0.97 0.029393939393939385 0.5866060191307885 1.408004728331661 0.9718776945794481 0.027645535682680706
32.1 -1.0 0.0 -0.99 0.009999999999999995 0.5867244292253571 1.4309186235788545 0.9813017235168817 0.026220344192104138
33.1 -1.0 0.0 -0.98 0.019797979797979776 0.5935455669660176 1.387240586534324 0.9773480987436101 0.025922584476904334
34.1 -1.0 0.0 -0.98 0.01979797979797979 0.5818675028530788 1.3596013052665683 0.9791666909523019 0.027181924624091896
35.1 -1.0 -1.0 -1.0 0.0 0.601417295100097 1.414022530298812 0.9814566898512376 0.02641248677995401
