#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:51+0000 #
#####################################################################
#
# seed = 7.0, spacing = 1, error = 0.5, globalRound = 6
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8628051287825664 1.4981286453912515 1.0796412383036953 0.013056520934206593
2.1 -1.0 -1.0 -1.0 0.0 0.8500127123491495 1.503173005176303 1.079362636652005 0.014151214560987072
3.1 -1.0 -1.0 -1.0 0.0 0.8390898346917357 1.5009366064159162 1.0657540586708756 0.015014475255977907
4.1 -1.0 -1.0 -1.0 0.0 0.8386565146253512 1.4636870094643557 1.0509450186432463 0.015456555385271914
5.1 -1.0 0.0 -0.99 0.009999999999999992 0.8263922356682715 1.450608856290557 1.0407147127789265 0.015143951758155652
6.1 -1.0 0.0 -0.99 0.009999999999999992 0.788189491579461 1.4506088562905572 1.0287947554155974 0.01618264476742035
7.1 -1.0 0.0 -0.99 0.009999999999999992 0.7582902620096442 1.4506088562905572 1.0113574727766008 0.01629641031392611
8.1 -1.0 0.0 -0.99 0.009999999999999992 0.7427657274747268 1.4179990540998444 1.0079763395781243 0.01619412615956002
9.1 -1.0 0.0 -0.98 0.01979797979797976 0.7154402045572509 1.40132236540303 0.9962920179902811 0.016019616792540544
10.1 -1.0 0.0 -0.99 0.009999999999999992 0.7117477134586359 1.4864208004419057 1.0008890100839407 0.01801389229126004
11.1 -1.0 0.0 -0.99 0.009999999999999992 0.6957597627881318 1.4766092216137534 0.9846131312497123 0.019236426977193896
12.1 -1.0 0.0 -0.96 0.03878787878787865 0.6615126892519376 1.4550866159638347 0.9670565134933974 0.019968011894364267
13.1 -1.0 0.0 -0.97 0.029393939393939486 0.6972494043167051 1.448730966062884 0.9652528880114084 0.019043145020824895
14.1 -1.0 0.0 -0.97 0.029393939393939486 0.7009673702424444 1.4567542070069082 0.9632315904294056 0.018671615791057392
15.1 -1.0 0.0 -0.97 0.029393939393939486 0.6557103771922878 1.4491816420464283 0.943749846390078 0.02074569875005006
16.1 -1.0 0.0 -0.9400000000000001 0.05696969696969669 0.6297523303137009 1.4425029140017247 0.9251080913281462 0.02337633213227844
17.1 -1.0 0.0 -0.94 0.05696969696969668 0.57669420902182 1.4230132976491752 0.9026278408665419 0.02646323650279833
18.1 -1.0 0.0 -0.92 0.07434343434343449 0.540299917217093 1.4036204224149258 0.886728270392215 0.029315279627281175
19.1 -1.0 0.0 -0.87 0.11424242424242402 0.5070887845409487 1.3939509043562588 0.8652864102028642 0.03378362394053295
20.1 -1.0 0.0 -0.83 0.14252525252525267 0.481715655615235 1.393950904356259 0.8440893646116049 0.0386229728722317
21.1 -1.0 0.0 -0.7700000000000002 0.17888888888888876 0.43920763622103465 1.393950904356259 0.8206556308745263 0.044250482605669564
22.1 -1.0 0.0 -0.7799999999999999 0.17333333333333384 0.45374054289796006 1.369769203247377 0.8248902378108165 0.044666901537812345
23.1 -1.0 0.0 -0.7600000000000001 0.18424242424242476 0.41237300290973034 1.3567256601162545 0.8038639270486746 0.049663050659110815
24.1 -1.0 0.0 -0.7399999999999999 0.1943434343434343 0.4270951575624056 1.3928033080339821 0.808373736196806 0.04952746405570925
25.1 -1.0 0.0 -0.7099999999999999 0.20797979797979754 0.4004433555205303 1.3553332086919017 0.7847976222719539 0.05413780786487888
26.1 -1.0 0.0 -0.7099999999999999 0.20797979797979754 0.3819961044882691 1.3255981784860509 0.7643175646759336 0.0584327166675475
27.1 -1.0 0.0 -0.67 0.2233333333333332 0.3729886246201584 1.3536030733659152 0.7609171192313693 0.059786979851773205
28.1 -1.0 0.0 -0.68 0.21979797979797938 0.3862217372590683 1.3463799967593495 0.7611893269115652 0.061112437784500304
29.1 -1.0 0.0 -0.68 0.21979797979797938 0.3880577328276359 1.3338619592422585 0.7643626027127786 0.05944685033835462
30.1 -1.0 0.0 -0.6400000000000001 0.23272727272727292 0.36863069885709193 1.273332108670704 0.7409783644283815 0.06285869863957634
31.1 -1.0 0.0 -0.6300000000000001 0.23545454545454572 0.3613483817980187 1.2952686779597826 0.7387795335558708 0.0621655719077507
32.1 -1.0 0.0 -0.58 0.24606060606060617 0.32583656040813624 1.284251155264113 0.7129258171756206 0.06669727356140541
