#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:09+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 18
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.862359442738007 1.5599542451087003 1.0822377117898316 0.01427746113949299
2.1 -1.0 -1.0 -1.0 0.0 0.852353687834851 1.5017155416457764 1.067202480959872 0.01250826320244741
3.1 -1.0 -1.0 -1.0 0.0 0.8316963336338976 1.4294384836623504 1.0528282064724117 0.012252998427658198
4.1 -1.0 -1.0 -1.0 0.0 0.7916260182951239 1.393557984230915 1.0389933186318212 0.013027265297992491
5.1 -1.0 -1.0 -1.0 0.0 0.7631092912638461 1.3455112490338696 1.0256108795598617 0.01417710716710878
6.1 -1.0 -1.0 -1.0 0.0 0.7210552836772454 1.3012175339758034 1.0132179431468693 0.0155080194259878
7.1 -1.0 -1.0 -1.0 0.0 0.719894870455312 1.320575580442119 1.002957697698317 0.017538666392751954
8.1 -1.0 0.0 -0.99 0.009999999999999998 0.7089376662889699 1.3446946954102086 0.9873481840979044 0.018534156075997656
9.1 -1.0 0.0 -0.98 0.019797979797979773 0.6517256373087521 1.3289331885661153 0.9727827120440812 0.021116453363281055
10.1 -1.0 0.0 -0.92 0.07434343434343448 0.6247141765778302 1.3192579974691614 0.9554231528618384 0.023581606535669854
11.1 -1.0 0.0 -0.95 0.04797979797979799 0.5912294178769661 1.3532992894351956 0.9490649162037977 0.025553501613989744
12.1 -1.0 0.0 -0.92 0.07434343434343448 0.5451055872862971 1.3427957186992123 0.9317500896962152 0.02964115502653009
13.1 -1.0 0.0 -0.8899999999999999 0.09888888888888901 0.5184764676182256 1.3314079100366638 0.9149284766938081 0.03333153175462129
14.1 -1.0 0.0 -0.83 0.14252525252525264 0.4691222931468547 1.3314079100366638 0.8991855510263649 0.0387464798632672
15.1 -1.0 0.0 -0.8200000000000001 0.14909090909090866 0.4303753236764069 1.32011874716198 0.8829278510132657 0.043839834818162185
16.1 -1.0 0.0 -0.76 0.18424242424242465 0.384296184553693 1.3203790076746067 0.865953307265782 0.05000046092267286
17.1 -1.0 0.0 -0.75 0.1893939393939394 0.31686754002753414 1.352895258319838 0.8466766143766752 0.057996907306786555
18.1 -1.0 0.0 -0.74 0.1943434343434342 0.2944626533431196 1.3528182639420991 0.8308208795493935 0.06246450775387913
19.1 -1.0 0.0 -0.73 0.19909090909090943 0.24329867519729326 1.3556101821470545 0.8094416043426738 0.06942056549338027
20.1 -1.0 0.0 -0.68 0.2197979797979794 0.21646960333756807 1.4017662419528367 0.7909260392561716 0.0761951297686805
21.1 -1.0 0.0 -0.68 0.2197979797979794 0.20222822779312902 1.4008824455539186 0.7729386443811531 0.07927436742890044
22.1 -1.0 0.0 -0.6599999999999999 0.22666666666666693 0.15387065096075858 1.4415190445844144 0.7536034928790452 0.08639903563589746
23.1 -1.0 0.0 -0.58 0.2460606060606062 0.138217243926199 1.4363943069124618 0.7347808201746053 0.09229038317989409
24.1 -1.0 0.0 -0.58 0.2460606060606062 0.10323878458034574 1.460685751087023 0.7159796039852702 0.09884065147327271
25.1 -1.0 0.0 -0.5599999999999998 0.24888888888888894 0.08500336958631226 1.4765921082778655 0.6980489381685823 0.10348474057994038
26.1 -1.0 0.0 -0.5200000000000001 0.2521212121212118 0.09363269463407105 1.4713561254272216 0.6851911207273947 0.10522520342556312
27.1 -1.0 0.0 -0.5 0.25252525252525254 0.07368223662410962 1.5090559585754366 0.666723404594498 0.11228781366835709
28.1 -1.0 0.0 -0.5100000000000001 0.2524242424242422 0.07108297514068604 1.519241442315101 0.6502200803810607 0.1164639834517844
29.1 -1.0 0.0 -0.47999999999999976 0.25212121212121175 0.06879722625455705 1.5080663923389654 0.6338220175638496 0.12082977390481627
30.1 -1.0 0.0 -0.4300000000000002 0.24757575757575734 0.0799369209580065 1.4504732082713936 0.6140876568715173 0.12365045392259015
31.1 -1.0 0.0 -0.40999999999999986 0.24434343434343392 0.06879722625455705 1.377808475287377 0.5962997155705096 0.1252513434882214
32.1 -1.0 0.0 -0.39999999999999986 0.2424242424242423 0.07786117303734934 1.34283748754432 0.5746287309970549 0.1284949155479746
33.1 -1.0 0.0 -0.3899999999999999 0.24030303030303038 0.06879722625455705 1.3110187411323 0.555944723773319 0.1300760372206564
