#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:32+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 6
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.9123431723099031 1.6393507949203123 1.09572014186547 0.01654502572352658
2.1 -1.0 -1.0 -1.0 0.0 0.8878961663704423 1.567320708163837 1.0828814219452139 0.01357883436973236
3.1 -1.0 -1.0 -1.0 0.0 0.8746773581675805 1.5393327575873996 1.0832112485048624 0.013826794351120482
4.1 -1.0 -1.0 -1.0 0.0 0.8692536216437953 1.5325899376732068 1.0677023834111459 0.012686203340584306
5.1 -1.0 -1.0 -1.0 0.0 0.8827616853430793 1.4988024545142733 1.0742099178942084 0.013455718798983055
6.1 -1.0 -1.0 -1.0 0.0 0.8701910622415914 1.4587577839071701 1.06164276047287 0.012005353603924494
7.1 -1.0 -1.0 -1.0 0.0 0.8691571524284466 1.4238455801685366 1.0626980965609407 0.011730658753962737
8.1 -1.0 -1.0 -1.0 0.0 0.8603661805249274 1.4030729676327132 1.065156496469565 0.010987754174002102
9.1 -1.0 -1.0 -1.0 0.0 0.8453973011526369 1.3634876642034524 1.045717564532773 0.010947181584619608
10.1 -1.0 -1.0 -1.0 0.0 0.8253475149705235 1.352119333366569 1.0292042951712455 0.011913152108122028
11.1 -1.0 -1.0 -1.0 0.0 0.7959145946075707 1.3647053844367476 1.0286870844608975 0.012125314814649693
12.1 -1.0 -1.0 -1.0 0.0 0.7844865609779447 1.3303825193345544 1.0133944678811193 0.012498557018019727
13.1 -1.0 -1.0 -1.0 0.0 0.7489475869880607 1.297257657617624 0.9957942225883413 0.013944532449261502
14.1 -1.0 -1.0 -1.0 0.0 0.7252482359014254 1.2749876721864553 0.9797364433494188 0.01557615551037101
15.1 -1.0 0.0 -0.99 0.009999999999999992 0.7077701524348818 1.260848058074252 0.9618974427048301 0.016672773203316546
16.1 -1.0 0.0 -0.98 0.019797979797979762 0.6716145714454571 1.280313032500279 0.9451074840952636 0.019491526436604352
17.1 -1.0 0.0 -0.97 0.029393939393939413 0.6591464361101604 1.3037054621147495 0.948255991647263 0.019489743890137426
18.1 -1.0 0.0 -0.97 0.029393939393939413 0.6330109631388833 1.3043110078335378 0.9469778445750977 0.0195924444483517
19.1 -1.0 0.0 -0.97 0.029393939393939493 0.5798993736911859 1.3106087786983822 0.9317011279327254 0.023062735720532457
20.1 -1.0 0.0 -0.97 0.029393939393939472 0.585122803930654 1.3380008083438122 0.933253051360715 0.023139825681747665
21.1 -1.0 0.0 -0.98 0.019797979797979762 0.5840767114250669 1.3607544190563083 0.9325882248531825 0.02431192360316474
22.1 -1.0 0.0 -0.96 0.03878787878787865 0.5529648467798653 1.3439244990340755 0.914916207856839 0.027992654373657676
23.1 -1.0 0.0 -0.97 0.029393939393939493 0.5459862227709718 1.3815868795294883 0.9178910729130383 0.027948143850292616
24.1 -1.0 0.0 -0.95 0.04797979797979803 0.5193315524730449 1.3456044896669643 0.8959838041197459 0.031264225601800075
25.1 -1.0 0.0 -0.9099999999999999 0.08272727272727261 0.5084908560152701 1.3619943228237346 0.8782154542482776 0.034925180611473775
26.1 -1.0 0.0 -0.92 0.07434343434343449 0.5539783608095655 1.2778807896080324 0.8830827858494202 0.03237038866669231
27.1 -1.0 0.0 -0.8899999999999999 0.09888888888888904 0.4861168750083486 1.2932200591380654 0.8641476422719431 0.03781324657010206
28.1 -1.0 0.0 -0.86 0.12161616161616173 0.4556588125076554 1.2808220196344615 0.8457723800385156 0.04201903413759306
29.1 -1.0 0.0 -0.8400000000000001 0.13575757575757624 0.42157043555690166 1.2901809374693307 0.8256967804554953 0.04838278236171427
30.1 -1.0 0.0 -0.7399999999999999 0.19434343434343443 0.3826850159561227 1.2686379662531633 0.8082434508122627 0.053644142188295434
31.1 -1.0 0.0 -0.6800000000000002 0.21979797979797946 0.3647642065715896 1.2905815108102372 0.7895616398932772 0.0572274836277927
32.1 -1.0 0.0 -0.6999999999999998 0.212121212121212 0.3759477829621063 1.2584784641071312 0.793532829510806 0.052901917597363325
33.1 -1.0 0.0 -0.6599999999999999 0.22666666666666693 0.363470567722028 1.2800039594667727 0.7754038907313515 0.05320245895624425
