#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T12:25+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 8
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -2.13699101040034 -0.8612991868986319 -1.207067643574158 0.05424517352393735 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -2.0916051457156466 -0.8110012042567398 -1.1617114913821247 0.053301080034330234 0.8587124687875768 1.6358114963997081 1.0924146116048368 0.015883393003230075
3.1 -2.0718958273539236 -0.7938046001552925 -1.130759323392528 0.05017873562170833 0.8456206819511944 1.603973775281362 1.0742386081579425 0.0159965787877182
4.1 -1.960328441990576 -0.7693275486117788 -1.1078189483871548 0.04891337297268402 0.8096224039236745 1.553880758712732 1.0586827756553197 0.01584117576358367
5.1 -1.9420384593054647 -0.7349073339009304 -1.1150274477888595 0.04869239190185037 0.7981270239943771 1.5202548112339667 1.0617078693738744 0.016520951800958035
6.1 -1.8463377971408164 -0.6637013436106916 -1.0891832829255539 0.04716852642478505 0.7589236249888529 1.4592574689504918 1.0442304871862744 0.015738127520243925
7.1 -1.7567998234096145 -0.5998777121877115 -1.0778830358294906 0.04489928896670223 0.7215293879235689 1.4010385324103183 1.0272940487611968 0.015357721675775864
8.1 -1.6954956810601773 -0.6797707917179514 -1.0659712406244666 0.04150694154351088 0.7123076795050011 1.3543287159402384 1.0115966253152617 0.015539111406574886
9.1 -1.7167200333609587 -0.628205852390092 -1.0651053357512104 0.039496121203148 0.6702433670125726 1.4091450160243455 1.0068252121572268 0.01749821846855051
10.1 -1.7653294008894556 -0.5860363998609521 -1.0461150741819885 0.040785128714783035 0.6514663460476008 1.4224431470010053 0.9880462941505984 0.01851616599171784
11.1 -1.7653294008894556 -0.5529277938673707 -1.023840209832321 0.040800793745408744 0.6241268288345901 1.3787955089120416 0.9705565567239505 0.020053582286622306
12.1 -1.7167200333609582 -0.5146436597745991 -1.0028249338753144 0.042183537671387765 0.6028978704323186 1.3523836911512537 0.9537927542183999 0.0217666652160492
13.1 -1.6681840697784467 -0.5030112366783122 -0.9904716184625855 0.0441028924746428 0.5630338977312894 1.3409688590511237 0.9359661682259494 0.024429568117944857
14.1 -1.6197273836651156 -0.44884474219788767 -0.9733559887411796 0.046125105599772814 0.5146677061947564 1.3386413214713653 0.9198816826843443 0.027011171110531897
15.1 -1.6197273836651156 -0.37885381865144124 -0.9667415927621159 0.04673770679602959 0.48854624146770453 1.3562814153909966 0.9041438824215515 0.03049307589093501
16.1 -1.6197273836651156 -0.31955054164304547 -0.9402763285338303 0.051822427242683426 0.44746814419856074 1.3639546322548655 0.8832516161442097 0.035843625534397676
17.1 -1.6197273836651156 -0.282340371418583 -0.918934337032656 0.05373251341797771 0.38983114946587993 1.363420285070832 0.8652439742222595 0.04004257761402942
18.1 -1.6197273836651156 -0.20597823589416492 -0.9029030048272957 0.058975478075003036 0.35631165811355886 1.346506707688365 0.8461378058976119 0.04463527178096275
19.1 -1.6197273836651156 -0.21865428854657243 -0.8808224414100796 0.0636157441155298 0.3285467475518965 1.3203388874306259 0.8231904003487748 0.049401297923541934
20.1 -1.5713564811035117 -0.2748856481946581 -0.8569421345608997 0.06567595323058198 0.3109378250129674 1.300819943231996 0.8022252341270913 0.05506917139093038
21.1 -1.5713564811035117 -0.23522676192074388 -0.8442668747479685 0.07434225240231779 0.2767575300081766 1.3057622352243512 0.7783823466468349 0.061717220614104715
22.1 -1.5713564811035117 -0.158136951689345 -0.8295338029310209 0.08315446984958177 0.20878375228418483 1.2869670176545598 0.7547690086532863 0.06941124855828201
23.1 -1.541257373681455 -0.11050884154747755 -0.7966478085542137 0.09335930540754005 0.16270341461861246 1.2612370372469752 0.7327880163468122 0.0775091137459013
24.1 -1.52307858655203 -0.06622561138795076 -0.7743144454214486 0.10608011730491616 0.12212134793712667 1.2680616684840675 0.7127024810682749 0.08539494823838895
25.1 -1.47490174270638 -0.05574049630599189 -0.7455565769758454 0.10887617740455915 0.10158560168872126 1.2676823662406222 0.6875483630766599 0.09187052427116858
26.1 -1.47490174270638 -0.022383239148746455 -0.7152781011135216 0.11500001793105083 0.0746713217287701 1.2775547952813713 0.6649274645235186 0.09857537677970146
