#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:50+0000 #
#####################################################################
#
# seed = 7.0, spacing = 1, error = 0.5, globalRound = 2
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8628051287825664 1.4981286453912515 1.0796412383036953 0.013056520934206593
2.1 -1.0 -1.0 -1.0 0.0 0.8500127123491495 1.503173005176303 1.079362636652005 0.014151214560987072
3.1 -1.0 -1.0 -1.0 0.0 0.8345804779846893 1.5004369990405153 1.0805695482433522 0.014136009228263875
4.1 -1.0 -1.0 -1.0 0.0 0.8341483768869636 1.5589636185640658 1.080178219956853 0.014708128489984963
5.1 -1.0 -1.0 -1.0 0.0 0.8231218757759875 1.5782287503082437 1.075303496038023 0.01605061511808376
6.1 -1.0 -1.0 -1.0 0.0 0.8423006628298161 1.6066282089653683 1.074073119476755 0.015722061020365413
7.1 -1.0 -1.0 -1.0 0.0 0.8332404645396574 1.6089511188991092 1.073317672432861 0.01619586120898694
8.1 -1.0 -1.0 -1.0 0.0 0.8144960703037905 1.5677741909737448 1.0594166521965207 0.01722180975943318
9.1 -1.0 -1.0 -1.0 0.0 0.8031376714446532 1.6331661221696017 1.056089145237541 0.01869768131270183
10.1 -1.0 -1.0 -1.0 0.0 0.7631146523282638 1.6724369472552927 1.0530197912425305 0.02113065583458228
11.1 -1.0 -1.0 -1.0 0.0 0.7571446800514844 1.6890558336775272 1.0552377579956682 0.02306378264050614
12.1 -1.0 -1.0 -1.0 0.0 0.7410373289035409 1.710667920586533 1.0545406042048437 0.02367455724406803
13.1 -1.0 -1.0 -1.0 0.0 0.7595554408819578 1.6876742227943873 1.0548849074583109 0.024673864805601478
14.1 -1.0 -1.0 -1.0 0.0 0.7448746627290788 1.6864497157654976 1.0544762866118784 0.024288869659965413
15.1 -1.0 -1.0 -1.0 0.0 0.7562690823878724 1.742317025993657 1.0538225003778592 0.025488336490129878
16.1 -1.0 -1.0 -1.0 0.0 0.7314350391895982 1.798925764844761 1.0532982441904752 0.02766968075463667
17.1 -1.0 -1.0 -1.0 0.0 0.7359098068478422 1.7785741897904395 1.0534423293890225 0.026094231962835196
18.1 -1.0 -1.0 -1.0 0.0 0.7321069196116567 1.8223512314008938 1.0510125333682259 0.02619679361942824
19.1 -1.0 -1.0 -1.0 0.0 0.7345324120124265 1.81576578167 1.0560233012696454 0.0255747032888002
20.1 -1.0 -1.0 -1.0 0.0 0.7162187329033041 1.7936228184536538 1.0387713347380896 0.02550704653713767
21.1 -1.0 -1.0 -1.0 0.0 0.719017872657955 1.8195141822589456 1.0384967379510797 0.025359467686110995
22.1 -1.0 -1.0 -1.0 0.0 0.7036413239748137 1.8322696265399696 1.0402002492353333 0.02509703359081769
23.1 -1.0 -1.0 -1.0 0.0 0.7270581229657136 1.8008047101602496 1.0366350597997995 0.02314401585898134
24.1 -1.0 0.0 -0.99 0.009999999999999995 0.7100388463788643 1.7816625784292413 1.0374883718139156 0.023989725565609597
25.1 -1.0 0.0 -0.99 0.009999999999999995 0.7019622222806661 1.7646418991706017 1.0178582949124741 0.02542729211072918
26.1 -1.0 -1.0 -1.0 0.0 0.7307168266986842 1.7428266672710968 1.0170891616929048 0.022879714899158618
27.1 -1.0 0.0 -0.98 0.01979797979797976 0.6957155026114066 1.7098639353210356 0.9990337131063971 0.024876020511614624
28.1 -1.0 0.0 -0.98 0.01979797979797976 0.6544017700958769 1.6708707367437525 0.9783985853903682 0.02930995523945013
29.1 -1.0 0.0 -0.97 0.029393939393939427 0.619201986685933 1.6566594201510327 0.9634128446208174 0.03234261522876471
30.1 -1.0 0.0 -0.97 0.029393939393939427 0.6073870949335081 1.653436867620837 0.9649986854280626 0.03320749374240686
31.1 -1.0 0.0 -0.97 0.029393939393939427 0.6057551696671594 1.585125018276863 0.9704374598172604 0.03251496457917427
32.1 -1.0 0.0 -0.98 0.01979797979797976 0.6428538057359181 1.5249678563514082 0.9743518643105894 0.030892607964550442
33.1 -1.0 0.0 -0.97 0.029393939393939427 0.6049026478614781 1.5137976867246736 0.9562761916663985 0.034337566284127756
34.1 -1.0 0.0 -0.97 0.029393939393939427 0.578726374421686 1.4961277419740697 0.9518363770123784 0.032959784765406605
