#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:10+0000 #
#####################################################################
#
# seed = 7.0, spacing = 1, error = 0.5, globalRound = 2
#
# The columns have the following meaning: 
# time position-x@node-id position-y@node-id 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 -4.846 -4.092 -2.945 -1.991 -0.9107 0.1585 0.7862 2.121 3.230 4.146 -4.968 -3.988 -2.828 -2.206 -1.230 -0.01650 0.8702 2.042 2.948 4.211 -4.985 -3.960 -3.245 -1.756 -0.7847 -0.2108 0.9981 2.150 2.986 3.794 -5.035 -4.073 -2.825 -1.840 -1.141 -0.05473 1.152 2.095 2.936 3.880 -4.957 -4.180 -2.983 -1.960 -0.7863 -0.2053 0.9482 2.249 2.830 4.209 -5.236 -3.996 -3.248 -2.172 -1.007 -0.07911 0.8427 1.885 2.884 3.969 -4.901 -3.871 -2.887 -1.904 -1.063 -0.09487 0.8961 2.128 2.930 3.830 -4.938 -4.136 -2.988 -1.854 -1.191 0.2276 1.079 2.036 2.847 3.798 -4.866 -4.121 -3.180 -2.068 -1.157 -0.09510 0.8742 2.004 2.793 3.992 -5.078 -3.766 -2.891 -2.227 -1.246 -0.08110 1.204 1.934 3.002 3.794 -5.142 -4.938 -4.857 -4.819 -4.909 -4.971 -4.906 -4.798 -4.947 -5.078 -4.225 -4.085 -3.822 -4.197 -4.012 -4.192 -4.235 -3.998 -4.048 -4.246 -3.018 -3.102 -3.084 -3.229 -2.880 -2.894 -3.030 -2.934 -3.179 -3.196 -2.034 -2.248 -2.206 -2.204 -2.157 -2.245 -2.137 -2.093 -1.887 -1.995 -1.143 -0.9441 -1.114 -0.8936 -1.061 -1.013 -1.169 -1.111 -1.080 -1.155 -0.2145 -0.07183 0.1458 -0.2492 -0.1470 -0.1165 -0.08830 0.01397 -0.01081 -0.1466 0.8950 0.7557 1.125 0.9431 0.9830 1.193 0.9651 0.8074 0.9585 1.144 2.051 2.020 2.103 2.192 2.139 1.973 2.159 2.137 2.051 2.037 3.082 3.222 3.172 3.231 2.945 3.017 3.068 3.018 3.035 2.996 4.046 4.136 3.781 3.851 3.775 3.769 3.867 3.794 3.967 4.125
1.1 -4.846 -4.142 -2.995 -1.941 -0.9607 0.2085 0.7362 2.071 3.280 4.196 -5.018 -3.988 -2.778 -2.206 -1.280 -0.01650 0.8202 2.092 2.998 4.161 -5.035 -3.960 -3.245 -1.806 -0.8347 -0.1608 0.9481 2.100 3.036 3.744 -4.985 -4.023 -2.875 -1.890 -1.091 -0.004733 1.102 2.045 2.886 3.880 -4.957 -4.130 -3.033 -1.910 -0.8363 -0.2553 0.9982 2.299 2.880 4.259 -5.236 -4.046 -3.248 -2.122 -1.007 -0.1291 0.8927 1.935 2.934 3.919 -4.901 -3.921 -2.887 -1.954 -1.063 -0.09487 0.8461 2.078 2.880 3.780 -4.888 -4.086 -2.938 -1.804 -1.141 0.1776 1.079 2.086 2.797 3.748 -4.816 -4.121 -3.230 -2.068 -1.207 -0.04510 0.8742 2.004 2.743 3.992 -5.028 -3.716 -2.891 -2.227 -1.196 -0.03110 1.154 1.984 3.002 3.744 -5.192 -4.888 -4.857 -4.869 -4.859 -4.971 -4.856 -4.748 -4.897 -5.128 -4.175 -4.135 -3.772 -4.147 -4.062 -4.242 -4.285 -3.948 -3.998 -4.296 -2.968 -3.152 -3.034 -3.279 -2.930 -2.844 -3.080 -2.884 -3.229 -3.146 -2.084 -2.198 -2.156 -2.254 -2.107 -2.245 -2.137 -2.143 -1.837 -1.945 -1.093 -0.8941 -1.064 -0.9436 -1.061 -0.9626 -1.119 -1.111 -1.030 -1.205 -0.1645 -0.1218 0.1958 -0.1992 -0.09699 -0.1665 -0.08830 0.06397 -0.01081 -0.09657 0.9450 0.8057 1.075 0.9431 1.033 1.143 1.015 0.7574 1.008 1.144 2.051 2.070 2.103 2.142 2.089 1.973 2.209 2.137 2.101 2.037 3.082 3.272 3.222 3.281 2.945 3.017 3.118 3.068 3.035 2.946 3.996 4.186 3.831 3.901 3.725 3.719 3.817 3.844 4.017 4.075
2.1 -4.796 -4.092 -2.945 -1.941 -0.9107 0.1585 0.6862 2.121 3.330 4.196 -5.018 -3.938 -2.778 -2.256 -1.280 -0.01650 0.8702 2.042 3.048 4.211 -5.085 -4.010 -3.245 -1.856 -0.7847 -0.1608 0.9481 2.150 3.086 3.694 -4.985 -4.073 -2.875 -1.890 -1.091 -0.004733 1.152 2.045 2.886 3.830 -4.907 -4.180 -3.033 -1.860 -0.8863 -0.2553 0.9482 2.299 2.830 4.309 -5.286 -4.096 -3.298 -2.172 -1.057 -0.1291 0.8427 1.985 2.934 3.969 -4.901 -3.921 -2.937 -1.954 -1.113 -0.09487 0.7961 2.028 2.830 3.730 -4.938 -4.136 -2.888 -1.754 -1.091 0.1276 1.079 2.086 2.847 3.748 -4.766 -4.171 -3.230 -2.118 -1.157 0.004902 0.8242 2.004 2.743 4.042 -5.078 -3.666 -2.841 -2.227 -1.196 -0.08110 1.154 2.034 3.002 3.744 -5.192 -4.838 -4.857 -4.819 -4.809 -4.971 -4.906 -4.698 -4.897 -5.178 -4.225 -4.085 -3.722 -4.147 -4.012 -4.192 -4.285 -3.948 -3.998 -4.296 -2.968 -3.152 -2.984 -3.229 -2.880 -2.894 -3.030 -2.884 -3.179 -3.096 -2.034 -2.198 -2.206 -2.204 -2.157 -2.195 -2.137 -2.093 -1.787 -1.995 -1.043 -0.8941 -1.114 -0.9436 -1.111 -0.9126 -1.119 -1.161 -1.030 -1.205 -0.2145 -0.1218 0.1958 -0.2492 -0.04699 -0.2165 -0.03830 0.06397 -0.06081 -0.09657 0.8950 0.8557 1.125 0.9931 1.083 1.193 1.015 0.7574 1.058 1.094 2.001 2.020 2.053 2.142 2.089 2.023 2.259 2.087 2.101 1.987 3.082 3.222 3.172 3.231 2.895 3.067 3.118 3.018 2.985 2.946 3.996 4.186 3.781 3.951 3.675 3.719 3.867 3.844 4.067 4.025
3.1 -4.846 -4.092 -2.945 -1.941 -0.8607 0.2085 0.6862 2.121 3.330 4.196 -4.968 -3.888 -2.778 -2.306 -1.330 0.03350 0.8202 2.042 3.048 4.211 -5.135 -4.010 -3.295 -1.806 -0.8347 -0.1108 0.8981 2.200 3.136 3.644 -4.935 -4.123 -2.875 -1.940 -1.141 0.04527 1.102 1.995 2.936 3.880 -4.907 -4.230 -3.083 -1.810 -0.9363 -0.2053 0.8982 2.299 2.880 4.259 -5.336 -4.096 -3.248 -2.222 -1.107 -0.07911 0.8927 2.035 2.884 4.019 -4.851 -3.871 -2.887 -1.904 -1.113 -0.04487 0.7461 1.978 2.880 3.780 -4.938 -4.136 -2.838 -1.804 -1.141 0.07759 1.029 2.036 2.847 3.698 -4.816 -4.121 -3.280 -2.168 -1.207 -0.04510 0.8742 2.054 2.793 3.992 -5.078 -3.616 -2.791 -2.177 -1.146 -0.03110 1.204 1.984 2.952 3.794 -5.192 -4.888 -4.807 -4.869 -4.759 -4.971 -4.956 -4.748 -4.847 -5.228 -4.225 -4.135 -3.772 -4.097 -4.012 -4.242 -4.285 -3.998 -4.048 -4.346 -2.968 -3.102 -2.984 -3.279 -2.830 -2.844 -3.030 -2.934 -3.179 -3.046 -2.034 -2.248 -2.256 -2.254 -2.207 -2.145 -2.137 -2.143 -1.737 -1.995 -0.9931 -0.8941 -1.164 -0.8936 -1.161 -0.9126 -1.169 -1.111 -1.030 -1.255 -0.2145 -0.1718 0.1958 -0.1992 -0.04699 -0.2665 -0.08830 0.06397 -0.06081 -0.04657 0.8950 0.8557 1.175 1.043 1.133 1.193 1.015 0.8074 1.058 1.044 1.951 1.970 2.103 2.142 2.139 2.023 2.309 2.037 2.051 2.037 3.132 3.272 3.222 3.181 2.845 3.017 3.168 2.968 2.935 2.896 4.046 4.136 3.831 3.901 3.625 3.719 3.867 3.844 4.017 4.025
4.1 -4.896 -4.042 -2.895 -1.991 -0.8607 0.1585 0.6362 2.171 3.330 4.146 -5.018 -3.838 -2.728 -2.356 -1.380 0.08350 0.7702 1.992 3.098 4.211 -5.135 -4.010 -3.245 -1.856 -0.8847 -0.1608 0.9481 2.150 3.136 3.694 -4.885 -4.123 -2.925 -1.940 -1.191 0.09527 1.102 1.945 2.886 3.930 -4.957 -4.180 -3.133 -1.810 -0.9363 -0.2053 0.8482 2.349 2.930 4.309 -5.286 -4.146 -3.298 -2.172 -1.157 -0.1291 0.9427 2.035 2.934 3.969 -4.901 -3.821 -2.887 -1.854 -1.113 -0.04487 0.7461 1.928 2.880 3.830 -4.938 -4.086 -2.888 -1.754 -1.141 0.02759 1.079 2.086 2.847 3.648 -4.866 -4.171 -3.280 -2.218 -1.257 -0.04510 0.9242 2.054 2.793 4.042 -5.128 -3.566 -2.741 -2.127 -1.096 0.01890 1.204 2.034 3.002 3.844 -5.142 -4.888 -4.757 -4.819 -4.809 -5.021 -4.906 -4.748 -4.797 -5.228 -4.175 -4.085 -3.722 -4.147 -4.062 -4.242 -4.285 -4.048 -4.098 -4.396 -3.018 -3.052 -2.934 -3.329 -2.830 -2.794 -3.080 -2.884 -3.229 -3.096 -2.034 -2.298 -2.256 -2.304 -2.157 -2.095 -2.187 -2.193 -1.787 -1.945 -0.9431 -0.8941 -1.114 -0.8436 -1.111 -0.9626 -1.119 -1.111 -1.030 -1.205 -0.2145 -0.2218 0.1958 -0.1492 0.003008 -0.2665 -0.1383 0.1140 -0.01081 -0.04657 0.8450 0.9057 1.225 0.9931 1.183 1.243 0.9651 0.8574 1.108 0.9942 2.001 1.920 2.103 2.192 2.189 2.023 2.259 1.987 2.001 2.087 3.132 3.322 3.272 3.131 2.895 3.067 3.168 2.918 2.985 2.946 3.996 4.086 3.831 3.901 3.625 3.669 3.917 3.794 4.017 4.025
5.1 -4.896 -4.042 -2.895 -1.941 -0.8607 0.2085 0.6862 2.121 3.380 4.196 -5.068 -3.788 -2.778 -2.306 -1.380 0.03350 0.7702 1.992 3.048 4.211 -5.135 -3.960 -3.295 -1.856 -0.8347 -0.1608 0.9481 2.150 3.136 3.744 -4.835 -4.173 -2.875 -1.890 -1.241 0.09527 1.152 1.945 2.836 3.880 -4.907 -4.230 -3.183 -1.860 -0.8863 -0.2553 0.7982 2.349 2.980 4.359 -5.336 -4.196 -3.248 -2.172 -1.157 -0.1291 0.9927 1.985 2.884 3.969 -4.951 -3.821 -2.837 -1.904 -1.163 -0.09487 0.7961 1.878 2.880 3.780 -4.888 -4.136 -2.838 -1.804 -1.191 0.07759 1.129 2.086 2.897 3.648 -4.866 -4.121 -3.280 -2.168 -1.207 -0.09510 0.9742 2.054 2.793 4.092 -5.078 -3.566 -2.691 -2.177 -1.046 -0.03110 1.254 1.984 3.052 3.844 -5.092 -4.838 -4.807 -4.869 -4.759 -5.071 -4.856 -4.698 -4.747 -5.228 -4.175 -4.085 -3.722 -4.197 -4.112 -4.192 -4.235 -3.998 -4.048 -4.346 -3.068 -3.102 -2.884 -3.379 -2.830 -2.744 -3.030 -2.934 -3.179 -3.046 -2.034 -2.248 -2.206 -2.254 -2.107 -2.145 -2.187 -2.243 -1.737 -1.995 -0.9931 -0.8941 -1.164 -0.7936 -1.161 -0.9626 -1.069 -1.061 -1.030 -1.155 -0.1645 -0.2718 0.1458 -0.09919 0.05301 -0.2165 -0.1383 0.1140 -0.01081 -0.09657 0.8450 0.8557 1.225 1.043 1.133 1.293 0.9151 0.9074 1.158 0.9442 2.001 1.920 2.053 2.242 2.189 2.023 2.259 2.037 2.001 2.137 3.182 3.372 3.322 3.081 2.895 3.017 3.118 2.868 3.035 2.946 3.996 4.036 3.781 3.951 3.575 3.669 3.917 3.844 3.967 3.975
6.1 -4.896 -3.992 -2.845 -1.991 -0.8107 0.2085 0.7362 2.171 3.430 4.246 -5.018 -3.788 -2.728 -2.306 -1.380 0.08350 0.7202 2.042 2.998 4.261 -5.085 -3.960 -3.345 -1.856 -0.7847 -0.2108 0.8981 2.200 3.086 3.794 -4.835 -4.123 -2.925 -1.940 -1.291 0.04527 1.202 1.895 2.836 3.830 -4.857 -4.180 -3.233 -1.910 -0.8863 -0.2053 0.8482 2.299 3.030 4.309 -5.386 -4.146 -3.248 -2.222 -1.207 -0.1291 0.9427 1.985 2.834 4.019 -4.951 -3.771 -2.787 -1.904 -1.113 -0.04487 0.8461 1.928 2.830 3.730 -4.838 -4.136 -2.788 -1.854 -1.141 0.02759 1.179 2.136 2.947 3.598 -4.916 -4.121 -3.280 -2.168 -1.257 -0.1451 0.9242 2.104 2.843 4.042 -5.128 -3.616 -2.741 -2.227 -0.9956 -0.03110 1.204 1.934 3.102 3.794 -5.042 -4.788 -4.757 -4.869 -4.809 -5.121 -4.906 -4.748 -4.797 -5.178 -4.175 -4.135 -3.722 -4.247 -4.162 -4.242 -4.185 -4.048 -4.098 -4.396 -3.118 -3.052 -2.834 -3.329 -2.780 -2.694 -3.080 -2.884 -3.229 -3.046 -1.984 -2.248 -2.256 -2.204 -2.107 -2.145 -2.187 -2.293 -1.687 -1.995 -0.9431 -0.8941 -1.214 -0.7936 -1.111 -0.9626 -1.069 -1.011 -1.030 -1.205 -0.2145 -0.3218 0.09577 -0.04919 0.1030 -0.1665 -0.08830 0.06397 -0.01081 -0.09657 0.7950 0.8557 1.225 1.093 1.183 1.343 0.9651 0.8574 1.158 0.9442 2.051 1.870 2.103 2.192 2.189 2.023 2.209 2.087 2.051 2.137 3.232 3.422 3.272 3.131 2.895 3.067 3.118 2.818 3.085 2.996 3.946 4.086 3.731 3.951 3.625 3.719 3.967 3.794 3.917 3.925
7.1 -4.896 -3.992 -2.895 -1.991 -0.8107 0.1585 0.6862 2.121 3.380 4.196 -4.968 -3.838 -2.778 -2.256 -1.430 0.03350 0.7702 2.042 2.948 4.211 -5.035 -4.010 -3.395 -1.806 -0.8347 -0.2108 0.8981 2.150 3.036 3.744 -4.885 -4.173 -2.975 -1.990 -1.241 -0.004733 1.152 1.845 2.786 3.780 -4.907 -4.230 -3.283 -1.960 -0.9363 -0.1553 0.7982 2.249 2.980 4.259 -5.336 -4.146 -3.298 -2.222 -1.257 -0.1791 0.9427 1.935 2.784 3.969 -4.901 -3.821 -2.837 -1.954 -1.163 -0.04487 0.8461 1.878 2.780 3.680 -4.888 -4.136 -2.788 -1.904 -1.091 -0.02241 1.129 2.086 2.897 3.548 -4.866 -4.121 -3.280 -2.218 -1.307 -0.1951 0.8742 2.054 2.793 3.992 -5.078 -3.666 -2.791 -2.277 -1.046 -0.08110 1.154 1.884 3.052 3.744 -4.992 -4.738 -4.807 -4.819 -4.759 -5.171 -4.956 -4.798 -4.847 -5.128 -4.125 -4.185 -3.772 -4.247 -4.212 -4.292 -4.185 -3.998 -4.148 -4.446 -3.168 -3.102 -2.884 -3.329 -2.830 -2.644 -3.030 -2.934 -3.279 -3.096 -2.034 -2.298 -2.306 -2.254 -2.157 -2.195 -2.237 -2.343 -1.737 -2.045 -0.9931 -0.9441 -1.264 -0.8436 -1.161 -1.013 -1.119 -1.061 -1.080 -1.255 -0.2645 -0.2718 0.04577 0.0008085 0.05301 -0.2165 -0.03830 0.01397 -0.06081 -0.1466 0.7450 0.8057 1.175 1.043 1.133 1.393 1.015 0.8074 1.108 0.8942 2.001 1.820 2.153 2.142 2.189 1.973 2.159 2.037 2.001 2.087 3.182 3.472 3.322 3.081 2.845 3.017 3.068 2.768 3.035 2.946 3.896 4.036 3.681 3.901 3.575 3.669 3.917 3.744 3.867 3.875
8.1 -4.896 -3.992 -2.945 -2.041 -0.8107 0.1585 0.6362 2.071 3.330 4.146 -4.918 -3.888 -2.828 -2.306 -1.480 -0.01650 0.7202 2.042 2.898 4.161 -4.985 -4.060 -3.445 -1.856 -0.8847 -0.2108 0.8481 2.100 2.986 3.694 -4.935 -4.223 -3.025 -2.040 -1.191 -0.05473 1.102 1.795 2.736 3.730 -4.957 -4.280 -3.333 -2.010 -0.9363 -0.1053 0.7482 2.199 2.930 4.209 -5.286 -4.196 -3.348 -2.272 -1.307 -0.2291 0.8927 1.885 2.734 3.919 -4.901 -3.871 -2.887 -2.004 -1.213 -0.09487 0.7961 1.878 2.730 3.630 -4.938 -4.136 -2.788 -1.954 -1.141 -0.07241 1.079 2.036 2.847 3.498 -4.816 -4.121 -3.280 -2.268 -1.357 -0.2451 0.8242 2.004 2.743 3.942 -5.028 -3.716 -2.841 -2.327 -1.096 -0.1311 1.104 1.834 3.002 3.694 -4.942 -4.688 -4.857 -4.869 -4.809 -5.121 -5.006 -4.848 -4.897 -5.178 -4.175 -4.235 -3.822 -4.297 -4.262 -4.342 -4.235 -3.948 -4.198 -4.496 -3.218 -3.152 -2.934 -3.379 -2.880 -2.594 -3.080 -2.984 -3.329 -3.146 -2.084 -2.348 -2.356 -2.304 -2.207 -2.245 -2.287 -2.393 -1.787 -2.095 -1.043 -0.9941 -1.314 -0.8936 -1.111 -1.063 -1.169 -1.111 -1.130 -1.305 -0.3145 -0.3218 -0.004226 0.05081 0.003008 -0.2665 -0.08830 -0.03603 -0.1108 -0.1966 0.7950 0.7557 1.125 0.9931 1.083 1.343 0.9651 0.8574 1.058 0.8442 1.951 1.770 2.203 2.092 2.139 1.923 2.109 1.987 1.951 2.037 3.132 3.522 3.372 3.031 2.795 2.967 3.018 2.718 2.985 2.896 3.846 3.986 3.631 3.851 3.525 3.619 3.867 3.694 3.817 3.825
