#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:33+0000 #
#####################################################################
#
# seed = 4.0, spacing = 1, error = 0.5, globalRound = 1
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8939977734264632 1.7632399860292032 1.1189031408763561 0.01759499422439119
2.1 -1.0 -1.0 -1.0 0.0 0.8939977734264632 1.7632399860292032 1.1197695899394502 0.017800483747100505
3.1 -1.0 -1.0 -1.0 0.0 0.9022432892090111 1.7615035734449827 1.1182268215422344 0.01756006864664528
4.1 -1.0 -1.0 -1.0 0.0 0.8639141689995814 1.7635464520558568 1.115506871308885 0.01762672483562219
5.1 -1.0 -1.0 -1.0 0.0 0.8557532713017817 1.8335332474819022 1.1175933890949734 0.020741250781685438
6.1 -1.0 -1.0 -1.0 0.0 0.8492944809517541 1.8145571160757634 1.1135795310931702 0.02122704017629363
7.1 -1.0 -1.0 -1.0 0.0 0.8316725888569547 1.7787913669967677 1.108389628821454 0.022076542826492428
8.1 -1.0 -1.0 -1.0 0.0 0.8275201187060299 1.7751922533346072 1.1097884216060447 0.023553090042446746
9.1 -1.0 -1.0 -1.0 0.0 0.836185952561604 1.7917353778447846 1.1060261425238367 0.024047740270992553
10.1 -1.0 -1.0 -1.0 0.0 0.8282897206538544 1.7826930138246424 1.1040508317662585 0.02450328605587869
11.1 -1.0 -1.0 -1.0 0.0 0.8224808811043619 1.7853304826024297 1.1056257153312532 0.026576411997379798
12.1 -1.0 -1.0 -1.0 0.0 0.8116749890394377 1.7774552407485462 1.1071349558836199 0.02778092127104027
13.1 -1.0 -1.0 -1.0 0.0 0.8103596967589631 1.7791865359069063 1.1062986176987002 0.02825102373950789
14.1 -1.0 -1.0 -1.0 0.0 0.8139560623334205 1.8143173910126689 1.1040248645297093 0.028384367626430075
15.1 -1.0 -1.0 -1.0 0.0 0.7863878788775465 1.8375645790807618 1.0991030823880108 0.032032280000255806
16.1 -1.0 -1.0 -1.0 0.0 0.7946616276426572 1.8037386348803355 1.0956358678028062 0.03340180278184951
17.1 -1.0 -1.0 -1.0 0.0 0.7676540126479869 1.866874921650617 1.0935925760144762 0.03682735047576226
18.1 -1.0 -1.0 -1.0 0.0 0.7980652223423603 1.859981071718823 1.0928357628751588 0.03634900662506355
19.1 -1.0 -1.0 -1.0 0.0 0.7805531007827282 1.854549312395924 1.0913214479242699 0.03542164162050795
20.1 -1.0 -1.0 -1.0 0.0 0.7739837367457836 1.8815135140907047 1.0941500569438065 0.03564653143356471
21.1 -1.0 -1.0 -1.0 0.0 0.7563910760332077 1.9163188442197943 1.0931839757572681 0.03718988840135449
22.1 -1.0 -1.0 -1.0 0.0 0.7506595786279433 1.9712994584688108 1.0959916347063818 0.03782632611959779
23.1 -1.0 -1.0 -1.0 0.0 0.736565755168697 1.9679337463270419 1.0987760674235956 0.03947490669531694
24.1 -1.0 -1.0 -1.0 0.0 0.737291795953211 2.005507239066965 1.1031129739199907 0.039681883068312856
25.1 -1.0 -1.0 -1.0 0.0 0.7639937974491486 1.9841530930599451 1.1013107742615909 0.037901928541243676
26.1 -1.0 -1.0 -1.0 0.0 0.7639937974491486 1.9841530930599451 1.1013107742615909 0.037901928541243676
27.1 -1.0 -1.0 -1.0 0.0 0.7722673167795111 1.9559860626926078 1.1008815450409521 0.03593693814068479
28.1 -1.0 -1.0 -1.0 0.0 0.7759143568213708 1.8780023772252368 1.1026738553218178 0.035700776965848106
29.1 -1.0 -1.0 -1.0 0.0 0.7716323583541056 1.809917195524973 1.1026856186979501 0.03255585586881183
30.1 -1.0 -1.0 -1.0 0.0 0.7630564831096999 1.8418012240266552 1.102105367986069 0.03386383034838485
31.1 -1.0 -1.0 -1.0 0.0 0.7664523588184068 1.832006662881647 1.1002533208071055 0.031646080738244035
32.1 -1.0 -1.0 -1.0 0.0 0.7483296866209075 1.9077387899102085 1.1028859641314661 0.03294384120731478
33.1 -1.0 -1.0 -1.0 0.0 0.7514883131633953 1.9520052983705178 1.1018236690634926 0.03171116902003592
34.1 -1.0 -1.0 -1.0 0.0 0.7000007564782728 2.0020310550908587 1.1017848126504892 0.033836658614948056
35.1 -1.0 -1.0 -1.0 0.0 0.6856000387751686 2.0586882734928507 1.10268223957554 0.03641753167303563
