#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:51+0000 #
#####################################################################
#
# seed = 6.0, spacing = 1, error = 0.5, globalRound = 7
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.9215993872998525 1.552611804991114 1.1075170735197037 0.016219868868279315
2.1 -1.0 -1.0 -1.0 0.0 0.9012347570586903 1.5486114492305127 1.094858822039193 0.015280923970084723
3.1 -1.0 -1.0 -1.0 0.0 0.855400729318552 1.5892219858608272 1.0919826818652931 0.016296499611291954
4.1 -1.0 -1.0 -1.0 0.0 0.8506639751960401 1.586774602280058 1.097927328781161 0.01735764257484081
5.1 -1.0 -1.0 -1.0 0.0 0.8737956017477032 1.6468473091697653 1.1038570716254104 0.017437413201529146
6.1 -1.0 -1.0 -1.0 0.0 0.8380999521938959 1.5616738218527375 1.0891944127802686 0.015319745556318567
7.1 -1.0 -1.0 -1.0 0.0 0.8294469314636832 1.4639740884781531 1.0721874924875574 0.013484778139228803
8.1 -1.0 -1.0 -1.0 0.0 0.8294469314636832 1.3938081157107562 1.0578843310887491 0.012704562860842325
9.1 -1.0 -1.0 -1.0 0.0 0.8504757253607858 1.393216908457958 1.042383052948267 0.012892535562810194
10.1 -1.0 -1.0 -1.0 0.0 0.8177087469508836 1.3517189726091319 1.039248176409218 0.012580077121808017
11.1 -1.0 -1.0 -1.0 0.0 0.8229154262110416 1.3250112467027741 1.025512742936188 0.012387331049807238
12.1 -1.0 0.0 -0.99 0.00999999999999999 0.7686964215634454 1.3169430038073402 1.0107005925606187 0.012975220885098707
13.1 -1.0 0.0 -0.99 0.00999999999999999 0.7098251810751929 1.3169430038073404 0.9944508704860084 0.014661683257479692
14.1 -1.0 0.0 -0.99 0.00999999999999999 0.7366830403969333 1.2779763952594734 0.9930490148915911 0.013114455280799511
15.1 -1.0 0.0 -0.99 0.00999999999999999 0.72929451994248 1.2958457322293473 0.9920338947890801 0.013414224757346811
16.1 -1.0 -1.0 -1.0 0.0 0.7520686134693847 1.2956481204097614 0.9930201984579141 0.012661473800466934
17.1 -1.0 -1.0 -1.0 0.0 0.75066649931765 1.2794802065585924 0.9964381982990559 0.013629981695385734
18.1 -1.0 -1.0 -1.0 0.0 0.7063453590199706 1.2755793513181577 0.9786141886189188 0.01406290904291461
19.1 -1.0 -1.0 -1.0 0.0 0.7093487579672322 1.2987131391005742 0.9779915677987732 0.013907487093331956
20.1 -1.0 0.0 -0.97 0.029393939393939347 0.6738005720035647 1.2939538967677549 0.9643686875932309 0.014017303440978407
21.1 -1.0 0.0 -0.98 0.01979797979797976 0.6545677436384842 1.2800414508412579 0.9489521915050367 0.014413554639527456
22.1 -1.0 0.0 -0.97 0.02939393939393934 0.6267641964531331 1.275118621801521 0.9335063058475742 0.015040273554740536
23.1 -1.0 0.0 -0.95 0.047979797979798275 0.5916450952691445 1.2415682592025095 0.918062389328092 0.016236190132489104
24.1 -1.0 0.0 -0.95 0.047979797979798275 0.5453904766025477 1.2120269151637346 0.9042646251533607 0.01840973032073242
25.1 -1.0 0.0 -0.95 0.047979797979798205 0.5146027374962353 1.2155203407950212 0.8894514434389544 0.01973885293342261
26.1 -1.0 0.0 -0.94 0.05696969696969673 0.4698684933381131 1.224650719314468 0.872693798235629 0.02291807301276172
27.1 -1.0 0.0 -0.8899999999999999 0.09888888888888903 0.4345193998574957 1.2615488243030115 0.8531503490603628 0.02626158356050423
28.1 -1.0 0.0 -0.8899999999999999 0.09888888888888903 0.37941442954342236 1.3032300255028675 0.8369075482737263 0.029538924993068552
29.1 -1.0 0.0 -0.87 0.11424242424242403 0.3670111421177046 1.3213329037851587 0.8199168436209587 0.032713446098976924
30.1 -1.0 0.0 -0.83 0.14252525252525267 0.30341776174901525 1.3745473254935008 0.8009491229087162 0.037187396977259285
31.1 -1.0 0.0 -0.8099999999999999 0.1554545454545452 0.34198868066475135 1.3689770655884026 0.7976178493697786 0.03604176715849735
32.1 -1.0 0.0 -0.85 0.12878787878787912 0.3475199560095816 1.3492879704271705 0.7995171540175472 0.03512043424186582
33.1 -1.0 0.0 -0.83 0.14252525252525267 0.3458804297648711 1.337051566084856 0.7997565906303357 0.033923578685268414
34.1 -1.0 0.0 -0.8400000000000001 0.1357575757575761 0.3706198340283648 1.3459665379973091 0.7988923043323732 0.03238017712279905
