#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:12+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 11
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -1.0 -1.0 -1.0 0.0 0.8980537235680306 1.6253142079721132 1.1125119636992156 0.01619301175059387
3.1 -1.0 -1.0 -1.0 0.0 0.8936911006693128 1.5904793072519905 1.1077269909200647 0.015839938510774334
4.1 -1.0 -1.0 -1.0 0.0 0.895842326003417 1.6285593995640884 1.1050664401396888 0.015964803398590167
5.1 -1.0 -1.0 -1.0 0.0 0.869240003510041 1.5659057797368028 1.0887496092789384 0.014570626885607242
6.1 -1.0 -1.0 -1.0 0.0 0.8525454882354812 1.5715531364990838 1.0935548073279688 0.014892040715908036
7.1 -1.0 -1.0 -1.0 0.0 0.8448748936623094 1.617778901102723 1.0907765863808525 0.015318389316728858
8.1 -1.0 -1.0 -1.0 0.0 0.8296214246063945 1.540724045312291 1.072339994410474 0.014431620777499682
9.1 -1.0 -1.0 -1.0 0.0 0.8652794507399679 1.588501100567503 1.0807566135374398 0.014942488908307083
10.1 -1.0 -1.0 -1.0 0.0 0.8381931727563987 1.579561882862712 1.083105485979814 0.015446483784446973
11.1 -1.0 -1.0 -1.0 0.0 0.8229397037004837 1.5229097136077385 1.0668273416680631 0.014707337262389588
12.1 -1.0 -1.0 -1.0 0.0 0.8283433237101729 1.5061640860856766 1.0675013216058713 0.014843416054759096
13.1 -1.0 -1.0 -1.0 0.0 0.8151337847178901 1.4489874844869892 1.0508017236946123 0.014506662490736929
14.1 -1.0 -1.0 -1.0 0.0 0.8151337847178901 1.3826569059537932 1.0381776873083932 0.014375922828195864
15.1 -1.0 -1.0 -1.0 0.0 0.7917531010472774 1.388908277217853 1.0262567870263266 0.014746589348893903
16.1 -1.0 -1.0 -1.0 0.0 0.7679314149007229 1.3839755494472976 1.0139579501191531 0.015297971919286472
17.1 -1.0 -1.0 -1.0 0.0 0.7576911000522607 1.3924494707259876 1.0131113268940062 0.016118657863012496
18.1 -1.0 -1.0 -1.0 0.0 0.7446839070562066 1.3599889309408302 1.01446585315182 0.016584045084412188
19.1 -1.0 0.0 -0.98 0.019797979797979766 0.7323039660405026 1.3672836624944171 1.0157373896032078 0.01670610449812953
20.1 -1.0 0.0 -0.99 0.009999999999999995 0.7060122090224115 1.3533443408677492 1.0018154241769195 0.017827280976990455
21.1 -1.0 0.0 -0.99 0.009999999999999995 0.6751683988733416 1.3408558891091213 1.002742994490209 0.02054068208714144
22.1 -1.0 0.0 -0.99 0.009999999999999995 0.6740913591918736 1.3585194998594534 1.0017261542343114 0.021464975605250614
23.1 -1.0 0.0 -0.99 0.009999999999999995 0.6447691787032079 1.3585194998594534 0.9905426595441698 0.02185448667876724
24.1 -1.0 0.0 -0.99 0.009999999999999995 0.6235728884320253 1.3585194998594534 0.9797636095529789 0.02237023934471602
25.1 -1.0 0.0 -0.99 0.009999999999999995 0.6483867193251249 1.3770133796867094 0.9826038266889433 0.021770310148269297
26.1 -1.0 0.0 -0.99 0.009999999999999995 0.6341909863084938 1.3770133796867094 0.9706883645042281 0.022569783158799202
27.1 -1.0 0.0 -0.98 0.01979797979797977 0.614247245965182 1.3770133796867094 0.9606096671476252 0.024075076182876878
28.1 -1.0 0.0 -0.98 0.01979797979797977 0.5948669447846203 1.3770133796867092 0.9532155904444027 0.025340623422515907
29.1 -1.0 0.0 -0.98 0.01979797979797977 0.6021826927305491 1.3770133796867092 0.9471254135630149 0.026197351882602273
30.1 -1.0 0.0 -0.98 0.01979797979797977 0.6405319911413404 1.3420697234231471 0.9500984197644085 0.02469941708173422
31.1 -1.0 0.0 -0.99 0.009999999999999995 0.6138173035035377 1.325562782964686 0.9510999831736344 0.02609651722224998
32.1 -1.0 0.0 -0.97 0.029393939393939417 0.5992913084301921 1.334863692921234 0.9527293552890113 0.02596826533289386
33.1 -1.0 0.0 -0.97 0.029393939393939417 0.5629122839659114 1.3356481224861694 0.9418565502631089 0.028455231615584685
34.1 -1.0 0.0 -0.97 0.029393939393939417 0.5548618977068881 1.3356481224861694 0.9333607771217807 0.03027257912356038
