#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:19+0000 #
#####################################################################
#
# seed = 3.0, spacing = 1, error = 0.5, globalRound = 20
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.9162019822265945 1.4652854279722043 1.0941478808532674 0.012359128592262604
2.1 -1.0 -1.0 -1.0 0.0 0.8977870025883863 1.4500631860083826 1.0825403674016134 0.011511090982090057
3.1 -1.0 -1.0 -1.0 0.0 0.8888186284663165 1.4230526957835206 1.070103473819058 0.01154537836106834
4.1 -1.0 -1.0 -1.0 0.0 0.8528802740459331 1.4230526957835206 1.0586750921062158 0.011928427279353018
5.1 -1.0 -1.0 -1.0 0.0 0.7841356970816326 1.4130759732473357 1.048382568958775 0.012633244609025688
6.1 -1.0 -1.0 -1.0 0.0 0.7620825364264167 1.4130759732473357 1.0430138098236141 0.012982356491472656
7.1 -1.0 -1.0 -1.0 0.0 0.7336204881448168 1.4130759732473357 1.0367587290341054 0.013855492467925744
8.1 -1.0 -1.0 -1.0 0.0 0.6760620071241177 1.4130759732473357 1.0312060277767328 0.015442261841649294
9.1 -1.0 -1.0 -1.0 0.0 0.6179417846990084 1.4130759732473357 1.0228339378429763 0.018196628273537727
10.1 -1.0 0.0 -0.98 0.01979797979797976 0.5736617769071768 1.4130759732473357 1.0169089753251015 0.020555932042789007
11.1 -1.0 0.0 -0.98 0.01979797979797976 0.5523173026295476 1.4130759732473357 1.0129720560249142 0.021808843801246276
12.1 -1.0 0.0 -0.95 0.04797979797979828 0.5128050997202219 1.4130759732473361 1.0064198444461703 0.02343968501275104
13.1 -1.0 0.0 -0.9400000000000001 0.05696969696969667 0.4904687858684353 1.4130759732473361 1.0004169161390588 0.025769360606437853
14.1 -1.0 0.0 -0.9400000000000001 0.05696969696969667 0.45473442296173905 1.4130759732473361 0.9937323547361048 0.028874898150994043
15.1 -1.0 0.0 -0.9400000000000001 0.05696969696969667 0.41939300786854333 1.4130759732473364 0.9853181141061584 0.03219403415194583
16.1 -1.0 0.0 -0.9400000000000001 0.05696969696969667 0.39868115913334873 1.4130759732473366 0.9796077144467118 0.03450128289558077
17.1 -1.0 0.0 -0.9099999999999999 0.08272727272727276 0.3863418424715614 1.4130759732473366 0.9736048436572381 0.03734123540059523
18.1 -1.0 0.0 -0.8999999999999999 0.09090909090909072 0.3467628782228111 1.4130759732473366 0.9662035664541736 0.041578668060862134
19.1 -1.0 0.0 -0.8900000000000001 0.0988888888888891 0.3156098678180116 1.4130759732473368 0.9612825306148542 0.045085851043558854
20.1 -1.0 0.0 -0.8900000000000001 0.0988888888888891 0.3080056712832316 1.4130759732473368 0.9559068148247298 0.047273104884804906
21.1 -1.0 0.0 -0.8900000000000001 0.0988888888888891 0.30683588393102645 1.4130759732473372 0.9515942357217222 0.04830422903069962
22.1 -1.0 0.0 -0.8900000000000001 0.0988888888888891 0.30196154258654523 1.4130759732473372 0.9490533143995133 0.049235169100205915
23.1 -1.0 0.0 -0.8800000000000001 0.10666666666666684 0.2884093236515402 1.4130759732473375 0.9430023980783301 0.05241458211815128
24.1 -1.0 0.0 -0.86 0.12161616161616197 0.2872395362993351 1.413075973247338 0.9408214555309812 0.05345860032127993
25.1 -1.0 0.0 -0.86 0.12161616161616197 0.2695157998344646 1.413075973247338 0.9375463224420577 0.0560414994013412
26.1 -1.0 0.0 -0.8500000000000002 0.12878787878787815 0.26868797624875207 1.4130759732473381 0.9355289984611073 0.057309132979012245
27.1 -1.0 0.0 -0.8500000000000002 0.12878787878787815 0.2426704964608736 1.4130759732473384 0.9340601479357199 0.05878991199630565
28.1 -1.0 0.0 -0.8500000000000002 0.12878787878787815 0.22771905195915082 1.4130759732473386 0.9305008423684688 0.061422077814291626
29.1 -1.0 0.0 -0.8500000000000002 0.12878787878787815 0.21446486988397298 1.413075973247339 0.9278787287292666 0.06315315077601102
30.1 -1.0 0.0 -0.8500000000000002 0.12878787878787815 0.1978950640116996 1.4130759732473392 0.9252335451172436 0.06399782177886183
31.1 -1.0 0.0 -0.8500000000000002 0.12878787878787815 0.1790135209437769 1.4130759732473392 0.9207591178170553 0.06740514579936976
32.1 -1.0 0.0 -0.83 0.14252525252525267 0.13907302438575134 1.4130759732473397 0.9157910570707365 0.0713874975739471
