#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T12:28+0000 #
#####################################################################
#
# seed = 3.0, spacing = 1, error = 0.5, globalRound = 9
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.8286094076661497 -0.852588454554901 -1.1509154786543845 0.03776432943535593 0.9143398819391461 1.4749402380568406 1.0870945305036255 0.01164459401277686
2.1 -1.7617330781525953 -0.8196206573497506 -1.1132512676643724 0.0380761022009635 0.881732667439023 1.4301719002435909 1.0674095724498704 0.011265758421454553
3.1 -1.7291011512000294 -0.7578109355118352 -1.0875351108818083 0.03619020535151855 0.8411327033681836 1.3771851502792702 1.0472479758429436 0.011876700887658943
4.1 -1.661770598036077 -0.7578109355118354 -1.0596027442384517 0.034818285602331044 0.787839542382571 1.3349204571863058 1.0270169124756505 0.012029450877050082
5.1 -1.7348192015369017 -0.7822206575001538 -1.0723554901992731 0.03723083958034886 0.7735223080154743 1.3712486984391987 1.0261052777531572 0.01274548276779531
6.1 -1.661770598036077 -0.7646646002819935 -1.0368191305292644 0.03569949084228861 0.7329301085174967 1.3201694854249595 1.0071999247949412 0.013448954595765103
7.1 -1.63567438978855 -0.6734129455268489 -1.0159129433025562 0.035741139165940364 0.670668678888393 1.300163671975272 0.9856156482801142 0.015146540011737994
8.1 -1.6356743897885502 -0.666162145779077 -1.0000521224040473 0.03477095622520253 0.6282731549237391 1.2533707449073872 0.9700902700877576 0.01574515986692723
9.1 -1.536627648062542 -0.5680468309445794 -0.9744463046792766 0.032942833540501947 0.5641671016050045 1.2426775036155817 0.9499224685302047 0.017507603095293603
10.1 -1.5302547491455187 -0.6221419445163283 -0.9609262522132533 0.030093492591599606 0.5109922816230302 1.2446127234265199 0.9307140355229694 0.02063458343190806
11.1 -1.4309373438701722 -0.5718664440284837 -0.9435046510229799 0.036227547190831016 0.45376511071611675 1.2789762106325786 0.9110361699690036 0.024344538482516494
12.1 -1.4256883245430771 -0.6013153763308381 -0.9231501854207784 0.034245109772216696 0.4242802015623567 1.2837143294365423 0.8927876087564433 0.027164515419869438
13.1 -1.345651752463694 -0.4978470885641973 -0.9018754663737291 0.03910354677072715 0.3774771339833272 1.2653077277505205 0.8745689338587214 0.029830550327171888
14.1 -1.3203963557371112 -0.4395199706987198 -0.883417155559008 0.03648363176271652 0.3352935536658859 1.2523326746475434 0.8506423448413607 0.03302202701624024
15.1 -1.2382738175229706 -0.3236875531559867 -0.8580472704789629 0.04000353530818852 0.2854404412479902 1.2301784623777794 0.827773104351893 0.036895025787606374
16.1 -1.3077561029458147 -0.28277744951690365 -0.8425086975524786 0.03895372760334441 0.2527022300618187 1.2007893234307392 0.8083536766271152 0.039775813695388434
17.1 -1.2186417475107958 -0.2982020894298593 -0.8235117376801516 0.04030582342747591 0.20180446484504982 1.1875361614710553 0.7853216776093661 0.04478546337758508
18.1 -1.2325580723960186 -0.19740076295427558 -0.795694336903697 0.048670066062086535 0.1792142833504687 1.1739020734859944 0.7607638018884803 0.0479207028195273
19.1 -1.2258031409867631 -0.19740076295427558 -0.7687545047356269 0.05173033431922164 0.13640700301312897 1.171152222457446 0.735538106028597 0.052400424654616584
20.1 -1.2258031409867627 -0.10406337312089539 -0.7468232847668792 0.05474321244609756 0.11694910531826283 1.1607315380707828 0.7093372886128124 0.05459208340974337
21.1 -1.2258031409867625 -0.021575750963348184 -0.7256469361341169 0.05924410644225672 0.10867164864926235 1.1666166265843427 0.6868006499331064 0.05641141837305873
22.1 -1.1852491163616496 -0.00914962926086585 -0.6941656968802999 0.062232712016466504 0.07019531647985211 1.1716203312927302 0.6618833186621855 0.058950163613119715
23.1 -1.1388534891018183 -0.00914962926086585 -0.6744281015152845 0.06303230375624341 0.04985475571938954 1.167627212275914 0.6390349093139283 0.062424766270732845
24.1 -1.1865545843148015 -0.00914962926086585 -0.6944788414225181 0.0556952263419869 0.08641800682101117 1.1859388812655371 0.6402591004826391 0.06080570491740627
25.1 -1.0889849489868515 -0.00914962926086585 -0.6553216254406059 0.062167308332735954 0.06782632217620177 1.1701619597405257 0.6122788923130335 0.06350885953282737
26.1 -1.0465597491090157 -0.00914962926086585 -0.626039935314795 0.06514303358575192 0.05539070858777785 1.1758112931089664 0.5884187428587747 0.06762491704642086
