#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:51+0000 #
#####################################################################
#
# seed = 5.0, spacing = 1, error = 0.5, globalRound = 7
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8515718127793536 1.5324286292881215 1.0914818177390948 0.016749299621150918
2.1 -1.0 -1.0 -1.0 0.0 0.8050274273760671 1.5230192767116624 1.0731908971685702 0.01716214925150093
3.1 -1.0 -1.0 -1.0 0.0 0.754386842215476 1.5136623337778732 1.061466685527911 0.017904011244130515
4.1 -1.0 -1.0 -1.0 0.0 0.7278151239053287 1.5136623337778732 1.0451815569189657 0.01893970721078559
5.1 -1.0 0.0 -0.99 0.009999999999999992 0.6970507153101917 1.5136623337778732 1.031214106919993 0.020320718383890126
6.1 -1.0 0.0 -0.99 0.009999999999999992 0.6469735180040921 1.5136623337778734 1.0171377288558618 0.021019346272807264
7.1 -1.0 0.0 -0.99 0.009999999999999992 0.5977510088501395 1.5136623337778734 1.0033102451123455 0.02364151911084829
8.1 -1.0 0.0 -0.98 0.01979797979797976 0.5579081602741051 1.5136623337778734 0.9885957958878673 0.027011544317596517
9.1 -1.0 0.0 -0.98 0.01979797979797976 0.5228391445637387 1.552385998780189 0.9921998801645161 0.028511940019335824
10.1 -1.0 0.0 -0.95 0.0479797979797982 0.4928938567843912 1.5448224471241783 0.9697545838617442 0.03289236989702464
11.1 -1.0 0.0 -0.94 0.056969696969696705 0.4468755158508486 1.5373960059945102 0.9511556584882024 0.03734149826821236
12.1 -1.0 0.0 -0.92 0.07434343434343449 0.4286901555664312 1.527659090978505 0.9510239630056377 0.038175646492204056
13.1 -1.0 0.0 -0.92 0.07434343434343449 0.44907393403589735 1.5725579197665316 0.9544950725437822 0.039433401064822945
14.1 -1.0 0.0 -0.9299999999999999 0.06575757575757585 0.44743975460000074 1.5521551559098348 0.9515433419477258 0.03895538109393343
15.1 -1.0 0.0 -0.92 0.07434343434343449 0.43134287203465205 1.5348970746921256 0.9346580670684116 0.042398362169798934
16.1 -1.0 0.0 -0.9099999999999999 0.08272727272727277 0.4346757867623142 1.5256934240043585 0.9197342184851971 0.04553433180093492
17.1 -1.0 0.0 -0.8999999999999999 0.09090909090909072 0.39718495769417067 1.45988155371113 0.9165103674801717 0.045094473783799306
18.1 -1.0 0.0 -0.89 0.09888888888888904 0.39710193951380063 1.4638353196618137 0.9134013171963669 0.04562701873425534
19.1 -1.0 0.0 -0.8800000000000001 0.10666666666666681 0.3821207635952348 1.455141589136763 0.8939241005925707 0.04828757384768643
20.1 -1.0 0.0 -0.8599999999999999 0.12161616161616187 0.33866790287282517 1.4441612144492901 0.8765148912191624 0.053028554251252094
21.1 -1.0 0.0 -0.8199999999999998 0.14909090909090963 0.3135942857280397 1.4223449528513552 0.8576395594815762 0.05699317671224784
22.1 -1.0 0.0 -0.7900000000000003 0.1675757575757578 0.308903369550704 1.40059751333393 0.8395429992160223 0.06020705958636256
23.1 -1.0 0.0 -0.7600000000000001 0.1842424242424248 0.29694364370082704 1.40059751333393 0.8202304584731005 0.06453140373063974
24.1 -1.0 0.0 -0.7800000000000001 0.17333333333333314 0.2790621379287414 1.4751248366148868 0.8191591950047803 0.06728267895156675
25.1 -1.0 0.0 -0.7000000000000003 0.21212121212121213 0.23614582581333182 1.4366723750380535 0.7990828642024709 0.07195993059289817
26.1 -1.0 0.0 -0.67 0.22333333333333283 0.2288514425413835 1.4277155631919494 0.7786984153260054 0.07640229359822359
27.1 -1.0 0.0 -0.6599999999999999 0.22666666666666693 0.20986995708096198 1.4277155631919496 0.7614593491957274 0.08060914927490011
28.1 -1.0 0.0 -0.6399999999999998 0.23272727272727262 0.18853102839747324 1.4277155631919498 0.7423966783979227 0.08605043223217994
29.1 -1.0 0.0 -0.6200000000000002 0.2379797979797981 0.17568714223348905 1.4277155631919498 0.72743418093635 0.08852162133701418
30.1 -1.0 0.0 -0.6000000000000002 0.24242424242424246 0.16381152873335 1.418853428091141 0.71158386501819 0.08962939296691115
31.1 -1.0 0.0 -0.6000000000000002 0.24242424242424243 0.14979460881760617 1.3616501001501036 0.6985871408131749 0.09031582883523757
32.1 -1.0 0.0 -0.58 0.24606060606060623 0.1423135624847045 1.336420679531232 0.682076051233532 0.08851749148739006
