#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T07:45+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 9
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.9353652120296496 -0.8003027406446903 -1.1536201028124007 0.047175469663153766 0.8846367440009983 1.5912842083159977 1.082144490545854 0.015558585245062815
2.1 -1.8845126516931157 -0.78185022445481 -1.1301344012382313 0.050290443885815106 0.8348275818460106 1.557980851490561 1.065990970444481 0.015811657378258723
3.1 -1.884512651693116 -0.7085993708158815 -1.1102365736337556 0.051849492293211764 0.8000694502724206 1.5045863857005446 1.0512801330890489 0.01654666728923695
4.1 -1.8992003127311194 -0.7430363263405306 -1.125695587561664 0.05063105015586754 0.8076542676374039 1.5267706723081798 1.0533941589430447 0.01666027505400372
5.1 -1.884512651693116 -0.7085993708158815 -1.0959095834856587 0.051166687121828085 0.7564576969312033 1.519863752034852 1.0360173930033976 0.01818657276431681
6.1 -1.884512651693116 -0.6052485633155449 -1.0770425927644858 0.05239888595094916 0.706167437487883 1.4942983273658068 1.0201392002189267 0.019493774180809692
7.1 -1.8845126516931165 -0.574377525868953 -1.0551086966917402 0.053204764413984 0.6824344431412003 1.4888928079804686 1.0051785124355086 0.020600238510696024
8.1 -1.884512651693117 -0.5531155700967691 -1.039207960084467 0.05142601036567805 0.6653242619710367 1.448979358554808 0.9880965529225274 0.022156694361486193
9.1 -1.884512651693117 -0.5455842383125415 -1.0218710829665054 0.04806366824132862 0.6350660020800282 1.4438175738343104 0.9717823911839241 0.02338160451345251
10.1 -1.884512651693117 -0.5191183214668251 -1.0004880801765361 0.04662446928158603 0.6256497363573635 1.406732625972251 0.9537867247338899 0.024656502860552085
11.1 -1.8845126516931174 -0.5402463372027217 -0.9861562514304948 0.048427574149686604 0.6071944145715501 1.4067326259722512 0.9354395680838271 0.026489829746896443
12.1 -1.7828440681804638 -0.506450998827612 -0.9626236374935134 0.04632183662921896 0.5670749038010848 1.3697253810806682 0.9206430504624781 0.027957090879028423
13.1 -1.782844068180464 -0.506450998827612 -0.9450933930001075 0.048676951058027274 0.5486444971081704 1.3535594523428949 0.9015025135400306 0.030595248574257085
14.1 -1.6718428311053366 -0.5022233523450699 -0.9177377799320882 0.048087753156073984 0.5225421493823068 1.2895304753298062 0.8848018436118766 0.03237445614280811
15.1 -1.6635723020283997 -0.46052425414879555 -0.8998498697869849 0.05149057304620945 0.48424558610955104 1.2818901316863291 0.8661583761172768 0.03571738305653519
16.1 -1.6217690120752994 -0.36508609317601776 -0.8958793359695701 0.0542654769650513 0.44326040212801604 1.3200477357808762 0.8466257133611607 0.03924021344252555
17.1 -1.5609430910743345 -0.3236197488091644 -0.8905015083667248 0.05750143773402512 0.423567769022476 1.3665122523811308 0.8267248516243607 0.04328504775958671
18.1 -1.5394607067417703 -0.3485055480530122 -0.8710751700920072 0.05863346802836235 0.4013137411359035 1.3933256333618176 0.8089601379957162 0.04784565637471038
19.1 -1.533418931532979 -0.3485055480530122 -0.8635178080695773 0.059799758835247276 0.37376615955714054 1.350168307114992 0.8055672597240389 0.04872006652758795
20.1 -1.518969500923489 -0.29903205306373837 -0.8408174517999681 0.06617507869218577 0.3248993897573336 1.3704833332017625 0.7841332207413965 0.05387736879369643
21.1 -1.5139578944540466 -0.30222154252576555 -0.8217521970260833 0.0701352177046838 0.2810462976426447 1.4077178281206715 0.7621815702698412 0.05920903998723645
22.1 -1.6136094888529122 -0.24439498607991655 -0.8053647549130535 0.07720287244233226 0.23796212071508274 1.413885703210574 0.741986432330821 0.06416877457352296
23.1 -1.618346462916548 -0.24391777658381952 -0.7858225777009158 0.07645577460107562 0.1905923885019936 1.4450577873240693 0.7208268626619687 0.06961378146165347
24.1 -1.6048431486922108 -0.21414121354131022 -0.777570575685207 0.08036382511845387 0.17662293898785938 1.4236606908315264 0.6978188297178513 0.07429143535445393
25.1 -1.55797115522033 -0.2245470225126758 -0.7485086729592457 0.09163556352894148 0.13449224532141363 1.450544674638469 0.676752387009773 0.08189061748752795
26.1 -1.5206981083087043 -0.1455959373159391 -0.7247171059129189 0.10072058319680985 0.11303317692576884 1.4333529631836597 0.6548430066354712 0.08676080042848618
