#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:12+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 10
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.9123431723099031 1.6393507949203123 1.09572014186547 0.01654502572352658
2.1 -1.0 -1.0 -1.0 0.0 0.8814309437368693 1.5706779550240646 1.0800729701536638 0.015861459736861077
3.1 -1.0 -1.0 -1.0 0.0 0.8663994456668366 1.5420642037616505 1.0804484130150618 0.016654127291162227
4.1 -1.0 -1.0 -1.0 0.0 0.8275512144137375 1.5027159338443066 1.0690069917727782 0.0166463995369138
5.1 -1.0 -1.0 -1.0 0.0 0.8428734692555153 1.5494870350099426 1.0765706300262434 0.017440396313033773
6.1 -1.0 -1.0 -1.0 0.0 0.8285425730335273 1.539501096126056 1.0627108318382086 0.017312956430770535
7.1 -1.0 -1.0 -1.0 0.0 0.8236004563539125 1.5333319719157383 1.0641097823080183 0.016684341827427507
8.1 -1.0 -1.0 -1.0 0.0 0.8187153006613469 1.5377453464885367 1.0664528704533005 0.01596392205547086
9.1 -1.0 -1.0 -1.0 0.0 0.8017941104437316 1.462662750133629 1.0521731483504841 0.016110332358408985
10.1 -1.0 -1.0 -1.0 0.0 0.7680888234348399 1.4564248611074482 1.0401883327179906 0.017305224986063978
11.1 -1.0 0.0 -0.99 0.00999999999999999 0.7282338704904674 1.50587226823143 1.0391461006458367 0.018589390879555214
12.1 -1.0 0.0 -0.98 0.019797979797979755 0.6729356654125966 1.50587226823143 1.0218614440394125 0.020134673299975002
13.1 -1.0 0.0 -0.99 0.009999999999999992 0.6416520123468235 1.50587226823143 1.0099560624898196 0.021308305393368275
14.1 -1.0 0.0 -0.98 0.01979797979797976 0.5925874055925224 1.5058722682314305 0.9959486578691413 0.024542726330451913
15.1 -1.0 0.0 -0.9700000000000001 0.029393939393939503 0.5495702271037909 1.5058722682314305 0.985270460975215 0.027549037400843905
16.1 -1.0 0.0 -0.99 0.009999999999999992 0.5756027381402926 1.4721339221487344 0.9834433999454244 0.02732335007387677
17.1 -1.0 0.0 -0.96 0.03878787878787864 0.570371264019447 1.5163786468341793 0.9844441638451696 0.029727150236737467
18.1 -1.0 0.0 -0.99 0.009999999999999992 0.5874956033905758 1.5654957745400762 0.986060361416835 0.027724825664673942
19.1 -1.0 0.0 -0.9700000000000001 0.0293939393939395 0.5658200629422909 1.5555457009022715 0.9761843152654655 0.030258382606678985
20.1 -1.0 0.0 -0.9700000000000001 0.0293939393939395 0.5747969520471686 1.6313981726478264 0.9796651357046902 0.03158631041439603
21.1 -1.0 0.0 -0.9400000000000001 0.05696969696969666 0.6228893517382403 1.6309638744017256 0.9824858250247567 0.03030550297220446
22.1 -1.0 0.0 -0.96 0.038787878787878635 0.5844913715727149 1.6209885236561585 0.9677444777360322 0.03395848103624508
23.1 -1.0 0.0 -0.98 0.019797979797979752 0.5994705459434795 1.6599484231149895 0.9632039063030017 0.03492171482559871
24.1 -1.0 0.0 -0.95 0.04797979797979815 0.5706934338639468 1.6400334436296258 0.9486705993620119 0.03855798688740096
25.1 -1.0 0.0 -0.94 0.056969696969696795 0.5360061182154789 1.6300878853175003 0.9366567255228714 0.04231826469523163
26.1 -1.0 0.0 -0.8900000000000001 0.0988888888888891 0.5077920826902759 1.6300878853175003 0.9271329347546718 0.04620565287544961
27.1 -1.0 0.0 -0.8699999999999999 0.11424242424242398 0.48502594714742714 1.6300878853175007 0.9170592686955067 0.05096427054589183
28.1 -1.0 0.0 -0.8699999999999999 0.11424242424242398 0.44068681104537066 1.6300878853175007 0.9077436778564085 0.055969457136493844
29.1 -1.0 0.0 -0.8199999999999998 0.14909090909090963 0.4106127926323156 1.6300878853175007 0.9008980034411594 0.06025651546390567
30.1 -1.0 0.0 -0.83 0.1425252525252527 0.3701523736194665 1.6300878853175007 0.8935062016743467 0.0649503701437172
31.1 -1.0 0.0 -0.8199999999999998 0.14909090909090963 0.33704498059125637 1.6300878853175012 0.8867528552840147 0.06936462790200357
32.1 -1.0 0.0 -0.8099999999999997 0.15545454545454504 0.32231825437259554 1.6934384481492173 0.8869314390796174 0.07307131952095197
33.1 -1.0 0.0 -0.8199999999999998 0.14909090909090963 0.36210913283675505 1.7483410324129298 0.891612841843409 0.06674039929077089
