#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T07:45+0000 #
#####################################################################
#
# seed = 1.0, spacing = 1, error = 0.5, globalRound = 8
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -2.13699101040034 -0.8612991868986319 -1.207067643574158 0.05424517352393735 0.8947259983341496 1.6638156387083858 1.1125578330358965 0.01708880922878998
2.1 -2.096336552173151 -0.797307024496239 -1.1676573928323923 0.0556459068994552 0.8645092353744056 1.6638156387083858 1.0972084708901482 0.015911212585809603
3.1 -2.096336552173151 -0.7557564808649231 -1.138623765058102 0.05514057055515015 0.8508722844243565 1.6638156387083858 1.0803051915525965 0.015436836120033251
4.1 -2.096336552173151 -0.7293435023124075 -1.1224408843267961 0.05229044486998795 0.8308837010353631 1.6638156387083858 1.0653805399481102 0.015208839608408114
5.1 -2.0452480148886076 -0.7064979597377399 -1.1360461987085726 0.05122087664392718 0.8139022496507209 1.624638398778894 1.0690027409944913 0.015908336096906398
6.1 -2.041250347709537 -0.7128688692608867 -1.1073291313270908 0.051536862026304336 0.8011886844535135 1.6088709376233208 1.0534404475386223 0.015362729932721328
7.1 -1.9963370161500122 -0.7064979597377397 -1.0808866802485722 0.050709758012954013 0.7742893731875192 1.5802224268572878 1.0376233082274282 0.01621599257937334
8.1 -1.9463372643512644 -0.6814462238751007 -1.0651917885348174 0.04703648105339655 0.7629894004491342 1.5267460694420742 1.0222164385099157 0.015785259680567064
9.1 -1.9470788920308475 -0.6701473094589583 -1.0672846644524885 0.043299618471812885 0.7342198946433636 1.5631724849594648 1.018761344947925 0.01714787623798741
10.1 -1.913278499253482 -0.6795419647117906 -1.0470763200183277 0.04210229219469322 0.7002414410533568 1.5179675322034396 1.0018189840851053 0.017942782211315424
11.1 -1.8491136163058932 -0.6196463250976594 -1.0304618324114618 0.043520943328994 0.6676635530064452 1.4821240059293648 0.9875514178662189 0.02030160676531218
12.1 -1.7990311114236819 -0.6028547357149996 -1.0142701342336737 0.04430320826672738 0.6187591527925287 1.4256466698931067 0.9695059626906943 0.023055902199179572
13.1 -1.7773961329657368 -0.6028547357149996 -1.0104801807302306 0.04282992057035079 0.6040545201356677 1.4130879351666115 0.9533621319933542 0.02552233063278022
14.1 -1.7492566121971929 -0.5480877026980848 -0.9999605244377127 0.04494188698117785 0.569456942529304 1.3840402552880025 0.9364624102173605 0.028487296282063437
15.1 -1.6993337526687107 -0.5090472042471139 -0.9887657548375632 0.04638890987286718 0.5506699076648891 1.3149580375780743 0.9199591808570354 0.030814148358651573
16.1 -1.5995008840483709 -0.4980908341405454 -0.971494045538702 0.04934996822853053 0.5018492434631201 1.2725591089900856 0.9003133351710857 0.034573267163193346
17.1 -1.5806041555610486 -0.4980908341405454 -0.9579932712658701 0.049617369112311675 0.47758555356440435 1.2732508712868835 0.8835142905576011 0.03820077940487855
18.1 -1.6246356744040538 -0.5018000711564241 -0.9463217644465649 0.05300492202704841 0.4404844216412874 1.2743819972452985 0.8646076448844259 0.04228976657654425
19.1 -1.6474330421726768 -0.45432898221944734 -0.9345232045803415 0.059705887229955956 0.39727802355300545 1.2709922330697137 0.8475881075448763 0.04647603519448688
20.1 -1.647433042172677 -0.4113669062596648 -0.91510353088709 0.06192208093145035 0.3547471252799112 1.30313539338417 0.8311247604966485 0.0511345340640596
21.1 -1.6474330421726773 -0.37997359870523 -0.8966360247862523 0.0681953933875361 0.3252741305240109 1.3313581313395495 0.8126949506416912 0.05725980707464046
22.1 -1.5936332977064511 -0.3481036563095297 -0.8753982134960323 0.07341329898003779 0.28847946846407424 1.3234307160765282 0.7931772900536684 0.06229568500726815
23.1 -1.574349329019567 -0.3012733457261974 -0.860738857229482 0.07470599899184817 0.27144640333066716 1.316317499595304 0.7743467787582905 0.06702117095474554
24.1 -1.535718101607084 -0.30022807855592687 -0.8357991567531363 0.08066945683687121 0.243150403474647 1.297052540615336 0.753551761064978 0.07036766581010745
25.1 -1.4823770185878562 -0.2504509205737804 -0.8089673156823924 0.08575793740900453 0.23982381481755127 1.3223642974275227 0.7310298787335281 0.07341594960799301
26.1 -1.4823770185878564 -0.20072925163478866 -0.7827352958048084 0.09415639212724737 0.21413296938021026 1.329529664181193 0.7069625058064691 0.07774497001907633
