#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:16+0000 #
#####################################################################
#
# seed = 7.0, spacing = 1, error = 0.5, globalRound = 10
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.869190775285387 -0.8260224754406993 -1.143510510284861 0.03960847052538167 0.8523595255877237 1.4591172847445366 1.073324709242268 0.012056956762368771
2.1 -1.8438851567659758 -0.8176224288639622 -1.1070349725704063 0.040061700147752066 0.8417296631644892 1.3981626656650643 1.0547466655752165 0.012327754787607743
3.1 -1.8438851567659758 -0.8079776425875655 -1.0963262735382806 0.03842439692679502 0.8292060298027485 1.3518662304454128 1.0360677896235853 0.012133395187139384
4.1 -1.7463164032058789 -0.7029441622506998 -1.0711645016650675 0.037297145060491796 0.7880036405123183 1.3334958825184375 1.0171154779345422 0.012918732228884414
5.1 -1.6910884644843593 -0.7029441622507 -1.0493256234115502 0.03537460606015855 0.8005313032840409 1.285428742018103 0.9997611939084746 0.013230622764339213
6.1 -1.6717568191095658 -0.7406853340821888 -1.0289821738840559 0.035248614216012684 0.7742213141601122 1.2428788324419848 0.98517261452779 0.013238320101463337
7.1 -1.587119964441169 -0.6247090050829722 -1.0146951412069483 0.03475206945482623 0.7475875328948736 1.2161627022406407 0.9657498869518097 0.014464199871321776
8.1 -1.587119964441169 -0.6135708645835214 -0.9925383656314124 0.03634535185687359 0.7190235740920883 1.1967831640396436 0.9513967756627022 0.016141230597274795
9.1 -1.499706585437273 -0.562513136261154 -0.976199082157291 0.03532895722706659 0.6767593648685633 1.1873774620287056 0.935167579301174 0.017184177420417363
10.1 -1.4753693036013684 -0.536827264783909 -0.9653782361729567 0.037376571245279266 0.6666399497398079 1.1732731213543661 0.92103238775677 0.018276928252932065
11.1 -1.452187074855821 -0.5649685956847714 -0.9529852477951773 0.037322893454951385 0.6357691318911908 1.1923276960821811 0.9032554694684365 0.019505505574240828
12.1 -1.364051412486384 -0.45402996352641484 -0.932995760045393 0.04292497361246112 0.5669126889201948 1.2118852250342624 0.8823465518337255 0.0220268480419802
13.1 -1.4463319575054336 -0.430798634171179 -0.9104280978167826 0.04387743952845166 0.5317148423013381 1.2180951075694217 0.864348944025287 0.024897056528217176
14.1 -1.423815466754034 -0.35318261071419427 -0.8963650181365267 0.04666658566620593 0.4711486599507359 1.2220038034392673 0.8405449504309218 0.030555045747250088
15.1 -1.4602482195693443 -0.3797390903693953 -0.8729200801710324 0.048774621886949615 0.43780029016451777 1.2088562761109045 0.8130476023555431 0.035349183089139445
16.1 -1.4602482195693443 -0.27294360520971844 -0.847189207659063 0.05344331960040629 0.3878874552622837 1.2105250442023685 0.7874395791379706 0.041455114843029786
17.1 -1.5045919327190949 -0.2690888898506004 -0.8249590501851202 0.057027845954913135 0.3543080213258931 1.2161164612603603 0.7611209919253273 0.04771380430190835
18.1 -1.4150415853006872 -0.2725048702512048 -0.7977449806238774 0.06624611150119485 0.29461372157570914 1.2119938256587222 0.7320425920144185 0.05418932806305765
19.1 -1.4150415853006872 -0.18139657645171803 -0.7631672930968543 0.07102564318145203 0.27091097130548114 1.2198242086624353 0.7017607445503481 0.05766845711941426
20.1 -1.3407149641779157 -0.17509971196976243 -0.725000102737059 0.0736895817990986 0.22698958103355035 1.2633439842247067 0.672798055380688 0.06151830958166066
21.1 -1.3407149641779155 -0.08428063646074266 -0.691900441033452 0.0721532789392345 0.17842700005231046 1.331065655247317 0.6406532834470877 0.06559474818322561
22.1 -1.3912646007165181 -0.10717730274850001 -0.657673341156225 0.07510937767757352 0.1378357895766198 1.3621973166978836 0.609640685162703 0.07016169890518935
23.1 -1.4273315716830595 -0.10680627350094757 -0.6196609419180268 0.07792037346405009 0.10787309445415719 1.4301901195393423 0.5800975295421583 0.07384608104883554
24.1 -1.4638754488253152 -0.052775392280239836 -0.5899447264212252 0.08209957488278502 0.049506266054906545 1.437753614801575 0.5512199037514495 0.0752306200051575
25.1 -1.4406809857035752 -0.06488839897528961 -0.5611288746790603 0.08319327557537869 0.058009607967836815 1.4399571730436687 0.5211587342565906 0.07491981539252678
26.1 -1.4578287411436917 -0.08768529136197277 -0.5338823531664073 0.08204203688935091 0.037381890797371 1.4482709832234424 0.49049755979904597 0.0755010002362074
