#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:50+0000 #
#####################################################################
#
# seed = 5.0, spacing = 1, error = 0.5, globalRound = 2
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8968960588498991 1.6133547295258723 1.1057723049244397 0.017800155887171498
2.1 -1.0 -1.0 -1.0 0.0 0.886123582207728 1.625059623208959 1.1036160977248786 0.017656456424159115
3.1 -1.0 -1.0 -1.0 0.0 0.8492022067563137 1.6484781997938178 1.1038981296608545 0.01862751021373329
4.1 -1.0 -1.0 -1.0 0.0 0.8405753078468694 1.6675281506014783 1.1068430180748727 0.02024997629887863
5.1 -1.0 -1.0 -1.0 0.0 0.8315245665460438 1.6491098531700057 1.1055654596793212 0.021181655008107002
6.1 -1.0 -1.0 -1.0 0.0 0.847216193120629 1.708174058383107 1.1074788617789584 0.02227767411576687
7.1 -1.0 -1.0 -1.0 0.0 0.8346400233214097 1.656846572436459 1.1057631561859878 0.021756492471444903
8.1 -1.0 -1.0 -1.0 0.0 0.7936423966812229 1.6287771988704012 1.0850607030912236 0.02069680601916401
9.1 -1.0 -1.0 -1.0 0.0 0.7781941742554966 1.6918576629042827 1.0822769015963398 0.023166319028086194
10.1 -1.0 -1.0 -1.0 0.0 0.7591979759500946 1.6735966650433933 1.0842843860258673 0.023985653364816856
11.1 -1.0 -1.0 -1.0 0.0 0.7473893235007127 1.6609332539882105 1.0806074589694454 0.023917550712449706
12.1 -1.0 -1.0 -1.0 0.0 0.7234091240898344 1.64440917913163 1.081458826554351 0.024047804139816182
13.1 -1.0 -1.0 -1.0 0.0 0.6970400861609916 1.6709726283131079 1.0851190013896925 0.026205615515241934
14.1 -1.0 -1.0 -1.0 0.0 0.7020323137364136 1.6398093603532409 1.086535513249438 0.02494587590288947
15.1 -1.0 0.0 -0.99 0.009999999999999992 0.649561123221571 1.598044232536926 1.068429587706703 0.02546945680424678
16.1 -1.0 0.0 -0.99 0.009999999999999992 0.6260666717887023 1.59340961582779 1.0502238957452568 0.026953232057053213
17.1 -1.0 0.0 -0.98 0.01979797979797976 0.6175853366405917 1.6121023312969893 1.0502526537335217 0.0262511268719684
18.1 -1.0 -1.0 -1.0 0.0 0.6596075591401147 1.5675971361591314 1.053683726217431 0.02489820366025002
19.1 -1.0 0.0 -0.99 0.009999999999999992 0.6670085340068316 1.6101116486896 1.0551847966308345 0.024862172027938795
20.1 -1.0 0.0 -0.99 0.009999999999999992 0.6610771497811128 1.6901463929637592 1.0569544379415432 0.028193006640957217
21.1 -1.0 0.0 -0.98 0.01979797979797976 0.6179273316995417 1.6435184147954693 1.0379127532053145 0.029353575578025752
22.1 -1.0 0.0 -0.98 0.01979797979797976 0.6337452336770073 1.6818430381583451 1.037015859436686 0.03065022405552972
23.1 -1.0 0.0 -0.99 0.009999999999999992 0.6470453233826661 1.6102556323689907 1.0357748799410194 0.030251962822594885
24.1 -1.0 -1.0 -1.0 0.0 0.6229413951609617 1.6850364767779333 1.0332518925048597 0.0317374217411982
25.1 -1.0 -1.0 -1.0 0.0 0.6222681129292313 1.6937249207709406 1.0310063775001153 0.03111337981013802
26.1 -1.0 -1.0 -1.0 0.0 0.5973786343408153 1.6792865954696783 1.026273442178345 0.03185333691380713
27.1 -1.0 -1.0 -1.0 0.0 0.6180406621817858 1.6083885485904321 1.028998314215745 0.028865144547902507
28.1 -1.0 -1.0 -1.0 0.0 0.6368945517651208 1.5962942793099066 1.0266508331346342 0.027126297034940385
29.1 -1.0 -1.0 -1.0 0.0 0.6284578440283772 1.57330854722011 1.0265229623739982 0.027411288249054873
30.1 -1.0 0.0 -0.99 0.009999999999999992 0.5745534638579679 1.5212671927739452 1.004865060957256 0.029404293534097646
31.1 -1.0 0.0 -0.99 0.009999999999999992 0.5505727380360738 1.5533824135885226 1.00055690495171 0.031106602699948284
32.1 -1.0 0.0 -0.98 0.019797979797979755 0.5466156407631046 1.5013986357842102 0.9938326716982494 0.03005199225199137
33.1 -1.0 0.0 -0.99 0.009999999999999992 0.5533901272611265 1.5478581278833943 1.003992213900251 0.03121367207141968
34.1 -1.0 0.0 -0.96 0.03878787878787864 0.5268434112435639 1.5066007920624003 0.9834408692328794 0.03258583609570254
