#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:13+0000 #
#####################################################################
#
# seed = 3.0, spacing = 1, error = 0.5, globalRound = 2
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.9634567579887199 -0.871052037693463 -1.1949660430524374 0.041946078333666564 0.9419575583346838 1.5670316996673854 1.1128376504731836 0.012743899221235467
2.1 -2.013402041832953 -0.8603171337386224 -1.1968646510255656 0.044018399424945336 0.9180004676794274 1.5977132560604534 1.1154206925266599 0.013550105513735962
3.1 -2.113299701507941 -0.8603171337386224 -1.1922274399627244 0.04887209656786294 0.940066121165659 1.6268243802068703 1.1145049727043115 0.014245802096936823
4.1 -2.013402041832953 -0.8548410456373638 -1.1505284699741785 0.04454848385904897 0.9098137247179343 1.5525678303393007 1.0910129748013315 0.012233689925502764
5.1 -1.913514061600689 -0.8258971565451512 -1.1616418515140494 0.04287231024754606 0.8841395737619845 1.512881644859576 1.0908035258849256 0.011564816046381127
6.1 -1.8635741405339956 -0.8276392475163663 -1.1253054226017207 0.0413735070609038 0.8621975929790058 1.4661616663661658 1.0683966484377745 0.011281529748668652
7.1 -1.9116834599976682 -0.8320161986687526 -1.1348601827309497 0.04309529150582948 0.8717372008772706 1.482758733559164 1.0684960455081955 0.011695346887458586
8.1 -1.913514061600689 -0.7360284366929333 -1.1479290551573644 0.04385579897057341 0.8585902210017421 1.5144821906824997 1.0697691342806555 0.012801459543473092
9.1 -1.8136372012796633 -0.775650959502816 -1.1089242270996338 0.039860983476910423 0.8341741643920223 1.457928291094602 1.050345244537371 0.012305773898169139
10.1 -1.8306176983036797 -0.8276392475163663 -1.1050011885161133 0.040932596820984816 0.832483656833579 1.522368530014925 1.0505878476103814 0.01263014650412907
11.1 -1.8709436352042152 -0.8525884545549012 -1.1044033546898107 0.039274891329444665 0.8690054807843144 1.5303227884192312 1.051334970160417 0.012171372716624981
12.1 -1.8167968246041817 -0.7776398510834981 -1.1162695178311302 0.041675708599710586 0.842419696515684 1.4867289930840353 1.0521406847094068 0.013142276805803295
13.1 -1.8709436352042152 -0.7578109355118354 -1.1271503119199426 0.04047638876240745 0.8330864408404028 1.5396271185374837 1.0541658450913987 0.014521272851893538
14.1 -1.8791394073797216 -0.7776398510834981 -1.1383533002060813 0.04071386738585317 0.8388469885886247 1.524239864331936 1.0539769419922627 0.014328090277870024
15.1 -1.8791394073797216 -0.7896094388437092 -1.1413024725923007 0.0416914784360803 0.8265746010285128 1.5419006521797232 1.0544306754163109 0.014757746285006508
16.1 -1.913514061600689 -0.8258971565451512 -1.1469907501226366 0.04280463613715137 0.8080967672683332 1.5740691045840816 1.0548504716964395 0.01658196990443512
17.1 -1.913514061600689 -0.7928028643769944 -1.1507827605963261 0.04349511811428681 0.7900269381970884 1.5556134942198263 1.0538776955120843 0.017326056712333504
18.1 -1.8666574188376586 -0.8009936131573312 -1.148757869005505 0.038446669182342845 0.7905277473910122 1.5116614727912434 1.0514435919081664 0.014507689072680456
19.1 -1.9066667823424839 -0.7677461938717551 -1.1613112676754473 0.03813933092943943 0.8423148193888437 1.5095761199221214 1.053085158721086 0.014747854492931927
20.1 -1.8306176983036802 -0.8665277204458035 -1.1609498462442607 0.03515025894056697 0.8203461845319626 1.5017983337538552 1.0511864256739387 0.014708599182914107
21.1 -1.8791394073797216 -0.8650658515905683 -1.155287658901693 0.036451933170602246 0.8057366157020599 1.4649426196139523 1.0487544666664967 0.014050627914759964
22.1 -1.8791394073797216 -0.8344063000357147 -1.1630650313354252 0.033927406897012756 0.7916304821061366 1.4019869325435472 1.046288216993129 0.01315674177930958
23.1 -1.7821694675302036 -0.7451506993347838 -1.123134853411165 0.03567132073052969 0.7607015412089773 1.3595717067082933 1.0223147549141671 0.014569789164732234
24.1 -1.7702542239351644 -0.7406077958223429 -1.1311478437057483 0.03344925346790184 0.7668324555600213 1.3226053987306619 1.0191900569247345 0.01370977683871571
25.1 -1.818988396596058 -0.7512536466787352 -1.1404011402251049 0.03312920213021262 0.7328896353136785 1.380114159960863 1.0194059328231493 0.015572859549352112
26.1 -1.7338002377065234 -0.7879541332864091 -1.1449169318912444 0.028713412627203855 0.7648975100985139 1.358831576278324 1.0200460657365016 0.0139579018739702
